,satisfied_count,pct_satisfied,move_attempts,successful_moves,failed_searches,voluntary_stays,destination_conflicts,movement_success_rate,city_mean_income,mean_neighbor_income,mean_neighbor_income_variance,mean_rent,mean_utility,mean_value,mean_vision,rent_income_timescale_ratio,gini_coefficient,mean_qre_move_probability,mean_qre_accept_probability,mean_ne_move_probability,mean_qre_ne_move_gap,mean_delta_neighborhood_utility,move_accept_outcomes,move_reject_outcomes,stay_accept_outcomes,stay_reject_outcomes,qre_nonconvergence_count,ne_following_rate,homeless_fraction,theil_index,moran_i,spatial_entropy,neighborhood_heterogeneity,income_mobility_indicator,segregation_index,gentrification_indicator
0,0,0.0,0,0,0,0,0,0.0,0.6065589997239889,0.6065387137918371,0.05086216736795151,0.4852309710334697,0.28038165417193944,0.9087486201894686,5.838095238095238,1.0847138401120904,0.2182440585655363,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.22857142857142856,0.07493417230402297,0.012906869685879804,0.9832133170626934,0.3497413841207831,0.0,0.08708272859216255,0.005664478748275111
1,0,0.0,105,0,96,9,0,0.0,0.6051352180819187,0.6051441236819574,0.049953750988902916,0.4852188691839219,0.2852249744617941,0.8901591892018758,5.838095238095238,1.0847138401120904,0.21706005336749534,0.08807761399000283,0.0002610145068004566,0.0,0.08807761399000283,-0.006295240422066316,0,0,0,9,0,0.5555555555555556,0.22857142857142856,0.07419304179344063,0.03331540978116708,0.9818094805806592,0.344916723844777,0.0,0.09143686502177067,0.0056572942048462825
2,0,0.0,105,2,96,7,0,0.01904761904761905,0.5999118129019879,0.5991888627049712,0.04850561978766294,0.48516300840728105,0.29005925785260234,1.0087720175088997,5.838095238095238,1.0847138401120904,0.2171741470720836,0.11077926661901691,0.00027773052387595684,0.0,0.11077926661901691,-0.006734695621682351,0,2,0,7,0,0.4444444444444444,0.21904761904761905,0.0741153717158125,0.06021298252495114,0.9725171766068189,0.34008160658251674,0.01904761904761905,0.08708272859216255,0.005630874214158921
3,0,0.0,105,2,94,9,0,0.01904761904761905,0.6057931628798175,0.6050719067770921,0.05048599772091313,0.48515219909464685,0.29093859580292675,0.9864194101482572,5.838095238095238,1.0847138401120904,0.2192984899188224,0.08778356857938606,0.0002719119152702582,0.0,0.08778356857938606,-0.007415137820559924,0,2,0,9,0,0.6363636363636364,0.21904761904761905,0.07534233701576587,0.0355121734599721,0.9627033628129087,0.3438165663734748,0.01904761904761905,0.12953555878084178,0.005660222338992987
4,0,0.0,105,2,94,8,1,0.01904761904761905,0.6119858383187148,0.6101631060547807,0.056750774925431714,0.4851938000544935,0.2861696603506088,0.9492539079603733,5.838095238095238,1.0847138401120904,0.22984706406989108,0.09430450106389648,0.00021185824710579445,0.0,0.09430450106389648,-0.0053704935511541645,0,3,0,8,0,0.45454545454545453,0.22857142857142856,0.08242866481373885,0.05933492281902206,0.9694166319720965,0.35212518649935426,0.01904761904761905,0.16328011611030474,0.00569141134187201
5,101,96.19047619047619,105,0,101,4,0,0.0,0.6062271192914666,0.6043279389180201,0.055324485719770576,0.485175018788423,0.29079670603640445,0.9741582901867509,5.838095238095238,1.0847138401120904,0.2283085607033215,0.047590444158754054,0.00023031575435372356,0.0,0.047590444158754054,-0.005432092369891443,0,0,0,4,0,0.5,0.21904761904761905,0.08150758941850779,0.06095102003815364,0.9545415829575602,0.3498825972503781,0.0,0.1759796806966618,0.005662515885239562
6,101,96.19047619047619,105,0,100,5,0,0.0,0.6057311585760357,0.6039330004195761,0.05510315259199531,0.4851530140833028,0.29293590371218114,0.9806951563376851,5.838095238095238,1.0847138401120904,0.22702388891196112,0.06271434646981666,0.00021572086085050527,0.0,0.06271434646981666,-0.0017862396361144506,0,0,0,5,0,0.2,0.23809523809523808,0.08087071882312383,0.05148773966579401,0.9676079834456512,0.34894404555593433,0.0,0.1632801161103048,0.005659916737621451
7,102,97.14285714285714,105,0,97,8,0,0.0,0.6107664592682244,0.6089971945033494,0.05815712488784215,0.48517519367755796,0.2887805808124208,0.9667646415749626,5.838095238095238,1.0847138401120904,0.23098694888153148,0.037390150220866385,0.00021369593565244774,0.0,0.037390150220866385,-0.004724627868877292,0,0,0,8,0,0.625,0.22857142857142856,0.08359529337712131,0.05060300557319037,0.9628491148954048,0.35705558781832625,0.0,0.16328011611030474,0.005685213533646677
8,102,97.14285714285714,105,1,98,5,1,0.009523809523809525,0.6075702337155582,0.6060003451824996,0.058910562010839114,0.48516954786986194,0.28784595072911257,0.947492740675436,5.838095238095238,1.0847138401120904,0.2331767690268698,0.0723139522358884,0.00020978738205211183,0.0,0.0723139522358884,-0.0001645761490117827,0,2,0,5,0,0.42857142857142855,0.21904761904761905,0.08525609416421487,0.05570188067517793,0.9526768054846546,0.36021194508879706,0.009523809523809525,0.14876632801161105,0.005669201785454613
9,104,99.04761904761905,105,0,101,4,0,0.0,0.6072271014499001,0.6056422411887283,0.06054830134414498,0.4851624348054997,0.2896930790878971,0.9414462906746641,5.838095238095238,1.0847138401120904,0.2354382689511696,0.07633478203822969,0.00023947937171902022,0.0,0.07633478203822969,-0.0031608796222974203,0,0,0,4,0,0.0,0.20952380952380953,0.0872673207317442,0.05941436991907195,0.943998731442532,0.36246943159872796,0.0,0.18069666182873725,0.005667447545929526
