,satisfied_count,pct_satisfied,move_attempts,successful_moves,failed_searches,voluntary_stays,destination_conflicts,movement_success_rate,city_mean_income,mean_neighbor_income,mean_neighbor_income_variance,mean_rent,mean_utility,mean_value,mean_vision,rent_income_timescale_ratio,gini_coefficient,mean_qre_move_probability,mean_qre_accept_probability,mean_ne_move_probability,mean_qre_ne_move_gap,mean_delta_neighborhood_utility,move_accept_outcomes,move_reject_outcomes,stay_accept_outcomes,stay_reject_outcomes,qre_nonconvergence_count,ne_following_rate,homeless_fraction,theil_index,moran_i,spatial_entropy,neighborhood_heterogeneity,income_mobility_indicator,segregation_index,gentrification_indicator
0,0,0.0,0,0,0,0,0,0.0,0.6264637204146497,0.6261426156610563,0.043778281636633276,0.5009140925288451,0.32013310408745255,1.048691769910346,9.366071428571429,9.083545287232846,0.19533845861144683,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.17857142857142858,0.059734712341134345,-0.030713636807404764,0.9809596000164907,0.32034981886973257,0.0,0.125,0.025882697824567792
1,0,0.0,112,0,74,38,0,0.0,0.6237451444169988,0.6232620400981409,0.04299502607914551,0.5007047658202127,0.3245457208783877,1.0545772540423417,9.366071428571429,9.083545287232846,0.19411575203586517,0.0058393698848502274,0.006482788217253131,0.0,0.0058393698848502274,0.0020576716867485565,0,0,0,38,0,0.9473684210526315,0.1875,0.05892122968765919,-0.023027336021369037,0.9734507706041642,0.31737177270049255,0.0,0.125,0.025859597801391094
2,0,0.0,112,0,75,37,0,0.0,0.6279794797510093,0.6276111619182712,0.044744924644240285,0.50083049695806,0.32069725650335507,1.0172256842141658,9.366071428571429,9.083545287232846,0.19648385663784884,0.011817887606189544,0.006292707359624626,0.0,0.011817887606189544,0.0017405371297450375,0,0,0,37,0,0.8918918918918919,0.16964285714285715,0.06042512819384209,-0.02776674762917836,0.9698109512158644,0.3209607017838753,0.0,0.125,0.0258864799004844
3,0,0.0,112,0,75,37,0,0.0,0.62620100407798,0.6258487606098245,0.044551129157634886,0.5008167364342645,0.32473281189720626,1.0343763736763476,9.366071428571429,9.083545287232846,0.19635382868024465,0.010200267725774178,0.006312467565813226,0.0,0.010200267725774178,0.001956709222315047,0,0,0,37,0,0.8918918918918919,0.16071428571428573,0.060514861096459524,-0.03975499380162965,0.977587515908034,0.3205196122483674,0.0,0.125,0.02587696255041389
4,0,0.0,112,0,73,39,0,0.0,0.6321330559984156,0.6318835497512016,0.04445811393680363,0.5012427640975965,0.32174962529393974,1.0371503814210812,9.366071428571429,9.083545287232846,0.19476721436378197,0.012135130590055502,0.0063248463673041926,0.0,0.012135130590055502,0.0021712864937816455,0,0,0,39,0,0.8717948717948718,0.13392857142857142,0.05930111366166656,-0.043046376596225136,0.9742514913721365,0.31754520839496836,0.0,0.1607142857142857,0.02592597201788352
5,112,100.0,112,0,74,38,0,0.0,0.6370495090397872,0.6367227130988663,0.04653506919510738,0.5019817474205601,0.31940896591669116,1.039453267112527,9.366071428571429,9.083545287232846,0.1974693257079454,0.012645035080389255,0.006482584665132305,0.0,0.012645035080389255,0.00257124374510679,0,0,0,38,0,0.868421052631579,0.16071428571428573,0.06089717811298033,-0.04274075079696961,0.969995543039701,0.32235789070247417,0.0,0.125,0.025984117225493628
6,112,100.0,112,0,69,43,0,0.0,0.6374342807349994,0.6370800208511045,0.045591065023319714,0.5026795698279087,0.3177684128822476,1.0712911528091176,9.366071428571429,9.083545287232846,0.1957517288002415,0.008719620167740005,0.0061974342524160125,0.0,0.008719620167740005,0.0025586241133595455,0,0,0,43,0,0.9069767441860465,0.16964285714285715,0.05991951388587111,-0.038776232450633545,0.9357415301881866,0.3186672350938486,0.0,0.12499999999999999,0.02601773459116767
7,112,100.0,112,0,73,39,0,0.0,0.6339936947119487,0.6337046752619673,0.04425598484726566,0.5030687243847095,0.3197996468912221,1.0487523442521158,9.366071428571429,9.083545287232846,0.19412004390082505,0.009300615534880862,0.006278765180411041,0.0,0.009300615534880862,0.0024631997696938526,0,0,0,39,0,0.9230769230769231,0.16071428571428573,0.05892616401640346,-0.031507926315931724,0.9478430578949477,0.3154878268412743,0.0,0.1607142857142857,0.026018206176254582
8,111,99.10714285714286,112,1,71,40,0,0.008928571428571428,0.6354891059010294,0.6351281937768573,0.043069766624311785,0.5035289047771144,0.3266231863240879,1.09839633814283,9.366071428571429,9.083545287232846,0.19127105520768373,0.009220448486513894,0.006588708506268886,0.0,0.009220448486513894,0.0028310539414875065,0,1,0,40,0,0.9024390243902439,0.16964285714285715,0.05755812970070036,-0.02103486040902224,0.9490433156409555,0.3102534750557985,0.008928571428571428,0.14285714285714285,0.02604658357937352
9,111,99.10714285714286,112,1,70,41,0,0.008928571428571428,0.6355655967169882,0.6348448530866846,0.04344300701955276,0.5039577879150471,0.32988926700556437,1.0951865962468947,9.366071428571429,9.083545287232846,0.19227687821576844,0.008969853181199703,0.006730318259814809,0.0,0.008969853181199703,0.0027941208320945037,0,1,0,41,0,0.9047619047619048,0.16964285714285715,0.05827007313902077,-0.009761529410836784,0.9609635893559785,0.31140420328262525,0.008928571428571428,0.17857142857142855,0.026066444930485023
10,111,99.10714285714286,112,0,85,27,0,0.0,0.6332630468418635,0.6326387714321673,0.043014475568500375,0.5041533774673544,0.32897455446190815,1.105019768579152,9.366071428571429,9.083545287232846,0.19120173379004557,0.005058830488546539,0.006434074685481402,0.0,0.005058830488546539,0.001426408820257159,0,0,0,27,0,0.9629629629629629,0.16071428571428573,0.05781565951665956,-0.009217527633586615,0.9491845563683379,0.3096025862579617,0.0,0.14285714285714285,0.026063815413889867
11,110,98.21428571428571,112,1,82,29,0,0.008928571428571428,0.6360905394523323,0.6352630114061382,0.04270090111710617,0.5045374143232187,0.3278530194226575,1.1028786087329674,9.366071428571429,9.083545287232846,0.19008715842313317,0.004550040572148666,0.006518599898983948,0.0,0.004550040572148666,0.001902681082750988,0,1,0,29,0,0.9666666666666667,0.14285714285714285,0.05722261510002487,-4.099640279679443e-05,0.9539418772559048,0.3069031275821662,0.008928571428571428,0.17857142857142855,0.02609539495780326
12,110,98.21428571428571,112,0,89,23,0,0.0,0.6343881848974695,0.6335940516271316,0.04288234737717513,0.5047497718955467,0.326878259393112,1.0991413040976352,9.366071428571429,9.083545287232846,0.19076255964377453,0.005176464114447575,0.006350619920078516,0.0,0.005176464114447575,-0.0010244910034753788,0,0,0,23,0,1.0,0.15178571428571427,0.057298481718619024,-0.005692849330329256,0.9613383499307926,0.3078431698371034,0.0,0.21428571428571427,0.026096527983155586
13,109,97.32142857142857,112,1,89,22,0,0.008928571428571428,0.6394611114021925,0.6384696928286193,0.04647277888075462,0.5053051409723822,0.32170072543104716,1.0871291118743316,9.366071428571429,9.083545287232846,0.19727366361258136,0.00948005579682937,0.00617660799388875,0.0,0.00948005579682937,-0.0007254334299329491,0,1,0,22,0,0.9130434782608695,0.15178571428571427,0.06087576640677982,-0.0006834156638162738,0.9652353488811742,0.31756614916294584,0.008928571428571428,0.17857142857142852,0.02614711621648202
14,110,98.21428571428571,112,0,87,25,0,0.0,0.6371699040165056,0.6361100752974522,0.04814932179894582,0.5056305970664762,0.3177368637127437,1.0776939597164772,9.366071428571429,9.083545287232846,0.20129430595741749,0.008636569477193514,0.005766294686114404,0.0,0.008636569477193514,0.0005265104762318518,0,0,0,25,0,0.92,0.16071428571428573,0.06344636043074978,0.01511535866303762,0.9543972005848248,0.3228952669898331,0.0,0.14285714285714282,0.026150441655402132
15,110,98.21428571428571,112,0,89,23,0,0.0,0.6350092923999052,0.6340618863573992,0.04837489755205045,0.5057776516729228,0.31928571415963597,1.0819816525201642,9.366071428571429,9.083545287232846,0.20115129207963212,0.00457133671766449,0.005691677911015241,0.0,0.00457133671766449,-0.00022871855586990058,0,0,0,23,0,0.9565217391304348,0.16071428571428573,0.06354472382018254,0.0009521551400319191,0.9569691665061533,0.3242626173902403,0.0,0.14285714285714282,0.026146317483205898
16,111,99.10714285714286,112,0,85,27,0,0.0,0.6340160147223306,0.6329574489026232,0.04947797132419847,0.5058310908464968,0.32225107011557813,1.0830806953614938,9.366071428571429,9.083545287232846,0.20319412311723606,0.0041448730581267025,0.0055559450212766094,0.0,0.0041448730581267025,0.0018091176168363145,0,0,1,26,0,0.9629629629629629,0.14285714285714285,0.0653156657907848,0.023950818883163236,0.9489668367251942,0.32463513469660643,0.0,0.17857142857142852,0.026143778180584384
17,111,99.10714285714286,112,0,88,24,0,0.0,0.6365688944767073,0.6354997241256651,0.0489284086608459,0.506064418825507,0.3240643845956253,1.084810020674637,9.366071428571429,9.083545287232846,0.20212946428948997,0.004480836899785154,0.005996899151417154,0.0,0.004480836899785154,-0.00014498312406971645,0,0,0,24,0,0.9583333333333334,0.15178571428571427,0.06450457989909283,0.023948052764906774,0.9562145306720159,0.32157464104993133,0.0,0.2142857142857143,0.026167139805676854
18,112,100.0,112,0,92,20,0,0.0,0.6341331791597575,0.6329693366357353,0.049782582168274365,0.5060926732370039,0.3259361069500077,1.0815940486030873,9.366071428571429,9.083545287232846,0.20513398739586264,0.005334308088349145,0.006143880891739948,0.0,0.005334308088349145,-0.0012045957356155933,0,0,0,20,0,1.0,0.15178571428571427,0.06625292995454307,0.02627042037353046,0.9571696893663875,0.32565994780417684,0.0,0.2142857142857143,0.02615624448022409
19,112,100.0,112,0,93,19,0,0.0,0.6335181160539639,0.6324047495461252,0.04813101236653818,0.5060773335270602,0.327313497229951,1.0788317226098785,9.366071428571429,9.083545287232846,0.20250336838288163,0.005683470797779284,0.006001675437713917,0.0,0.005683470797779284,-0.0021101663308457376,0,0,0,19,0,0.9473684210526315,0.16071428571428573,0.06449680782664848,0.01277498212676617,0.961815764314999,0.3238620415568498,0.0,0.2142857142857143,0.026152472469945287
20,112,100.0,112,0,91,21,0,0.0,0.6330705468514112,0.6317598241521832,0.048583991935475974,0.5060165215344342,0.32959347699276265,1.0919578058382196,9.366071428571429,9.083545287232846,0.2031937824214285,0.005068190523750864,0.005985108947199436,0.0,0.005068190523750864,-0.0010924593745397517,0,0,0,21,0,1.0,0.16964285714285715,0.06536109755415227,0.031674607015895646,0.9439467771153683,0.3237595531829453,0.0,0.21428571428571427,0.0261474726814874
21,112,100.0,112,0,93,19,0,0.0,0.631823690455145,0.630605806527698,0.04906821834762593,0.5058773728558642,0.33204030969901144,1.0604224150699,9.366071428571429,9.083545287232846,0.20454120277182364,0.0029619320259544574,0.0057901601116566925,0.0,0.0029619320259544574,0.00029560190619711354,0,0,0,19,0,1.0,0.16964285714285715,0.06623900229121003,0.0028789406760284103,0.9626956904635892,0.32526694553627705,0.0,0.2142857142857143,0.02613491858288882
22,112,100.0,112,0,89,23,0,0.0,0.6309973007822441,0.6296370205855853,0.05067089163321202,0.5056804637226983,0.3300616284890387,1.053061144412816,9.366071428571429,9.083545287232846,0.20861331549685502,0.004448789456023597,0.005978777517630487,0.0,0.004448789456023597,-0.000884697904789914,0,0,0,23,0,1.0,0.16964285714285715,0.06891925399320506,0.0252940936735878,0.9610389278381445,0.330553096066763,0.0,0.21428571428571433,0.026121843469381404
23,112,100.0,112,0,94,18,0,0.0,0.6277348287109122,0.62636687232557,0.0504536556137128,0.5052638046012916,0.3290114399009963,1.0486334069103758,9.366071428571429,9.083545287232846,0.20867825393700534,0.005624425489576463,0.006059046795012145,0.0,0.005624425489576463,-0.001537518243081003,0,0,0,18,0,1.0,0.15178571428571427,0.06948829652999611,0.02824588636150525,0.9693136984657684,0.3313217211155086,0.0,0.17857142857142858,0.026086607399031563
24,112,100.0,112,0,95,17,0,0.0,0.6299422282816306,0.6286015429730022,0.05166872691508376,0.5050473827560953,0.32257304981376683,1.0408774121312991,9.366071428571429,9.083545287232846,0.21035272106549763,0.0063977043484437,0.005776290977348716,0.0,0.0063977043484437,-0.0012388972524871066,0,0,0,17,0,1.0,0.15178571428571427,0.07018714424938868,0.0337045607958109,0.9741931293081358,0.33381864374434017,0.0,0.17857142857142858,0.02608781500872522
25,112,100.0,112,0,93,19,0,0.0,0.6281853340500685,0.6267604033961215,0.05232184224519279,0.5047168270894051,0.3170310514290283,1.0226899802324385,9.366071428571429,9.083545287232846,0.2114052778870148,0.0058207578777008185,0.005757007403110176,0.0,0.0058207578777008185,-0.0006757459073166599,0,0,0,19,0,1.0,0.16071428571428573,0.07099799197005918,0.0492375898076066,0.9568759243976096,0.33510069842703855,0.0,0.2142857142857143,0.026064017450725754
26,111,99.10714285714286,112,1,91,20,0,0.008928571428571428,0.6337890115163318,0.6324149372193415,0.052359340273380704,0.5048226085857268,0.31687998458214733,1.0583424314913852,9.366071428571429,9.083545287232846,0.2110399749675611,0.010347023686331077,0.005763848226671746,0.0,0.010347023686331077,0.000366991637411226,0,1,0,20,0,0.9523809523809523,0.16964285714285715,0.07037266082068132,0.039026326151617816,0.9419387692115302,0.33681609804840257,0.008928571428571428,0.23214285714285715,0.026096840193119017
27,111,99.10714285714286,112,0,94,18,0,0.0,0.6327065108314098,0.6315544507656106,0.051270516706793466,0.5048608459537153,0.31801736704569356,1.0294456912380552,9.366071428571429,9.083545287232846,0.20785585680720797,0.006414428319233007,0.005603613050811664,0.0,0.006414428319233007,-0.0006858864282101492,0,0,0,18,0,1.0,0.15178571428571427,0.06850349714495747,0.01805494591473482,0.974775593144694,0.3327808885633092,0.0,0.14285714285714282,0.026093164344013344
28,111,99.10714285714286,112,0,94,18,0,0.0,0.6304951217877726,0.6294132569419066,0.05079460967888929,0.5047400129645349,0.32340514728327363,1.0690238801639274,9.366071428571429,9.083545287232846,0.20672037390768216,0.005876672237647829,0.00602807534413532,0.0,0.005876672237647829,-0.000897879234029351,0,0,0,18,0,1.0,0.16071428571428573,0.06800542477131698,0.01271922445070683,0.955138004040566,0.3317962765155708,0.0,0.19642857142857142,0.026076619439148095
29,111,99.10714285714286,112,0,94,18,0,0.0,0.6318542618513339,0.6306495702357747,0.05233991630771388,0.5047199967570012,0.3208935725668645,1.071893841681478,9.366071428571429,9.083545287232846,0.20912713239607572,0.0033532066926879253,0.005922021118913817,0.0,0.0033532066926879253,-0.0008876644790725666,0,0,0,18,0,1.0,0.16964285714285715,0.06996929521019937,0.003059207663427883,0.9637626350250941,0.33793275524637834,0.0,0.19642857142857142,0.02608250604882785
30,111,99.10714285714286,112,0,91,21,0,0.0,0.6359484339530708,0.6346091080586919,0.05661727933063212,0.5049895318597913,0.3124819013740807,1.0616862789667156,9.366071428571429,9.083545287232846,0.215368582476694,0.010631582822848727,0.005829609044631774,0.0,0.010631582822848727,0.0011030822771057602,0,0,0,21,0,0.9523809523809523,0.17857142857142858,0.0738991231565748,0.013951720337577717,0.9637483006640866,0.3473621540522756,0.0,0.1607142857142857,0.0261152185809
31,112,100.0,112,0,91,21,0,0.0,0.6417975992780411,0.6403493382203151,0.057773674196269005,0.5056517167445126,0.31426389278754463,1.0608579605132233,9.366071428571429,9.083545287232846,0.2167612910129615,0.010219385086209135,0.005707519948993353,0.0,0.010219385086209135,0.0016940181884021123,0,0,0,21,0,0.9523809523809523,0.16964285714285715,0.07443420498677436,0.017812720254652702,0.9684188508146472,0.34668834006199284,0.0,0.14285714285714285,0.026174539339469286
32,112,100.0,112,0,93,19,0,0.0,0.6443656573581574,0.6427889255418406,0.05837173678230833,0.5064310325806829,0.3166186631064081,1.0507831312244325,9.366071428571429,9.083545287232846,0.21665535022601,0.009161548081036145,0.005882764347800601,0.0,0.009161548081036145,0.0009110313321010755,0,0,0,19,0,0.9473684210526315,0.16964285714285715,0.07499674579998895,0.014623968834276812,0.9673551239922717,0.3492276124133737,0.0,0.14285714285714285,0.02622277438332442
33,112,100.0,112,0,93,19,0,0.0,0.6425121496928684,0.6409518656088286,0.058997512781197976,0.5070060627731691,0.3166910825880805,1.0454533333910454,9.366071428571429,9.083545287232846,0.21741687474699956,0.01175616757301748,0.0059736147241202416,0.0,0.01175616757301748,0.0001174831021345027,0,0,0,19,0,0.9473684210526315,0.16964285714285715,0.07554973399299958,0.015132415477024288,0.9754906530234264,0.351142454281869,0.0,0.12499999999999997,0.026239623408972845
34,112,100.0,112,0,92,20,0,0.0,0.6460550395682695,0.6446788842309215,0.05956693637994701,0.5077996961772265,0.3108230520887523,1.0401844303381065,9.366071428571429,9.083545287232846,0.21788135509202933,0.008727946366386023,0.005932362664536715,0.0,0.008727946366386023,0.0006329851325748731,0,0,0,20,0,0.95,0.16964285714285715,0.07519418842161438,-0.004644607242545745,0.9806263924043523,0.35341793823036527,0.0,0.08928571428571427,0.026293382883185938
35,112,100.0,112,0,91,21,0,0.0,0.6428076494404756,0.6415191854300528,0.05944484558926901,0.5082916293943983,0.31066587410379604,1.044501762938731,9.366071428571429,9.083545287232846,0.21893899066519373,0.008209053780941064,0.005603451812852763,0.0,0.008209053780941064,0.001614330849168431,0,0,0,21,0,0.9523809523809523,0.1875,0.07605175847568987,-0.009607085256938389,0.9610935041671629,0.3552672339553434,0.0,0.1607142857142857,0.026299488420829336
36,111,99.10714285714286,112,1,92,19,0,0.008928571428571428,0.6444605576234566,0.6427191969365753,0.0633180007118406,0.508857804622919,0.3069562723037909,1.0320442753668366,9.366071428571429,9.083545287232846,0.22534807208810226,0.01240149738640275,0.005502372836279837,0.0,0.01240149738640275,0.0016500888629427195,0,1,1,18,0,0.9,0.1875,0.08083394191477897,0.0002927762224486142,0.9627331323598771,0.36524904887259846,0.008928571428571428,0.14285714285714285,0.026333467353388124
37,111,99.10714285714286,112,0,90,22,0,0.0,0.6483083058672676,0.6464367459422227,0.06533728013592972,0.5096109751491582,0.30251835962625406,0.9943196380942262,9.366071428571429,9.083545287232846,0.22758159071927553,0.005486027787882773,0.005778600772880976,0.0,0.005486027787882773,-0.0005802270219372034,0,0,0,22,0,0.9545454545454546,0.19642857142857142,0.08245109318431092,0.0133746539225487,0.9759179789902954,0.3680106010855018,0.0,0.14285714285714285,0.026386913387527695
38,111,99.10714285714286,112,0,90,22,0,0.0,0.6537838737731742,0.6519885105686664,0.06807727614363446,0.5106991687328233,0.29891889715251857,0.998906065639712,9.366071428571429,9.083545287232846,0.23095734543557356,0.006175774044354486,0.005537795846599491,0.0,0.006175774044354486,-5.857307917584381e-05,0,0,1,21,0,0.9545454545454546,0.21428571428571427,0.08424700713772418,0.011242477709585927,0.9718311728575525,0.37250108428692197,0.0,0.14285714285714285,0.02646371450554972
39,111,99.10714285714286,112,0,91,21,0,0.0,0.6606225048335468,0.6590499552783958,0.06783230021857067,0.5122016593820163,0.29920804505073867,1.0040196463936497,9.366071428571429,9.083545287232846,0.22770745231862555,0.005588315481866202,0.005419673954884429,0.0,0.005588315481866202,-0.0015255531306816634,0,0,0,21,0,0.9523809523809523,0.1875,0.08215661932486673,0.005475660260519162,0.9739305790668611,0.36905091689675246,0.0,0.10714285714285712,0.026566147370129526
40,111,99.10714285714286,112,0,87,25,0,0.0,0.663816192050536,0.6623446655444074,0.06862403029145196,0.5138070918119305,0.29954048977949316,0.9591579940183063,9.366071428571429,9.083545287232846,0.2278274119273851,0.007441888997733426,0.0053341927653459955,0.0,0.007441888997733426,0.0017256282501979703,0,0,0,25,0,0.96,0.17857142857142858,0.08239855291975114,-0.009225616113264619,0.9638658608889539,0.3709275234678758,0.0,0.17857142857142858,0.026655030897128063
41,112,100.0,112,0,87,25,0,0.0,0.6655907756693349,0.6640704169262448,0.06907262950606753,0.5153921015866688,0.30102866256632027,0.9611070180265472,9.366071428571429,9.083545287232846,0.22919489162259987,0.009048986976580702,0.005569948535878383,0.0,0.009048986976580702,0.0012020038736060368,0,0,0,25,0,0.92,0.19642857142857142,0.08346763413555118,0.0029436506730366055,0.9617668311376323,0.37109621219384137,0.0,0.17857142857142855,0.026735891355569766
42,111,99.10714285714286,112,1,89,22,0,0.008928571428571428,0.6702538710521452,0.6677753076709997,0.07281653002884526,0.5171631366774498,0.3024708002454419,0.9571471707064715,9.366071428571429,9.083545287232846,0.23230391736335965,0.006206279912769471,0.005485211499077232,0.0,0.006206279912769471,0.0010363402566583024,0,1,0,22,0,0.9565217391304348,0.1875,0.08595979451767691,0.006878379621362148,0.9643462534611311,0.3761944613082739,0.008928571428571428,0.1607142857142857,0.02683964321974576
43,111,99.10714285714286,112,0,89,23,0,0.0,0.6663870952377821,0.6638205516980318,0.07168021259063484,0.5184251413000396,0.3044380759774893,0.9443129360021413,9.366071428571429,9.083545287232846,0.23184553460052415,0.004413163658870751,0.0054486295083506185,0.0,0.004413163658870751,4.969646556107765e-06,0,0,0,23,0,0.9565217391304348,0.1875,0.08566198425468344,0.015546730121472065,0.9718828826682875,0.3731276461186318,0.0,0.14285714285714282,0.026877626721383895
