,satisfied_count,pct_satisfied,move_attempts,successful_moves,failed_searches,voluntary_stays,destination_conflicts,movement_success_rate,city_mean_income,mean_neighbor_income,mean_neighbor_income_variance,mean_rent,mean_utility,mean_value,mean_vision,rent_income_timescale_ratio,gini_coefficient,mean_qre_move_probability,mean_qre_accept_probability,mean_ne_move_probability,mean_qre_ne_move_gap,mean_delta_neighborhood_utility,move_accept_outcomes,move_reject_outcomes,stay_accept_outcomes,stay_reject_outcomes,qre_nonconvergence_count,ne_following_rate,homeless_fraction,theil_index,moran_i,spatial_entropy,neighborhood_heterogeneity,income_mobility_indicator,segregation_index,gentrification_indicator
0,0,0.0,0,0,0,0,0,0.0,0.581702889533369,0.5815203655004306,0.0518006225114972,0.4652162924003445,0.27807060420380547,0.9342354675996619,9.11320754716981,9.52598563535139,0.2288220743953635,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.2358490566037736,0.08103329760501352,-0.027000059379966107,0.9794906250624598,0.3739949018855014,0.0,0.13207547169811318,0.025066733041352415
1,0,0.0,106,2,97,6,1,0.018867924528301886,0.577422406722038,0.576762066893254,0.04996225516439925,0.46489652699249046,0.2843255695791933,0.9538164340124691,9.11320754716981,9.52598563535139,0.22679311038221206,0.28438959714732914,0.0013270382118780824,0.1111111111111111,0.28294109126976097,-0.010266794356121954,0,3,0,6,0,0.0,0.2358490566037736,0.07949612910175248,-0.0027426897155369717,0.9556058627726044,0.36713256945786127,0.018867924528301886,0.18867924528301883,0.02503010022388626
2,0,0.0,106,1,97,8,0,0.009433962264150943,0.5764493218078427,0.5757364644604523,0.050842481187254526,0.4645072528716635,0.285989937442893,0.955938620081886,9.11320754716981,9.52598563535139,0.22885790055689448,0.29556653101481983,0.0012712818891275391,0.1111111111111111,0.2931079140556707,-0.008977583158953355,0,1,0,8,0,0.0,0.2358490566037736,0.0809758154349897,-0.014878076937794195,0.9805355387482767,0.37275224871081986,0.009433962264150943,0.16981132075471697,0.025006693700899224
3,0,0.0,106,1,102,2,1,0.009433962264150943,0.574368899892565,0.5731564405536818,0.051142198291827416,0.46397413747824784,0.28444198727882075,0.9523238618595663,9.11320754716981,9.52598563535139,0.23044896658678615,0.23610186643090514,0.001071035286440562,0.0,0.23610186643090514,-0.009375048512147821,0,2,0,2,0,0.0,0.24528301886792453,0.08203782142700088,-0.008971776684406565,0.9659660636885883,0.3732416741764265,0.009433962264150943,0.09433962264150943,0.024970899343424523
4,0,0.0,106,2,98,6,0,0.018867924528301886,0.570739896619656,0.5687518836580684,0.04934648092426694,0.46319989202855605,0.2911345940832184,0.9672755698754124,9.11320754716981,9.52598563535139,0.22935415529101344,0.28451133895098324,0.0014880211710785643,0.125,0.2843689630283598,-0.012010105320972728,0,2,0,6,0,0.0,0.2641509433962264,0.08098450602344338,0.010137147586830623,0.9705390408358481,0.3704524182846507,0.018867924528301886,0.16981132075471697,0.024915877071899982
5,99,93.39622641509433,106,2,98,5,1,0.018867924528301886,0.5644988896083456,0.5617254261713296,0.04925089588766302,0.4619458941005396,0.291323869102619,0.9604442356109978,9.11320754716981,9.52598563535139,0.23199307584385997,0.30502460097175266,0.0012128222823146436,0.25,0.299106279810717,-0.004472495525731299,0,3,0,5,0,0.0,0.29245283018867924,0.0826608923883204,0.03806528533761842,0.9644380910578326,0.3728931493830233,0.018867924528301886,0.11320754716981131,0.0248249442055982
6,98,92.45283018867924,106,2,101,3,0,0.018867924528301886,0.5605489332787778,0.5563024419473495,0.04609792586162077,0.4604554825436111,0.2985466397834048,0.9890624373280872,9.11320754716981,9.52598563535139,0.22809548488068043,0.30047809043814133,0.001209747089662407,0.2,0.3002216617255858,-0.009886191936776789,0,2,0,3,0,0.0,0.3018867924528302,0.07978029722534206,0.06853643141946475,0.9760353666502019,0.36238072820925793,0.018867924528301886,0.09433962264150943,0.02473420622854005
7,99,93.39622641509433,106,0,104,2,0,0.0,0.5668327860274832,0.5626762129622438,0.04767539537702968,0.45947292359557684,0.29961016256234935,1.0160770271108281,9.11320754716981,9.52598563535139,0.22821010981634204,0.1937939130561154,0.0011789096587398445,0.0,0.1937939130561154,-0.004598389905852374,0,0,0,2,0,0.0,0.27358490566037735,0.08005173610831345,0.054806836115653526,0.9756060975640646,0.36443136403409365,0.0,0.09433962264150943,0.024718826280159274
8,100,94.33962264150944,106,0,105,1,0,0.0,0.564867216161489,0.5609521948776292,0.04616483619953787,0.4584525792997181,0.3010109086244936,0.9480703913781731,9.11320754716981,9.52598563535139,0.22473305700089896,0.17738049818033297,0.0011259932444763407,0.0,0.17738049818033297,-0.0008413041981315539,0,0,0,1,0,0.0,0.27358490566037735,0.07791908253584222,0.053194730461872126,0.9748238600645263,0.3592520386160918,0.0,0.09433962264150943,0.024660399505301987
9,102,96.22641509433963,106,0,106,0,0,0.0,0.5711927029320109,0.5675600348530561,0.0479086272577313,0.458033002364407,0.2942627467716378,0.9516996652188143,9.11320754716981,9.52598563535139,0.22568397535468088,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.25471698113207547,0.07858308835687618,0.05007045922389851,0.9764763005461818,0.3614828393391478,0.0,0.11320754716981131,0.024672042519861107
