,satisfied_count,pct_satisfied,move_attempts,successful_moves,failed_searches,voluntary_stays,destination_conflicts,movement_success_rate,city_mean_income,mean_neighbor_income,mean_neighbor_income_variance,mean_rent,mean_utility,mean_value,mean_vision,rent_income_timescale_ratio,gini_coefficient,mean_qre_move_probability,mean_qre_accept_probability,mean_ne_move_probability,mean_qre_ne_move_gap,mean_delta_neighborhood_utility,move_accept_outcomes,move_reject_outcomes,stay_accept_outcomes,stay_reject_outcomes,qre_nonconvergence_count,ne_following_rate,homeless_fraction,theil_index,moran_i,spatial_entropy,neighborhood_heterogeneity,income_mobility_indicator,segregation_index,gentrification_indicator
0,0,0.0,0,0,0,0,0,0.0,0.5985338275718024,0.5988395516539491,0.04549980362645276,0.4790716413231593,0.309659198028085,1.027856491891001,9.29245283018868,4.273421951755882,0.20863935405811906,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.2169811320754717,0.06846205924238913,0.023844981238688546,0.986539759653134,0.33727906249125444,0.0,0.037735849056603765,0.01322904548032956
1,0,0.0,106,1,101,4,0,0.009433962264150943,0.6032657643660408,0.6035646963957101,0.04631590374661791,0.47923639324742356,0.30975074334257713,1.0171070039635688,9.29245283018868,4.273421951755882,0.20889412078287717,0.05475133658019192,0.0001455574799713193,0.0,0.05475133658019192,-0.009687517324624773,0,1,0,4,0,0.6,0.2169811320754717,0.06833053321543212,0.037875257847934746,0.9826185922866225,0.3375843200669868,0.009433962264150943,0.1132075471698113,0.013256225436749473
2,0,0.0,106,2,99,5,0,0.018867924528301886,0.6064257416353473,0.606466889124254,0.04917610132074749,0.4794971054716498,0.30549805788291395,1.0040062495979758,9.29245283018868,4.273421951755882,0.213466326970273,0.05085482077809533,0.0001622035858741155,0.0,0.05085482077809533,-0.00869624961656658,0,2,0,5,0,0.5714285714285714,0.19811320754716982,0.07102376798117317,0.03962944560496468,0.9938750813550987,0.34257715486419904,0.018867924528301886,0.09433962264150941,0.013277595989806506
3,0,0.0,106,0,101,5,0,0.0,0.6072795346207635,0.6071384829463947,0.04774211841481002,0.47976264227462134,0.3096068772145211,0.9840240958811851,9.29245283018868,4.273421951755882,0.2102907274801149,0.022280221252607486,0.0001406086133120389,0.0,0.022280221252607486,-0.011407774519601455,0,0,0,5,0,1.0,0.2169811320754717,0.0688310353930662,0.045990494533642026,0.9897951815565745,0.33685309895078386,0.0,0.09433962264150941,0.013287538708747673
4,0,0.0,106,0,103,3,0,0.0,0.6046354631183197,0.6044109506294967,0.04736431769922394,0.4799235843977475,0.30748845979848993,0.9865824177013586,9.29245283018868,4.273421951755882,0.21078470148462158,0.008269570234569899,0.0001571604935053574,0.0,0.008269570234569899,-0.01205923145901359,0,0,0,3,0,1.0,0.22641509433962265,0.0689705081202897,0.06239614904286896,0.9717777980727546,0.3373332911522215,0.0,0.09433962264150941,0.013277757219245102
5,104,98.11320754716981,106,0,102,4,0,0.0,0.6015374700957558,0.6014457838309756,0.04579959635462845,0.479976277513755,0.3121139909471251,0.9980517447732055,9.29245283018868,4.273421951755882,0.20692483691115515,0.025506105442616413,0.00012712548144175808,0.0,0.025506105442616413,-0.006136510861749864,0,0,0,4,0,0.75,0.2169811320754717,0.06668294458702102,0.06636995828119974,0.9939295882975171,0.329892668545474,0.0,0.05660377358490565,0.013263393153725548
6,104,98.11320754716981,106,0,103,3,0,0.0,0.6032395012956728,0.6033102164694087,0.04615307114050641,0.4800904588894932,0.3139072200266755,1.007454033026169,9.29245283018868,4.273421951755882,0.2065328697874591,0.033149194339420575,0.00014736362635807792,0.0,0.033149194339420575,-0.006068519176830285,0,0,0,3,0,0.6666666666666666,0.2358490566037736,0.06665699428582089,0.06740037007864201,0.9879343119388833,0.32877478354779893,0.0,0.05660377358490565,0.013274343035712939
7,106,100.0,106,0,100,6,0,0.0,0.6053084989908705,0.6054082597298419,0.047947381355531296,0.48027148740625475,0.3163849088587937,1.0284093416769295,9.29245283018868,4.273421951755882,0.20862972391898849,0.016061472950881988,0.0001383866764387779,0.0,0.016061472950881988,-0.009228314899588261,0,0,0,6,0,0.8333333333333334,0.2169811320754717,0.06801658979896581,0.0461196349295924,0.9756658589622328,0.33331221537978356,0.0,0.07547169811320753,0.013288556080376041
8,106,100.0,106,0,102,4,0,0.0,0.6053049177114345,0.6054266794092148,0.05184130256995585,0.48044540953113946,0.30904119767999727,1.0183146499907263,9.29245283018868,4.273421951755882,0.21642403641718722,0.019803806126764075,0.00014512327417570025,0.0,0.019803806126764075,-0.00852227996471383,0,0,0,4,0,0.75,0.20754716981132076,0.07300685324815064,0.03939684608098927,0.9610670675167564,0.3455179414024227,0.0,0.13207547169811318,0.013292254387110753
9,105,99.05660377358491,106,1,101,4,0,0.009433962264150943,0.6086693891805529,0.6087033335743602,0.05419380313927521,0.4807289653301047,0.3090519100923742,1.0150476977306746,9.29245283018868,4.273421951755882,0.2210478448498252,0.022346634435847397,0.00015719888642324098,0.0,0.022346634435847397,-0.00982612229168942,0,1,0,4,0,0.8,0.2169811320754717,0.07575540345197204,0.047560752300407794,0.9730957758699108,0.3516861718090596,0.009433962264150943,0.09433962264150941,0.013315135512335572
