,satisfied_count,pct_satisfied,move_attempts,successful_moves,failed_searches,voluntary_stays,destination_conflicts,movement_success_rate,city_mean_income,mean_neighbor_income,mean_neighbor_income_variance,mean_rent,mean_utility,mean_value,mean_vision,rent_income_timescale_ratio,gini_coefficient,mean_qre_move_probability,mean_qre_accept_probability,mean_ne_move_probability,mean_qre_ne_move_gap,mean_delta_neighborhood_utility,move_accept_outcomes,move_reject_outcomes,stay_accept_outcomes,stay_reject_outcomes,qre_nonconvergence_count,ne_following_rate,homeless_fraction,theil_index,moran_i,spatial_entropy,neighborhood_heterogeneity,income_mobility_indicator,segregation_index,gentrification_indicator
0,0,0.0,0,0,0,0,0,0.0,0.6269875692678939,0.6291432333869397,0.04663711872577026,0.5033145867095518,0.3030999727054255,1.035693365922813,4.383177570093458,1.2579612868838013,0.20423553738754685,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.21495327102803738,0.06563409059069845,0.04852166087814031,0.9599832736711389,0.3275512831876699,0.0,0.15758211041229908,0.0063006891723621505
1,0,0.0,107,3,85,19,0,0.028037383177570093,0.6262075831574723,0.6269454595686427,0.04609877373437483,0.5033077580327481,0.3100706497181274,1.0460148558046567,4.383177570093458,1.2579612868838013,0.20551627100297853,0.14509577088817321,0.0035228091194902857,0.0,0.14509577088817321,-0.000556107153111352,0,3,0,19,0,0.2727272727272727,0.205607476635514,0.06644668267607662,0.09208593945101697,0.9444553653255074,0.3207534469681808,0.028037383177570093,0.15793151642208245,0.006296746290754745
2,0,0.0,107,3,85,18,1,0.028037383177570093,0.6216816304052176,0.6213799104805695,0.04516537698237021,0.503240003915948,0.3084109513432988,1.050469767161444,4.383177570093458,1.2579612868838013,0.2058251370351607,0.123393935005431,0.0033297498516597444,0.0,0.123393935005431,-0.0013415143011325818,0,4,0,18,0,0.2727272727272727,0.22429906542056074,0.06670127431472522,0.10747759377664205,0.9233535240154651,0.3218357428988685,0.028037383177570093,0.23305380852550664,0.006273690366713664
3,0,0.0,107,0,91,16,0,0.0,0.6245250032220852,0.6241069598421773,0.04542128345904611,0.5031902586414224,0.30453177703781126,1.0380000592523135,4.383177570093458,1.2579612868838013,0.20512108840504428,0.10741616229159785,0.0030332470607727286,0.0,0.10741616229159785,-0.00221353707313476,0,0,0,16,0,0.25,0.21495327102803738,0.06576630359461304,0.10002362164207,0.9325212838210594,0.3193835725619188,0.0,0.1582809224318658,0.006287594342650209
4,0,0.0,107,1,88,18,0,0.009345794392523364,0.6299234865301849,0.6294124335161231,0.04750717373023659,0.5031955233908747,0.29973549250348025,1.0392128867789407,4.383177570093458,1.2579612868838013,0.20821470458782954,0.10408070014962655,0.0027934183778686164,0.0,0.10408070014962655,-0.0017178275547857999,0,1,0,18,0,0.2631578947368421,0.19626168224299065,0.06753786634343534,0.11645139439767545,0.9170843281576635,0.3232848283304728,0.009345794392523364,0.19566736547868627,0.006314619873445688
5,98,91.58878504672897,107,2,88,17,0,0.018691588785046728,0.6309161141917357,0.629237607854951,0.04845547479542717,0.5032081210339816,0.3049198595572479,1.071886981376709,4.383177570093458,1.2579612868838013,0.21098048094254795,0.10066889554759405,0.0029955726850291096,0.0,0.10066889554759405,-0.002196825012900663,0,2,0,17,0,0.3684210526315789,0.22429906542056074,0.06911005466945258,0.11700591522091744,0.9218514226783318,0.3243039622942605,0.018691588785046728,0.2704402515723271,0.006319662248490114
6,101,94.39252336448598,107,0,92,15,0,0.0,0.6296152381260457,0.6278839166439409,0.04838547775794458,0.5031967869572791,0.3091581856667918,1.0793780966606505,4.383177570093458,1.2579612868838013,0.2108598527936585,0.08332313747916568,0.0027846579350501374,0.0,0.08332313747916568,-0.0008145855046428008,0,0,0,15,0,0.4,0.19626168224299065,0.06920545221104021,0.11404489811704835,0.9260253932674967,0.3269863168315369,0.0,0.19566736547868624,0.0063130865790130926
7,104,97.19626168224299,107,0,91,16,0,0.0,0.6306345864613662,0.6288485355799464,0.048822026732249536,0.5031953030850985,0.30711340445243807,1.0556855958525901,4.383177570093458,1.2579612868838013,0.21029842700479717,0.09443240510908306,0.0030762735050197682,0.0,0.09443240510908306,0.0005644688455250964,0,0,0,16,0,0.3125,0.18691588785046728,0.06896372827772573,0.10604236218704917,0.8985669992189005,0.3258865155313133,0.0,0.19566736547868627,0.006318173987420905
8,101,94.39252336448598,107,3,87,17,0,0.028037383177570093,0.6344257841149417,0.6318301128007119,0.04930782940224643,0.5032319142294372,0.3080211158271264,1.0449970611646902,4.383177570093458,1.2579612868838013,0.21075855464860926,0.10337533017409299,0.0027543366077861656,0.0,0.10337533017409299,-0.000517451689862862,0,3,0,17,0,0.25,0.16822429906542055,0.06929321977398628,0.12170434527888864,0.8864414005994738,0.32169035047343886,0.028037383177570093,0.2292103424178896,0.006337360252700016
9,99,92.5233644859813,107,3,86,18,0,0.028037383177570093,0.6335438054108962,0.6299609303573193,0.05037997365568569,0.5032508326635965,0.3099259510133917,1.0776254253319912,4.383177570093458,1.2579612868838013,0.21303980945651935,0.11946657243322684,0.003278197723867122,0.0,0.11946657243322684,-0.0018728007046132948,0,3,0,18,0,0.3333333333333333,0.18691588785046728,0.07054096664134828,0.1425292909721946,0.9357703420858612,0.3205362506348896,0.028037383177570093,0.21069182389937108,0.006333069352468693
