,satisfied_count,pct_satisfied,move_attempts,successful_moves,failed_searches,voluntary_stays,destination_conflicts,movement_success_rate,city_mean_income,mean_neighbor_income,mean_neighbor_income_variance,mean_rent,mean_utility,mean_value,mean_vision,rent_income_timescale_ratio,gini_coefficient,mean_qre_move_probability,mean_qre_accept_probability,mean_ne_move_probability,mean_qre_ne_move_gap,mean_delta_neighborhood_utility,move_accept_outcomes,move_reject_outcomes,stay_accept_outcomes,stay_reject_outcomes,qre_nonconvergence_count,ne_following_rate,homeless_fraction,theil_index,moran_i,spatial_entropy,neighborhood_heterogeneity,income_mobility_indicator,segregation_index,gentrification_indicator
0,0,0.0,0,0,0,0,0,0.0,0.6033473683797332,0.6030667849449811,0.050898153470234415,0.48245342795598495,0.3020228143383714,1.0142722761003635,6.694444444444445,5.541060390509665,0.22035492431164938,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.23148148148148148,0.07753424148131823,0.014003426464362664,0.9838515460192018,0.35147687345396733,0.0,0.055555555555555566,0.01638325474146125
1,0,0.0,108,2,81,23,2,0.018518518518518517,0.6026455776489881,0.6016229097243971,0.04978145739499005,0.482426539864199,0.30612671077705716,1.0162479549297714,6.694444444444445,5.541060390509665,0.21902631309852727,0.125621871973404,0.4856328227615436,0.0,0.125621871973404,-0.0010002732287443569,1,3,11,12,0,0.4074074074074074,0.24074074074074073,0.07687727462790186,0.021668733521707624,0.9910512859580468,0.34871587926845926,0.018518518518518517,0.07407407407407408,0.016379000845105667
2,0,0.0,108,3,94,11,0,0.027777777777777776,0.59686332611547,0.5946622090335173,0.04766345027438961,0.4821143736012884,0.30865845522967167,1.020771374853093,6.694444444444445,5.541060390509665,0.2173783417623929,0.1173222207725728,0.48457702423137483,0.0,0.1173222207725728,-0.004995406797510431,1,2,8,3,0,0.42857142857142855,0.2222222222222222,0.07535081485181738,0.02457378832114196,0.9897615270065991,0.34503318227454033,0.027777777777777776,0.07407407407407407,0.01634144092686474
3,0,0.0,108,0,103,5,0,0.0,0.6004198230885307,0.598110871595283,0.050951281614518944,0.4819134726865523,0.30720578209033467,1.0124919992104862,6.694444444444445,5.541060390509665,0.22350558919062746,0.10211099963405293,0.4842064372458128,0.0,0.10211099963405293,-0.007599637242599861,0,0,3,2,0,0.6,0.2037037037037037,0.0791558093423353,0.046027984013706516,0.9736083764350651,0.35255519000079194,0.0,0.07407407407407407,0.016353657391224737
4,0,0.0,108,0,104,4,0,0.0,0.602382514687947,0.5998268997289848,0.050792638089512294,0.4817997727369921,0.3032044127062894,0.9692946200293776,6.694444444444445,5.541060390509665,0.22386057120882508,0.11874128117088355,0.4842535059360774,0.0,0.11874128117088355,-0.008719268562934139,0,0,1,3,0,0.25,0.21296296296296297,0.07956833018065285,0.05866166603835779,0.976989093505265,0.35090864399867727,0.0,0.11111111111111109,0.01636032075778726
5,101,93.51851851851852,108,2,105,1,0,0.018518518518518517,0.6011244875977324,0.5974664511216874,0.048678567532788715,0.4816370632825797,0.3052638543895712,1.0050010324746674,6.694444444444445,5.541060390509665,0.22153415426651013,0.17344705708716313,0.48445639850632266,0.0,0.17344705708716313,-0.013865685801162217,0,2,1,0,0,0.3333333333333333,0.2222222222222222,0.07792234601403548,0.05955523623231555,0.9886113888142329,0.3420483870524074,0.018518518518518517,0.1111111111111111,0.01634952270777116
6,103,95.37037037037037,108,1,103,4,0,0.009259259259259259,0.6052410742609375,0.6014266098606451,0.05147911796463013,0.48161829476208723,0.2978173511116412,0.953416770030251,6.694444444444445,5.541060390509665,0.22595652846041503,0.08758261354178373,0.4835567944340792,0.0,0.08758261354178373,-0.005137205057789723,1,0,1,3,0,0.6,0.2037037037037037,0.08026664777948314,0.0632747705035464,0.9784968540807013,0.3480460592508588,0.009259259259259259,0.16666666666666669,0.01636958565355974
7,106,98.14814814814815,108,1,103,4,0,0.009259259259259259,0.6033393813601597,0.5990134456484882,0.05025538890321766,0.4814963254502833,0.30132351917701417,0.9702014849296513,6.694444444444445,5.541060390509665,0.22571229124977887,0.05209044461099014,0.4834174284174656,0.0,0.05209044461099014,-0.009035914954566921,1,0,2,2,0,0.8,0.19444444444444445,0.08003436922751572,0.10178505503584068,0.9706294928348533,0.3417876809301809,0.009259259259259259,0.24074074074074073,0.016356697992443377
8,106,98.14814814814815,108,0,103,5,0,0.0,0.607296741930886,0.6031346886209352,0.05343633787534781,0.481552369145077,0.2961537123204435,0.9491005606222344,6.694444444444445,5.541060390509665,0.230106952362634,0.014151643289749017,0.4831160669068728,0.0,0.014151643289749017,-0.002897467143387561,0,0,1,4,0,0.8,0.2222222222222222,0.08284610707897277,0.08334770645568439,0.972671726993011,0.3509338260850984,0.0,0.2037037037037037,0.016378037502783806
9,106,98.14814814814815,108,0,103,5,0,0.0,0.6061807746079045,0.6021740195525365,0.05154856076309693,0.4815627224223106,0.29784659396644814,0.959890064275453,6.694444444444445,5.541060390509665,0.22589701751814162,0.015318182601219523,0.4837279373335999,0.0,0.015318182601219523,-0.003738338465217278,0,0,4,1,0,0.8,0.2037037037037037,0.08033617553966504,0.08646502655281858,0.9748691077709313,0.3451340403335735,0.0,0.20370370370370372,0.016372744506840852
10,106,98.14814814814815,108,0,104,4,0,0.0,0.6075249241772787,0.6034772896612323,0.053807391730358346,0.48163027400521974,0.29475766073512355,0.9561867759091326,6.694444444444445,5.541060390509665,0.22876516050459372,0.10409176012185077,0.4844251625990532,0.0,0.10409176012185077,0.0015764661390122378,0,0,1,3,0,0.75,0.2037037037037037,0.0820977422828923,0.08269607421545774,0.9800111018959947,0.34841464381192694,0.0,0.20370370370370372,0.016381336791689592
11,107,99.07407407407408,108,0,104,4,0,0.0,0.6092178308943277,0.6049467393230525,0.05468456272060186,0.481759220988661,0.29660154706116965,0.9410268783144581,6.694444444444445,5.541060390509665,0.2300253721009693,0.057543216240267155,0.48415452747102095,0.0,0.057543216240267155,-0.002765091219386298,0,0,3,1,0,0.5,0.18518518518518517,0.08303935164822028,0.086744535466098,0.97574814836716,0.3469970162286494,0.0,0.2037037037037037,0.01639337384038695
12,108,100.0,108,0,102,6,0,0.0,0.6080678579290483,0.6037561649286662,0.05558098866461432,0.48182824658492834,0.29646464515100746,0.9524216642187333,6.694444444444445,5.541060390509665,0.2324486075391008,0.04305234068021447,0.4838727891521082,0.0,0.04305234068021447,-0.0004595254915251192,0,0,2,4,0,0.8333333333333334,0.2037037037037037,0.08463407923152465,0.08091543480387801,0.964659015163619,0.35054902345711686,0.0,0.2037037037037037,0.016389536350547594
