,satisfied_count,pct_satisfied,move_attempts,successful_moves,failed_searches,voluntary_stays,destination_conflicts,movement_success_rate,city_mean_income,mean_neighbor_income,mean_neighbor_income_variance,mean_rent,mean_utility,mean_value,mean_vision,rent_income_timescale_ratio,gini_coefficient,mean_qre_move_probability,mean_qre_accept_probability,mean_ne_move_probability,mean_qre_ne_move_gap,mean_delta_neighborhood_utility,move_accept_outcomes,move_reject_outcomes,stay_accept_outcomes,stay_reject_outcomes,qre_nonconvergence_count,ne_following_rate,homeless_fraction,theil_index,moran_i,spatial_entropy,neighborhood_heterogeneity,income_mobility_indicator,segregation_index,gentrification_indicator
0,0,0.0,0,0,0,0,0,0.0,0.6035710938755989,0.6039201698398228,0.0504818923388857,0.48313613587185833,0.29098137162461446,0.9425585751877584,8.541284403669724,0.9872353605926039,0.21981391929822824,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.22018348623853212,0.07589485795098143,0.03462049879641526,0.9672109901704137,0.35451580159398144,0.0,0.15690235690235688,0.005402700855941851
1,0,0.0,109,4,100,3,2,0.03669724770642202,0.6030557054452962,0.6021692473236312,0.049948384134985056,0.48313207273753084,0.2957952839893924,1.0102742540495109,8.541284403669724,0.9872353605926039,0.22071410939097613,0.5260565501082435,0.00018457398073494876,0.5555555555555556,0.42709058865363103,-0.009912523264694491,0,6,0,3,0,0.0,0.21100917431192662,0.07573315310903936,0.08063405163908441,0.9617747918846524,0.34876588458919305,0.03669724770642202,0.15690235690235688,0.005400103857440923
2,0,0.0,109,2,104,3,0,0.01834862385321101,0.5974070387299114,0.5955930318516216,0.04809055259388383,0.48307377392525785,0.30409764449183246,1.0550460135096837,8.541284403669724,0.9872353605926039,0.21884671492571184,0.5665055467379351,0.0002016267870130749,0.8,0.42467766406843666,-0.010436295300081033,0,2,0,3,0,0.0,0.23853211009174313,0.07424497670959114,0.10790455185872273,0.9727668777711014,0.3424096362003769,0.01834862385321101,0.17542087542087542,0.005371572750619217
3,0,0.0,109,1,108,0,0,0.009174311926605505,0.5992953565132675,0.5974543208065031,0.04895105511280641,0.48302433113023835,0.301273085691233,1.013291435411631,8.541284403669724,0.9872353605926039,0.218811710122629,0.43449999170990183,0.00014548958719162402,0.0,0.43449999170990183,-0.010768270886121312,0,1,0,0,0,0.0,0.25688073394495414,0.07406963298087997,0.08218366620137299,0.9694829603129234,0.34599622115439366,0.009174311926605505,0.1057239057239057,0.005380770281158148
4,0,0.0,109,0,109,0,0,0.0,0.6028665699280551,0.6010169296353589,0.05171298200954371,0.4830025054550614,0.29620650381096836,1.0085308615808004,8.541284403669724,0.9872353605926039,0.2232928115244024,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.22935779816513763,0.07676948587542862,0.08816544817406587,0.9796958040755575,0.35273778125428407,0.0,0.17542087542087542,0.005398518612840569
5,104,95.41284403669725,109,0,108,1,0,0.0,0.6029370113058405,0.6009153580356369,0.05248809996176286,0.4829800930500684,0.29557794858923103,0.9938316566522852,8.541284403669724,0.9872353605926039,0.2250070846593708,0.5340949141901356,0.00015398565574650629,1.0,0.46590508580986445,0.002186830417252872,0,0,0,1,0,0.0,0.22018348623853212,0.07781608908807452,0.09931865321977913,0.9673236421003114,0.354077250698669,0.0,0.17542087542087542,0.0053987601881358704
6,107,98.1651376146789,109,0,108,1,0,0.0,0.6047011543088678,0.6025514166545958,0.053357802867146704,0.48297082330762764,0.29556413558740435,1.0053744922253793,8.541284403669724,0.9872353605926039,0.22549869777114684,0.5815541729342657,0.00015787460687801305,1.0,0.4184458270657343,0.0015775056050040814,0,0,0,1,0,0.0,0.22935779816513763,0.0782217066508394,0.09746400495821247,0.9760931268032207,0.354375748809086,0.0,0.13872053872053872,0.0054075351460634025
7,108,99.08256880733946,109,0,108,1,0,0.0,0.6069333813032969,0.6047998457227913,0.05468384712814984,0.48297940290881747,0.2953246365633382,0.9872415002205468,8.541284403669724,0.9872353605926039,0.2260154406271957,0.4741478173031815,0.00012303301926517695,0.0,0.4741478173031815,-0.0013112435004777878,0,0,0,1,0,0.0,0.22018348623853212,0.07881076996405577,0.07491610611110576,0.9769652620362614,0.3552204590314758,0.0,0.10202020202020201,0.005418738631463919
8,108,99.08256880733946,109,1,108,0,0,0.009174311926605505,0.6077089298375051,0.604832458096944,0.05599762474121987,0.48299474138112597,0.2936724928175231,0.9932505876978356,8.541284403669724,0.9872353605926039,0.22817608326306238,0.5178701108651239,0.00013933405583031245,1.0,0.4821298891348761,-0.001269283797189158,0,1,0,0,0,0.0,0.21100917431192662,0.08012630790900165,0.0740706903606827,0.9787172347854189,0.3577322076449254,0.009174311926605505,0.1387205387205387,0.005422692087546163
9,108,99.08256880733946,109,0,109,0,0,0.0,0.6076243052156539,0.604594431953487,0.05773467457854808,0.4830014625207438,0.29150204048956435,0.964253224758122,8.541284403669724,0.9872353605926039,0.23259128532478557,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.23853211009174313,0.08317477969988064,0.08843795727832132,0.9587051411374949,0.36139780998737253,0.0,0.2121212121212121,0.005422302141170377
10,108,99.08256880733946,109,0,109,0,0,0.0,0.6023262415623875,0.5992451407154692,0.05678875271043001,0.4829658692311804,0.2970627195148591,0.9896878224124649,8.541284403669724,0.9872353605926039,0.23182259868232347,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.23853211009174313,0.08304399199125344,0.08867459131445321,0.9680074307763861,0.3595631188208852,0.0,0.17542087542087542,0.005395636128133761
11,108,99.08256880733946,109,0,108,1,0,0.0,0.6010071799740756,0.5981577161164218,0.05697503348940254,0.4829220389790283,0.297956928685434,0.9743731969799495,8.541284403669724,0.9872353605926039,0.23015050096531975,0.4631364800439193,0.0001397059855715114,0.0,0.4631364800439193,-0.009825097987900433,0,0,0,1,0,0.0,0.22935779816513763,0.08244643149875228,0.08405735985316122,0.9526734080841087,0.35856564354863296,0.0,0.16969696969696968,0.0053888244663182604
12,108,99.08256880733946,109,0,109,0,0,0.0,0.6013386146730103,0.598340242501545,0.05792720097307866,0.48288008300663715,0.29154215233511827,0.9590582345429146,8.541284403669724,0.9872353605926039,0.23298626505242126,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.21100917431192662,0.08434318861679971,0.09550554830663775,0.9332157050976723,0.3613771467652416,0.0,0.2063973063973064,0.005390274537715271
13,109,100.0,109,0,108,1,0,0.0,0.6018767107264923,0.5988782839555212,0.05640353450609139,0.48284279062683194,0.2937838023193102,0.9598085314614696,8.541284403669724,0.9872353605926039,0.22983710036642058,0.4576221136976978,0.00013783809805006057,0.0,0.4576221136976978,-0.011927143875445079,0,0,0,1,0,0.0,0.22935779816513763,0.08219703502697762,0.10691116911613885,0.9411383720397702,0.35391761539360733,0.0,0.2063973063973064,0.00539278093620256
