,satisfied_count,pct_satisfied,move_attempts,successful_moves,failed_searches,voluntary_stays,destination_conflicts,movement_success_rate,city_mean_income,mean_neighbor_income,mean_neighbor_income_variance,mean_rent,mean_utility,mean_value,mean_vision,rent_income_timescale_ratio,gini_coefficient,mean_qre_move_probability,mean_qre_accept_probability,mean_ne_move_probability,mean_qre_ne_move_gap,mean_delta_neighborhood_utility,move_accept_outcomes,move_reject_outcomes,stay_accept_outcomes,stay_reject_outcomes,qre_nonconvergence_count,ne_following_rate,homeless_fraction,theil_index,moran_i,spatial_entropy,neighborhood_heterogeneity,income_mobility_indicator,segregation_index,gentrification_indicator
0,0,0.0,0,0,0,0,0,0.0,0.6004720303678619,0.5999068349999188,0.043685926493743914,0.479925467999935,0.28084265537306535,0.9505129142277692,5.764150943396227,3.98880707025528,0.2091052539491236,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.16981132075471697,0.06910396953376427,0.06771653848931483,0.9590454252862264,0.32956384562039853,0.0,0.18867924528301888,0.012574010651607884
1,0,0.0,106,0,96,10,0,0.0,0.5987248863071876,0.5982160077457513,0.04417427475507736,0.479871512930287,0.27886026608384923,0.9593302485076453,5.764150943396227,3.98880707025528,0.21038966880410204,0.02869754723548031,0.039883297442909985,0.0,0.02869754723548031,-0.002512232368427919,0,0,1,9,0,0.9,0.18867924528301888,0.07034234193051558,0.0635445486188923,0.9418517130076619,0.3317097045587705,0.0,0.18867924528301888,0.01256419884948807
2,0,0.0,106,1,97,8,0,0.009433962264150943,0.6016139943346426,0.6001535305224528,0.04651788514416101,0.4799112641103491,0.2800938288125303,0.9877763925628612,5.764150943396227,3.98880707025528,0.21487814293811458,0.009632883065297929,0.037402937645638706,0.0,0.009632883065297929,0.00019567185739364902,0,1,0,8,0,1.0,0.19811320754716982,0.07310967367355894,0.0492784722882277,0.9664806867225324,0.33913667512907564,0.009433962264150943,0.2075471698113207,0.01257943718856576
3,0,0.0,106,0,98,8,0,0.0,0.5998415647461508,0.5984640829977456,0.04668674687380764,0.47986579180100597,0.28162376746442697,0.9968077169961322,5.764150943396227,3.98880707025528,0.21401422471768816,0.014099082263024337,0.04095428091126076,0.0,0.014099082263024337,-0.0014750014034415788,0,0,0,8,0,0.875,0.20754716981132076,0.07284836409985834,0.0274055669596017,0.9653335755617822,0.3408669805833326,0.0,0.2075471698113207,0.012569668139278258
4,0,0.0,106,0,97,9,0,0.0,0.5958990326572761,0.5945627132850411,0.04605700515854568,0.47969763880560334,0.2832366920370403,1.0098494904703446,5.764150943396227,3.98880707025528,0.21281266566475865,0.013439600110596087,0.04193993751963234,0.0,0.013439600110596087,-0.0008112481113034593,0,0,0,9,0,0.8888888888888888,0.20754716981132076,0.0720933239293275,0.013117988103883376,0.9654047901106189,0.34184621937392706,0.0,0.16981132075471694,0.012546601829549153
5,105,99.05660377358491,106,0,96,10,0,0.0,0.6003733692602775,0.5990905154128138,0.046134183674455764,0.4796806773418899,0.2860848696631572,1.014634332942748,5.764150943396227,3.98880707025528,0.21198963885260724,0.011233639142576374,0.03903409053994415,0.0,0.011233639142576374,-0.002591271222469138,0,0,0,10,0,0.9,0.20754716981132076,0.07154416096009109,0.02537319686386514,0.9548757825161042,0.34099833820394737,0.0,0.20754716981132076,0.012568635232532247
6,105,99.05660377358491,106,0,98,8,0,0.0,0.6047981599036988,0.6037606002689162,0.047505922236615185,0.4798134169781819,0.2785519510513873,1.002197002460316,5.764150943396227,3.98880707025528,0.21186984093924743,0.014893052743523517,0.036317695655843224,0.0,0.014893052743523517,-0.000497047931526249,0,0,0,8,0,0.875,0.2169811320754717,0.07192151055960214,0.013790995298168383,0.9826596872336356,0.3442093141638244,0.0,0.13207547169811318,0.012593406549748078
7,106,100.0,106,0,99,7,0,0.0,0.60468390594156,0.6036508609003812,0.049793137160167734,0.4799373600531238,0.2782603347831404,1.000196033029055,5.764150943396227,3.98880707025528,0.21546764223971704,0.007299295512667509,0.03863076422589022,0.0,0.007299295512667509,-0.004713562302779488,0,0,0,7,0,1.0,0.20754716981132076,0.07425434626184317,0.01737946448840539,0.9732461386440433,0.35099661896380474,0.0,0.13207547169811318,0.01259530720500557
8,106,100.0,106,0,97,9,0,0.0,0.6048508794731113,0.6039057244934863,0.05183909535872184,0.4800644920915463,0.27436539810221694,0.9953666287677405,5.764150943396227,3.98880707025528,0.21824091505495335,0.0073803391804149665,0.03798576344301243,0.0,0.0073803391804149665,-0.0027712948598100796,0,0,1,8,0,1.0,0.18867924528301888,0.07610358159762085,0.013590370165413578,0.975077390380408,0.35550413652688045,0.0,0.13207547169811318,0.012598677598531904
9,106,100.0,106,0,99,7,0,0.0,0.6055927016281764,0.6044534435795638,0.05328190498905064,0.4802040310443361,0.2782110938535671,0.9993031568658939,5.764150943396227,3.98880707025528,0.22194050717180946,0.009807663876309918,0.03882582147952202,0.0,0.009807663876309918,-0.0019057227669519688,0,0,0,7,0,1.0,0.2169811320754717,0.07830627888734645,0.03797274522673131,0.9538710915995747,0.35854659153106483,0.0,0.09433962264150941,0.01260516967911455
