,satisfied_count,pct_satisfied,move_attempts,successful_moves,failed_searches,voluntary_stays,destination_conflicts,movement_success_rate,city_mean_income,mean_neighbor_income,mean_neighbor_income_variance,mean_rent,mean_utility,mean_value,mean_vision,rent_income_timescale_ratio,gini_coefficient,mean_qre_move_probability,mean_qre_accept_probability,mean_ne_move_probability,mean_qre_ne_move_gap,mean_delta_neighborhood_utility,move_accept_outcomes,move_reject_outcomes,stay_accept_outcomes,stay_reject_outcomes,qre_nonconvergence_count,ne_following_rate,homeless_fraction,theil_index,moran_i,spatial_entropy,neighborhood_heterogeneity,income_mobility_indicator,segregation_index,gentrification_indicator
0,0,0.0,0,0,0,0,0,0.0,0.5760572856112126,0.5766061737201738,0.05483013834070883,0.46128493897613915,0.2570119102704252,0.8904468862955278,8.59047619047619,5.782222566474229,0.23930007483258908,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.26666666666666666,0.08905358500184568,0.014245500932401161,0.9599822091175687,0.38995900254664595,0.0,0.07982583454281567,0.01621654734666866
1,0,0.0,105,0,93,12,0,0.0,0.5827137037451794,0.5831979686280624,0.0572643471529516,0.46158986077829883,0.2529829486306458,0.8802143726082946,8.59047619047619,5.782222566474229,0.24127680523217832,0.019543482941597863,0.10223106807498833,0.0,0.019543482941597863,-0.0034876547167909965,0,0,1,11,0,0.9166666666666666,0.2571428571428571,0.09047301833245204,0.020670326931775868,0.9628598493751377,0.3931644059486075,0.0,0.10377358490566038,0.016258645065965784
2,0,0.0,105,0,95,10,0,0.0,0.5834763872038474,0.5839404335618975,0.05748630741058939,0.46191149610316584,0.25270426546174063,0.8527813476311055,8.59047619047619,5.782222566474229,0.24135566715620316,0.022605305974189943,0.10132487890218975,0.0,0.022605305974189943,-0.0027760785019684876,0,0,2,8,0,0.9,0.2571428571428571,0.09051622555511385,0.024022964195251007,0.9481431582453315,0.3925821978341238,0.0,0.06567489114658923,0.01627175731842723
3,0,0.0,105,0,96,9,0,0.0,0.5831569332326808,0.5837009625885515,0.058341818974122134,0.4622034563619679,0.25646135499813255,0.8623238390392195,8.59047619047619,5.782222566474229,0.24229722622953287,0.026186007789002555,0.09875980290795155,0.0,0.026186007789002555,-0.0021845158935849818,0,0,0,9,0,0.8888888888888888,0.26666666666666666,0.09125308012678121,0.027057629709449933,0.9369113308619132,0.39269270128297024,0.0,0.052612481857764876,0.01627860094455619
4,0,0.0,105,1,95,9,0,0.009523809523809525,0.5855955113784161,0.585613882367498,0.060785782176064146,0.4625780345316417,0.25329530714988924,0.8766762741613988,8.59047619047619,5.782222566474229,0.24674300986543685,0.023051652671701117,0.09889478896447168,0.0,0.023051652671701117,-0.003411365628149843,0,1,1,8,0,0.9,0.2761904761904762,0.09443238829958406,0.009011226765321324,0.9499084981204882,0.4015360590234993,0.009523809523809525,0.06567489114658923,0.01630162330701285
5,104,99.04761904761905,105,0,97,8,0,0.0,0.5790100597054396,0.5792450198170782,0.05963684748479022,0.46262533203223316,0.2583243635140889,0.8988111714115486,8.59047619047619,5.782222566474229,0.2462168936626321,0.0013422576552182515,0.09758501677317516,0.0,0.0013422576552182515,-0.008186436947546397,0,0,2,6,0,1.0,0.2571428571428571,0.0941655255993995,0.0013367596081978862,0.9426406524628832,0.3984586472415077,0.0,0.052612481857764876,0.016270063472024258
6,104,99.04761904761905,105,0,97,8,0,0.0,0.5764707642250363,0.5767539789572685,0.05834038714207086,0.46255466466468326,0.26071035258991593,0.9207898311712046,8.59047619047619,5.782222566474229,0.24459723469872152,0.0011291858533214617,0.0959864632939263,0.0,0.0011291858533214617,-0.007287667221256511,0,0,1,7,0,1.0,0.2571428571428571,0.09274661835306491,0.016406963142708023,0.9525353392313443,0.39365367549151037,0.0,0.07982583454281567,0.016255323922385437
7,104,99.04761904761905,105,0,97,8,0,0.0,0.5752411788234206,0.5755410684439354,0.060600959145861624,0.4624319768932764,0.2565036182913025,0.8926084838854684,8.59047619047619,5.782222566474229,0.24850823613699502,0.0012128581093374096,0.09589035830660052,0.0,0.0012128581093374096,-0.006190076616822512,0,0,3,5,0,1.0,0.2571428571428571,0.0960030548222908,0.015564351806034991,0.9563554934198968,0.3983123411739106,0.0,0.07982583454281565,0.016245628955375065
8,104,99.04761904761905,105,0,97,8,0,0.0,0.5768273554210747,0.5771749782056405,0.06196870129924458,0.46239196424103984,0.25651193480667217,0.8900044035468124,8.59047619047619,5.782222566474229,0.2503875371987627,0.0020292467801934617,0.0988830835327677,0.0,0.0020292467801934617,-0.004182834327438153,0,0,0,8,0,1.0,0.24761904761904763,0.09728168881218524,0.028987367924413768,0.9586522273503759,0.39931943404592213,0.0,0.06531204644412189,0.0162524030280598
9,105,100.0,105,0,98,7,0,0.0,0.5772434176640127,0.5776622043861331,0.062297906286486626,0.462376803211137,0.2578540408364569,0.8925226151130362,8.59047619047619,5.782222566474229,0.25022651267511575,0.0011362330075992799,0.09202951956476926,0.0,0.0011362330075992799,-0.004924905528629049,0,0,1,6,0,1.0,0.2571428571428571,0.09720216306126271,0.022422115874055702,0.9555375864515249,0.398771496884889,0.0,0.04172714078374454,0.016254045017028314
