,satisfied_count,pct_satisfied,move_attempts,successful_moves,failed_searches,voluntary_stays,destination_conflicts,movement_success_rate,city_mean_income,mean_neighbor_income,mean_neighbor_income_variance,mean_rent,mean_utility,mean_value,mean_vision,rent_income_timescale_ratio,gini_coefficient,mean_qre_move_probability,mean_qre_accept_probability,mean_ne_move_probability,mean_qre_ne_move_gap,mean_delta_neighborhood_utility,move_accept_outcomes,move_reject_outcomes,stay_accept_outcomes,stay_reject_outcomes,qre_nonconvergence_count,ne_following_rate,homeless_fraction,theil_index,moran_i,spatial_entropy,neighborhood_heterogeneity,income_mobility_indicator,segregation_index,gentrification_indicator
0,0,0.0,0,0,0,0,0,0.0,0.5805610313470663,0.5817958429929323,0.048377682810082825,0.4654366743943459,0.2807466518569518,0.9685959176669624,3.25,3.1678296249359845,0.2248250592202814,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.22321428571428573,0.07864933134486526,0.03824757670679981,0.9667835719898537,0.3541365409014049,0.0,0.14285714285714285,0.010274925585125796
1,0,0.0,112,1,106,5,0,0.008928571428571428,0.582948882862511,0.5842049585535758,0.049548699480962646,0.46549845644552423,0.28424296262296256,0.9955622255002484,3.25,3.1678296249359845,0.2256921893396544,0.08826126272007166,0.0001500334318354872,0.0,0.08826126272007166,-0.003407132596500199,0,1,0,5,0,0.5,0.23214285714285715,0.07941413812969696,0.03054894228129399,0.9635878013551824,0.35782072994232605,0.008928571428571428,0.14285714285714285,0.010287843417763079
2,0,0.0,112,0,109,3,0,0.0,0.5795208178518462,0.5807475173422643,0.04994953029679965,0.465469931958982,0.28139511065369066,0.9962508038322059,3.25,3.1678296249359845,0.22719963177575475,0.07961894728613268,0.00014913796880819302,0.0,0.07961894728613268,-0.01038129836762445,0,0,0,3,0,0.3333333333333333,0.23214285714285715,0.08035875417640574,0.03376944142606365,0.9726047077879127,0.35948781315041894,0.0,0.14285714285714285,0.010270251289142232
3,0,0.0,112,1,111,0,0,0.008928571428571428,0.580735957938448,0.5814396816758014,0.05295741113881777,0.4654765605290344,0.27722225973340076,0.966059153330346,3.25,3.1678296249359845,0.23376245479319402,0.007608655645720184,0.0001351224466299581,0.0,0.007608655645720184,-0.011542438528528265,0,1,0,0,0,1.0,0.23214285714285715,0.08473070053309935,0.05450762293853486,0.9641514403216477,0.3648430423162721,0.008928571428571428,0.19642857142857142,0.010276431980478156
4,0,0.0,112,0,109,3,0,0.0,0.5858993041893463,0.5865533987178634,0.054901280559920586,0.4655958660119852,0.2740942988688995,0.948308637353341,3.25,3.1678296249359845,0.23553479556660695,0.0828968815683618,0.00011985998043575307,0.0,0.0828968815683618,-0.00498116215419403,0,0,0,3,0,0.3333333333333333,0.23214285714285715,0.08582939030117938,0.04975443158139235,0.9700622629490397,0.3706898160409877,0.0,0.14285714285714285,0.010304138408949191
5,110,98.21428571428571,112,0,109,3,0,0.0,0.5837469415833773,0.5843477518469584,0.054410925962017506,0.46565549519250454,0.2761670567082626,0.966236821579103,3.25,3.1678296249359845,0.23642609658115044,0.08359428125580586,0.0001364715701567082,0.0,0.08359428125580586,-0.00024400007946610383,0,0,0,3,0,0.3333333333333333,0.24107142857142858,0.08657688599263462,0.07428967093306353,0.9741794326815262,0.3694830225429292,0.0,0.1607142857142857,0.010294321071342146
6,111,99.10714285714286,112,0,108,4,0,0.0,0.5873883674974062,0.5878936462919558,0.05628951816906689,0.46580309773793654,0.2749724701127358,0.97307094162435,3.25,3.1678296249359845,0.2377706980926253,0.06811837153045934,0.00012155920938130652,0.0,0.06811837153045934,-0.0040305691134773156,0,0,0,4,0,0.5,0.22321428571428573,0.0877419046950253,0.08118406470875059,0.9756737352928668,0.37002389474563724,0.0,0.19642857142857142,0.010314866099492968
7,111,99.10714285714286,112,0,108,4,0,0.0,0.585478809738513,0.585991547180088,0.058979741099946754,0.4658978202788779,0.27085048919499594,0.9659728891027358,3.25,3.1678296249359845,0.24205484664073107,0.06584142633368305,0.00013892917325862477,0.0,0.06584142633368305,-0.007477320672804863,0,0,0,4,0,0.5,0.22321428571428573,0.09104353812450253,0.0828241438603519,0.9685792484881007,0.37991231105698436,0.0,0.1607142857142857,0.010306818635055217
8,111,99.10714285714286,112,1,108,3,0,0.008928571428571428,0.5823412505363547,0.5823715682617671,0.05861686931949222,0.4659126642250299,0.27883456081599894,0.9821175542369132,3.25,3.1678296249359845,0.24205175892210207,0.07180258603050375,0.00013848914224197712,0.0,0.07180258603050375,-0.00720580975753983,0,1,0,3,0,0.5,0.24107142857142858,0.0912198613715031,0.10768294976853444,0.9461165220334886,0.3734178602818808,0.008928571428571428,0.2142857142857143,0.010291365954506283
9,111,99.10714285714286,112,0,110,2,0,0.0,0.5792432805931474,0.5792615524645023,0.05640367703702454,0.46583336007324855,0.2831742555764755,1.021133628346456,3.25,3.1678296249359845,0.236851314953076,0.03862254658888933,9.096573783439264e-05,0.0,0.03862254658888933,0.0027481308331476217,0,0,0,2,0,0.5,0.24107142857142858,0.08816515128604704,0.09592360455573014,0.9483816989072229,0.367657599360443,0.0,0.2142857142857143,0.010274619994583279
