,satisfied_count,pct_satisfied,move_attempts,successful_moves,failed_searches,voluntary_stays,destination_conflicts,movement_success_rate,city_mean_income,mean_neighbor_income,mean_neighbor_income_variance,mean_rent,mean_utility,mean_value,mean_vision,rent_income_timescale_ratio,gini_coefficient,mean_qre_move_probability,mean_qre_accept_probability,mean_ne_move_probability,mean_qre_ne_move_gap,mean_delta_neighborhood_utility,move_accept_outcomes,move_reject_outcomes,stay_accept_outcomes,stay_reject_outcomes,qre_nonconvergence_count,ne_following_rate,homeless_fraction,theil_index,moran_i,spatial_entropy,neighborhood_heterogeneity,income_mobility_indicator,segregation_index,gentrification_indicator
0,0,0.0,0,0,0,0,0,0.0,0.5693622656871741,0.5693847378435558,0.04622807746146199,0.4555077902748447,0.2664224076643083,0.9893355218242103,3.9805825242718447,1.3645143575966359,0.22298600350029307,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.24271844660194175,0.07647580595525945,0.0265680767801158,0.9409179838915542,0.355996122741683,0.0,0.1074660633484163,0.005954545927571585
1,0,0.0,103,1,79,23,0,0.009708737864077669,0.5663663940944412,0.5659400651171189,0.04408759338731427,0.45547599913350634,0.2651614139521235,1.0015682869599873,3.9805825242718447,1.3645143575966359,0.21995032881554355,0.05415314615547462,7.683082838604216e-05,0.0,0.05415314615547462,-0.0007902960298477127,0,1,0,23,0,0.625,0.2621359223300971,0.07472713524651121,0.041755398547241085,0.9426419239310775,0.34734559616204924,0.009708737864077669,0.16666666666666669,0.005939349672263918
2,0,0.0,103,2,78,23,0,0.019417475728155338,0.568073285959481,0.5672921771928469,0.04365206044227999,0.4554560174766607,0.2661579798622664,1.0442699217349705,3.9805825242718447,1.3645143575966359,0.2176552019165543,0.053850274502110516,7.956519796454363e-05,0.0,0.053850274502110516,-0.0026758371639128754,0,2,0,23,0,0.64,0.2524271844660194,0.07295466672153697,0.02048065790190919,0.9167081243359114,0.34693917980840583,0.019417475728155338,0.18099547511312214,0.005947747805300845
3,0,0.0,103,1,79,23,0,0.009708737864077669,0.5711048135535319,0.5706790836172833,0.043800217630493216,0.4554654679597483,0.270117593115097,1.065453056374788,3.9805825242718447,1.3645143575966359,0.21773253968246964,0.05935911760784746,8.160402423078226e-05,0.0,0.05935911760784746,-0.003205689556492765,0,1,0,23,0,0.5833333333333334,0.24271844660194175,0.07291920609619389,0.03820004584285558,0.930935434217953,0.34193839517585783,0.009708737864077669,0.16138763197586725,0.005962969919870395
4,0,0.0,103,2,79,22,0,0.019417475728155338,0.5706966612626245,0.5704179324143994,0.04429923295437542,0.4554766491805721,0.2665634357558845,1.0484882970631624,3.9805825242718447,1.3645143575966359,0.21835771416587746,0.0519068328727905,7.769666568247279e-05,0.0,0.0519068328727905,-0.0023176343917584176,0,2,0,22,0,0.6666666666666666,0.22330097087378642,0.07336248879340575,0.032677877799505435,0.950204876150678,0.34542771951444795,0.019417475728155338,0.16138763197586725,0.0059610054430976065
5,96,93.20388349514563,103,1,87,15,0,0.009708737864077669,0.5652291010889394,0.5645670245713516,0.042242306426341636,0.4554285768007862,0.27372229202594367,1.0905033995246998,3.9805825242718447,1.3645143575966359,0.21570963487248318,0.03552438803098118,7.680134886963766e-05,0.0,0.03552438803098118,-0.004747710231645979,0,1,0,15,0,0.6875,0.22330097087378642,0.071783002384596,0.034501635827659825,0.9421049880477974,0.3418717987903434,0.009708737864077669,0.20022624434389139,0.005933339664967072
6,97,94.1747572815534,103,0,84,19,0,0.0,0.5635381406044362,0.5628249689659589,0.04243106791947082,0.4553580504894849,0.2704252275651863,1.088815879803204,3.9805825242718447,1.3645143575966359,0.216478384390959,0.02960473260690441,7.017619406569323e-05,0.0,0.02960473260690441,-0.002561687169216753,0,0,0,19,0,0.8421052631578947,0.22330097087378642,0.07206632567900075,0.01583042215378678,0.957503262678021,0.3469247940752796,0.0,0.20022624434389139,0.0059244036917227615
7,98,95.14563106796116,103,1,83,19,0,0.009708737864077669,0.5612281055589273,0.5598472411578805,0.04208442274870812,0.455262786670407,0.27010556415295517,1.0934467956324698,3.9805825242718447,1.3645143575966359,0.2163805892674715,0.027361861569479944,6.826306493054203e-05,0.0,0.027361861569479944,-0.0016973585033467117,0,1,0,19,0,0.85,0.22330097087378642,0.07199822067293615,0.017009044125446987,0.9586645649715524,0.34684769061905857,0.009708737864077669,0.20022624434389136,0.00591220357225076
8,99,96.11650485436893,103,0,88,15,0,0.0,0.5593845494144033,0.558176765035723,0.04215134348620281,0.45514378226123947,0.2723872645361184,1.0892994212407816,3.9805825242718447,1.3645143575966359,0.21647682623156372,0.028086480840314457,7.114090954019658e-05,0.0,0.028086480840314457,-0.005746936615773742,0,0,0,15,0,0.8,0.20388349514563106,0.07175810685377905,0.00473091275438212,0.9509195850030356,0.34896804380726115,0.0,0.23906485671191555,0.0059021738754035085
9,101,98.05825242718447,103,0,87,16,0,0.0,0.5597084417600038,0.5585182527309606,0.04263734615767882,0.4550301294032259,0.2706446218377341,1.0592609291073642,3.9805825242718447,1.3645143575966359,0.21739619055442994,0.028026496082224718,6.693555145092274e-05,0.0,0.028026496082224718,-0.004106747717231154,0,0,0,16,0,0.8125,0.18446601941747573,0.07249471414675529,0.00795126066420277,0.9467174804077496,0.3490291500243115,0.0,0.23906485671191552,0.005903017932348804
