,satisfied_count,pct_satisfied,move_attempts,successful_moves,failed_searches,voluntary_stays,destination_conflicts,movement_success_rate,city_mean_income,mean_neighbor_income,mean_neighbor_income_variance,mean_rent,mean_utility,mean_value,mean_vision,rent_income_timescale_ratio,gini_coefficient,mean_qre_move_probability,mean_qre_accept_probability,mean_ne_move_probability,mean_qre_ne_move_gap,mean_delta_neighborhood_utility,move_accept_outcomes,move_reject_outcomes,stay_accept_outcomes,stay_reject_outcomes,qre_nonconvergence_count,ne_following_rate,homeless_fraction,theil_index,moran_i,spatial_entropy,neighborhood_heterogeneity,income_mobility_indicator,segregation_index,gentrification_indicator
0,0,0.0,0,0,0,0,0,0.0,0.5751635668646782,0.5753021753813562,0.0417706615209992,0.460241740305085,0.2646038490675616,0.808009009587494,9.2,8.563271712791174,0.21211534892056472,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.17272727272727273,0.07097148076701718,0.07463554081342424,0.9585509866938018,0.3314039068996293,0.0,0.2181818181818182,0.022581693213324972
1,0,0.0,110,5,93,6,6,0.045454545454545456,0.5769210606753156,0.5742823997690274,0.04092151151155718,0.4603672901636563,0.27661778216133337,0.8268728198795943,9.2,8.563271712791174,0.2114374995190249,0.5123913097411459,0.0448240608086725,0.47058823529411764,0.3914715480543808,-0.0019997008788603275,0,11,0,6,0,0.0,0.18181818181818182,0.0705268249671087,0.0996113402463095,0.9585964174794981,0.32593827438714174,0.045454545454545456,0.2181818181818182,0.022595856270140404
2,0,0.0,110,0,106,4,0,0.0,0.5807855684203829,0.5779227055194819,0.04506535494094319,0.4605360614809665,0.26763257584839695,0.8351700016254527,9.2,8.563271712791174,0.220430585870931,0.30676685572562734,0.034133181130910364,0.0,0.30676685572562734,-0.007289811370706764,0,0,0,4,0,0.0,0.17272727272727273,0.07605387591911646,0.09539631145799868,0.9561886168749065,0.33767578548706617,0.0,0.2181818181818182,0.022622404982103002
3,0,0.0,110,1,105,4,0,0.00909090909090909,0.5813326328677105,0.5788293569629311,0.04703848913756829,0.46072407924280695,0.26855090697016093,0.7854136677624898,9.2,8.563271712791174,0.22371914294566442,0.37682739407261046,0.03168433758826797,0.0,0.37682739407261046,-0.005445270885871956,0,1,0,4,0,0.0,0.18181818181818182,0.078241821787773,0.08856254358942317,0.9533219774919214,0.3434601822019561,0.00909090909090909,0.2545454545454545,0.022633190540246994
4,0,0.0,110,2,106,1,1,0.01818181818181818,0.578648261322604,0.5757249347842077,0.04363113264257878,0.4607537611292457,0.2791570725084082,0.8823131148860517,9.2,8.563271712791174,0.21734060030771274,0.40740628552928393,0.037258998485686194,0.25,0.36684041335863016,-0.009995902020085788,0,3,0,1,0,0.0,0.18181818181818182,0.07394246641451374,0.10260918967105018,0.9672984000720684,0.3323682663060998,0.01818181818181818,0.23636363636363636,0.02262103955281408
5,102,92.72727272727273,110,0,110,0,0,0.0,0.577007210079781,0.5740741690910496,0.045048893748288674,0.4606257893826155,0.2768715559468325,0.8616997702492974,9.2,8.563271712791174,0.2204418138935147,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.17272727272727273,0.07574410526813331,0.09728388221271808,0.9592661699800829,0.3378679532873796,0.0,0.19999999999999998,0.022607355012410187
6,106,96.36363636363636,110,1,108,1,0,0.00909090909090909,0.5759407171492575,0.5730532434125377,0.043271949659636634,0.4604401328019917,0.28299093111873547,0.8926956670727902,9.2,8.563271712791174,0.21693226246261044,0.28300923334728656,0.03781931437990209,0.0,0.28300923334728656,-0.012517356565260401,0,1,0,1,0,0.0,0.17272727272727273,0.07350556983955894,0.07492177273331703,0.9559108269309169,0.3327311536551507,0.00909090909090909,0.1818181818181818,0.022594073409031825
7,106,96.36363636363636,110,0,109,1,0,0.0,0.5778427318490258,0.5749070202204529,0.04442024794245505,0.46039607334533145,0.28370811549747277,0.8914287824988792,9.2,8.563271712791174,0.21764857183421116,0.21887827649785407,0.039520216028429256,0.0,0.21887827649785407,-0.007796107478954539,0,0,0,1,0,0.0,0.15454545454545454,0.07396879497873471,0.07903161946831215,0.9512607211720379,0.3322827737253933,0.0,0.18181818181818182,0.022601697017036168
8,107,97.27272727272727,110,0,109,1,0,0.0,0.5809591135993063,0.5779923427814464,0.044512264495139536,0.4605671504629516,0.28697113875372415,0.9055748866253792,9.2,8.563271712791174,0.21643879103478425,0.22273140376962472,0.04086315941976869,0.0,0.22273140376962472,-0.014461315092491989,0,0,0,1,0,0.0,0.14545454545454545,0.07325256262197943,0.0704088454262099,0.9373430781304091,0.3289719943604152,0.0,0.16363636363636364,0.02262460382499768
9,109,99.0909090909091,110,0,109,1,0,0.0,0.5815949706387717,0.5784753315057201,0.04454593023612914,0.46075666549159267,0.28312299433495014,0.8837268613879564,9.2,8.563271712791174,0.2176237613635048,0.26127461372065053,0.040968687153187223,0.0,0.26127461372065053,-0.014264523548666141,0,0,0,1,0,0.0,0.14545454545454545,0.07426973822469891,0.08517106376686248,0.9498260853482752,0.33187314252917,0.0,0.1818181818181818,0.022635897453614565
10,109,99.0909090909091,110,0,109,1,0,0.0,0.5840070138652768,0.580972617624887,0.04523260443846376,0.46110103135005875,0.2807440457411628,0.8961965740946262,9.2,8.563271712791174,0.21790567270750794,0.25265890411006897,0.0409271232686929,0.0,0.25265890411006897,-0.0073054079813762995,0,0,0,1,0,0.0,0.15454545454545454,0.07437585092570802,0.0727508033617866,0.9350852647517801,0.33627269356348954,0.0,0.14545454545454545,0.022662702161820356
11,110,100.0,110,0,110,0,0,0.0,0.5832924939010128,0.5800796604797571,0.04472052724498376,0.4613547351470854,0.2850485292869859,0.8976707351008866,9.2,8.563271712791174,0.21713210694167784,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.15454545454545454,0.07415542669593715,0.08988885955620048,0.946038139984783,0.3351689089559993,0.0,0.18181818181818182,0.02266999223474157
12,110,100.0,110,0,109,1,0,0.0,0.5852988297466167,0.5819939617636595,0.04616074489721427,0.4617178550549005,0.28404571638406895,0.9045254545703008,9.2,8.563271712791174,0.22028888118212508,0.2676313976824893,0.04164711112370475,0.0,0.2676313976824893,-0.006943263268168465,0,0,0,1,0,0.0,0.16363636363636364,0.07605083483310096,0.087751912334094,0.9658798260318069,0.3385468278570735,0.0,0.18181818181818182,0.02269557138614431
13,110,100.0,110,0,109,1,0,0.0,0.5897827660437935,0.5864837936940592,0.047517915868032785,0.46235746122448435,0.2861573188784565,0.9137646326111984,9.2,8.563271712791174,0.220753911662946,0.2758124359654145,0.033841731744927314,0.0,0.2758124359654145,-0.005595695765605702,0,0,0,1,0,0.0,0.14545454545454545,0.07655627453919195,0.08070392146500142,0.9393284094212995,0.3374195478463122,0.0,0.1818181818181818,0.022745376674726814
14,110,100.0,110,0,109,1,0,0.0,0.5892048929724841,0.5859893913666516,0.04886256971251507,0.4629084265681548,0.2797234022251473,0.8879975382916158,9.2,8.563271712791174,0.2232383304311083,0.2667771159624358,0.04126060746350474,0.0,0.2667771159624358,-0.0074093429109101105,0,0,0,1,0,0.0,0.17272727272727273,0.07808637924454662,0.0630997287088897,0.9463814169285325,0.34194820969704376,0.0,0.1818181818181818,0.022766077639081173
15,109,99.0909090909091,110,1,107,2,0,0.00909090909090909,0.5907390274835475,0.586909010314784,0.04820003956073556,0.4635292496186387,0.28315527750324415,0.9038104616343609,9.2,8.563271712791174,0.22150201440797823,0.44527203794830256,0.04016383811396495,0.3333333333333333,0.3490851738171144,-0.006926213104881572,0,1,0,2,0,0.0,0.12727272727272726,0.07657312601403946,0.06880259512768737,0.9602939111863751,0.33568944424390407,0.00909090909090909,0.1818181818181818,0.022800329693970774
16,108,98.18181818181819,110,1,109,0,0,0.00909090909090909,0.5925222676287801,0.5878978508831711,0.05037227488853435,0.4641625774132152,0.2789495697059854,0.8827779300097409,9.2,8.563271712791174,0.22552164778472372,0.25584577824039223,0.02984417070096899,0.0,0.25584577824039223,-0.002326808299800226,0,1,0,0,0,0.0,0.15454545454545454,0.07963407882337963,0.08733913441430559,0.9465690916990989,0.34051857851522327,0.00909090909090909,0.1818181818181818,0.02283636268463805
17,108,98.18181818181819,110,0,110,0,0,0.0,0.5918534597134337,0.5872020015538217,0.051162211910843726,0.46464203703702855,0.2791570871390376,0.8835119614167323,9.2,8.563271712791174,0.22718094138550526,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.16363636363636364,0.08045882096785659,0.08483701702996232,0.9602939111863751,0.34152217665936585,0.0,0.1818181818181818,0.022853547360231447
18,108,98.18181818181819,110,0,110,0,0,0.0,0.5944563163917279,0.5898035576247989,0.05230649075015429,0.46525866188259624,0.2740267218892631,0.8667095044468572,9.2,8.563271712791174,0.22926512235745933,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.17272727272727273,0.08156197568136289,0.08815514963036734,0.9358796406666163,0.3430957304763591,0.0,0.21818181818181817,0.022892963274110188
19,108,98.18181818181819,110,0,110,0,0,0.0,0.591384184992302,0.5866204115827516,0.052342497745326594,0.4656044183115131,0.2747823276490728,0.8672387012899081,9.2,8.563271712791174,0.23067045171888423,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.19090909090909092,0.0822047986488054,0.08489146769036658,0.9405528383393761,0.34488060125586395,0.0,0.21818181818181817,0.022892406648349357
20,109,99.0909090909091,110,0,110,0,0,0.0,0.5915216890590971,0.5864788645069922,0.05257376643843332,0.46591086982939833,0.27705040444166146,0.8719511475912747,9.2,8.563271712791174,0.2328614446288284,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.2,0.0836701740129512,0.09554438513541581,0.9503434310519185,0.34527348362525917,0.0,0.2545454545454545,0.022906215306755573
21,110,100.0,110,0,110,0,0,0.0,0.5912484901546803,0.5862854006325252,0.05276614166674461,0.46617782560134974,0.27603867791379,0.8682715957319063,9.2,8.563271712791174,0.23293500391177746,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.19090909090909092,0.08369086548285018,0.07769622882866463,0.95519925510151,0.34865464980006566,0.0,0.2545454545454545,0.02291627938628608
22,110,100.0,110,0,109,1,0,0.0,0.598047396159031,0.5930469438386877,0.053847956830788926,0.466885128678573,0.2771250762991043,0.8728997277365371,9.2,8.563271712791174,0.2329229172270535,0.34401676969875317,0.0345741229954928,0.0,0.34401676969875317,-0.00536132852067106,0,0,0,1,0,0.0,0.2,0.08381856994168264,0.08556435767772447,0.9589429276267002,0.3464483045435983,0.0,0.2545454545454545,0.022980558058475615
23,110,100.0,110,0,109,1,0,0.0,0.5948832878695184,0.5901208686804313,0.052194180784063904,0.4673314092584034,0.2779647130737411,0.8816245012426157,9.2,8.563271712791174,0.2306385432376612,0.33128966484168815,0.02940433932243008,0.0,0.33128966484168815,-0.004104271363526368,0,0,0,1,0,0.0,0.20909090909090908,0.08204966292979579,0.09092436569631374,0.9405211170987262,0.3413522411490058,0.0,0.21818181818181817,0.0229838456263542
24,110,100.0,110,0,108,2,0,0.0,0.5969561252978197,0.5922299621838016,0.05388454145081224,0.46788395954547757,0.2771445356094575,0.8756761291728041,9.2,8.563271712791174,0.23165141655688481,0.3420058050995866,0.03552661600655001,0.0,0.3420058050995866,-0.00515184301576288,0,0,0,2,0,0.0,0.19090909090909092,0.08308519872588119,0.08437437944600035,0.9479050568287559,0.34567077620060543,0.0,0.21818181818181814,0.023017868004711693
