,satisfied_count,pct_satisfied,move_attempts,successful_moves,failed_searches,voluntary_stays,destination_conflicts,movement_success_rate,city_mean_income,mean_neighbor_income,mean_neighbor_income_variance,mean_rent,mean_utility,mean_value,mean_vision,rent_income_timescale_ratio,gini_coefficient,mean_qre_move_probability,mean_qre_accept_probability,mean_ne_move_probability,mean_qre_ne_move_gap,mean_delta_neighborhood_utility,move_accept_outcomes,move_reject_outcomes,stay_accept_outcomes,stay_reject_outcomes,qre_nonconvergence_count,ne_following_rate,homeless_fraction,theil_index,moran_i,spatial_entropy,neighborhood_heterogeneity,income_mobility_indicator,segregation_index,gentrification_indicator
0,0,0.0,0,0,0,0,0,0.0,0.6321572360064802,0.6321865715310983,0.0500398655195558,0.5057492572248785,0.2881601592496076,1.0153884810711868,8.63302752293578,0.5206018467433751,0.20786410640053332,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.2018348623853211,0.07039715812762316,-0.0012881024060230567,0.9756230703199857,0.3387196968486522,0.0,0.13636363636363635,0.004477256166534211
1,0,0.0,109,1,71,37,0,0.009174311926605505,0.6362559286362164,0.6360182661762332,0.050828355990223756,0.5057657542301834,0.28681840477132475,1.0024276070775113,8.63302752293578,0.5206018467433751,0.20791442159861373,0.03327617599159904,0.003801252997323091,0.0,0.03327617599159904,-0.0011996048111709962,0,1,0,37,0,0.8157894736842105,0.1743119266055046,0.0700764003019255,0.002082802781191713,0.9846280194562087,0.3383377415827104,0.009174311926605505,0.11818181818181818,0.004497792571540029
2,0,0.0,109,2,72,35,0,0.01834862385321101,0.6390263670285716,0.6379181048922586,0.0510144420923796,0.5057926574040613,0.29278833542212535,1.0510350690149957,8.63302752293578,0.5206018467433751,0.20849386134527492,0.03769788610042448,0.0038078611396537214,0.0,0.03769788610042448,-0.00186444592119186,0,2,0,35,0,0.7837837837837838,0.1651376146788991,0.07020412864404807,0.03257033381887145,0.9795212402080459,0.33402346961387175,0.01834862385321101,0.1734006734006734,0.004511714792711826
3,0,0.0,109,1,85,23,0,0.009174311926605505,0.6334469228341505,0.6321784859972627,0.049765791231919064,0.505793262228562,0.293124636683236,1.0480846957466834,8.63302752293578,0.5206018467433751,0.20699367421020498,0.030561282421875335,0.003195206113304901,0.0,0.030561282421875335,-0.003198210223702759,0,1,0,23,0,0.8333333333333334,0.1651376146788991,0.06902892576612038,0.04019365624675814,0.9799124723636137,0.3305965961962867,0.009174311926605505,0.10572390572390573,0.00448381914610348
4,0,0.0,109,0,86,23,0,0.0,0.6351720803222047,0.6339919476750371,0.04865680919225932,0.505800552194937,0.2963510270383356,1.0210934331224641,8.63302752293578,0.5206018467433751,0.20419401031073092,0.02951705327421694,0.0030868488752168115,0.0,0.02951705327421694,-0.0037456581323681002,0,0,0,23,0,0.8260869565217391,0.1651376146788991,0.06753591459834069,0.020377982441528688,0.9858204692009128,0.3270755381508844,0.0,0.13670033670033668,0.00449246390939354
5,103,94.4954128440367,109,2,85,22,0,0.01834862385321101,0.6379549500613522,0.6373215272319981,0.05071796231086937,0.505819412930908,0.29005582649713013,1.0089571619625557,8.63302752293578,0.5206018467433751,0.20752988760093682,0.037688648101079796,0.0030850037259937415,0.0,0.037688648101079796,-0.004120040886035174,0,2,0,22,0,0.75,0.1651376146788991,0.06943352090251251,0.026896603944222566,0.9760827222893012,0.33287483444968535,0.01834862385321101,0.1548821548821549,0.004506427352759164
6,104,95.41284403669725,109,0,76,33,0,0.0,0.6389316312070178,0.6382937727392477,0.05147449221701912,0.505844483060826,0.2901484129691769,1.0109991277463313,8.63302752293578,0.5206018467433751,0.2085438583991528,0.028015368250917837,0.0033188006501959563,0.0,0.028015368250917837,-0.0023297198310880513,0,0,0,33,0,0.8787878787878788,0.1743119266055046,0.06978503624991811,0.03495990056571161,0.979322324590472,0.3337547813902046,0.0,0.19158249158249158,0.004511376016267159
7,106,97.24770642201835,109,0,77,32,0,0.0,0.6395314135449244,0.6389138206776831,0.05221792625041139,0.5058720050599992,0.28816559844244466,1.010326433719568,8.63302752293578,0.5206018467433751,0.209626967164376,0.023787732634603573,0.0033284760404324733,0.0,0.023787732634603573,-0.0023968680923784095,0,0,0,32,0,0.84375,0.1743119266055046,0.07060583274126726,0.026779439172793403,0.9735241327680753,0.3359605866872282,0.0,0.1548821548821549,0.00451444656797467
8,107,98.1651376146789,109,0,75,34,0,0.0,0.6438976163883995,0.6432289685279726,0.05552838672705436,0.5059173555706551,0.28044172059735223,0.9949500950211552,8.63302752293578,0.5206018467433751,0.21351900476494978,0.027271315603302843,0.003227685594207505,0.0,0.027271315603302843,-0.00265268028135818,0,0,0,34,0,0.8823529411764706,0.1559633027522936,0.07291576866245597,0.008962123060754234,0.9786407462106448,0.3443041514207795,0.0,0.19158249158249158,0.004536395629990036
9,106,97.24770642201835,109,1,75,33,0,0.009174311926605505,0.6424012880655745,0.6419220263711882,0.05493550591167495,0.5059559242379162,0.2830222783990773,0.993400430039374,8.63302752293578,0.5206018467433751,0.21420399666436207,0.028671208928891852,0.0033531395262878187,0.0,0.028671208928891852,-0.001943261449832837,0,1,0,33,0,0.8529411764705882,0.1743119266055046,0.07313645412178339,0.022324397459352472,0.967854232748851,0.34399631809362347,0.009174311926605505,0.19158249158249158,0.004529014382972925
