,satisfied_count,pct_satisfied,move_attempts,successful_moves,failed_searches,voluntary_stays,destination_conflicts,movement_success_rate,city_mean_income,mean_neighbor_income,mean_neighbor_income_variance,mean_rent,mean_utility,mean_value,mean_vision,rent_income_timescale_ratio,gini_coefficient,mean_qre_move_probability,mean_qre_accept_probability,mean_ne_move_probability,mean_qre_ne_move_gap,mean_delta_neighborhood_utility,move_accept_outcomes,move_reject_outcomes,stay_accept_outcomes,stay_reject_outcomes,qre_nonconvergence_count,ne_following_rate,homeless_fraction,theil_index,moran_i,spatial_entropy,neighborhood_heterogeneity,income_mobility_indicator,segregation_index,gentrification_indicator
0,0,0.0,0,0,0,0,0,0.0,0.5949614432067859,0.5952465711762063,0.048312210063321745,0.47619725694096493,0.28642013538588573,0.9838191262663101,8.446428571428571,6.393150958325715,0.21636134066457657,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.23214285714285715,0.07454452576889596,-0.08068966457820709,0.9765818750034465,0.3595906425370136,0.0,0.05357142857142859,0.01819681196385496
1,0,0.0,112,2,66,38,6,0.017857142857142856,0.5996088045319831,0.6003061163554868,0.050186827812182186,0.47643479363821334,0.28506130623462916,0.9832848299035769,8.446428571428571,6.393150958325715,0.2185506167066087,0.15770704286852344,0.00026038153391288863,0.0,0.15770704286852344,0.00010098346242666232,0,8,0,38,0,0.1956521739130435,0.25892857142857145,0.07592116996596635,-0.06961748103177928,0.9688442663210821,0.36304159074187237,0.017857142857142856,0.05357142857142856,0.018227641810299205
2,0,0.0,112,4,76,30,2,0.03571428571428571,0.5994219621845941,0.5988226073250928,0.05046345528900693,0.4766704062900159,0.2904619235799384,0.9911084438483085,8.446428571428571,6.393150958325715,0.21978332189861516,0.16626675449772974,0.0002797822100098456,0.0,0.16626675449772974,-0.001007849599797621,0,6,0,30,0,0.2222222222222222,0.25,0.07729647163206531,-0.031609648916222866,0.958809932880965,0.3618825053410151,0.03571428571428571,0.07142857142857144,0.018234239134815585
3,0,0.0,112,1,88,23,0,0.008928571428571428,0.5994053472838358,0.5983275827042553,0.051121376781193176,0.47681706045036615,0.2886336555839503,0.9748285777926505,8.446428571428571,6.393150958325715,0.22132532953351358,0.13572484715119057,0.00024482550726019457,0.0,0.13572484715119057,-0.0024910095935253653,0,1,0,23,0,0.3333333333333333,0.25,0.07861314423243415,-0.02964473509876331,0.9561981164642099,0.363469357423648,0.008928571428571428,0.07142857142857141,0.018238843971240724
4,0,0.0,112,1,90,21,0,0.008928571428571428,0.5969417631410036,0.5951727154135699,0.051258426601571115,0.47681227660915737,0.29308692998007324,0.9944489081401312,8.446428571428571,6.393150958325715,0.2221515822251805,0.1311840901259079,0.0002369083720205885,0.0,0.1311840901259079,-0.0021213564642436813,0,1,0,21,0,0.3181818181818182,0.25,0.07893445802393187,-0.023093047333489873,0.9739207905673992,0.36454555000866806,0.008928571428571428,0.05357142857142856,0.01822637313143152
5,103,91.96428571428571,112,2,91,18,1,0.017857142857142856,0.5952027672036077,0.5930710298977474,0.05102451243124944,0.4766793225359012,0.29533754583202515,0.9972703975449999,8.446428571428571,6.393150958325715,0.22212380303444368,0.11636513769305339,0.0002234755266869811,0.0,0.11636513769305339,-0.0028224986980610258,0,3,0,18,0,0.42857142857142855,0.25,0.0787743784195404,-0.0417145697610507,0.9625465811430768,0.36340910886984534,0.017857142857142856,0.07142857142857144,0.018213428174440285
6,102,91.07142857142857,112,2,98,12,0,0.017857142857142856,0.6022277860319966,0.5991201643829942,0.05456562717819538,0.4768913613870883,0.2887731678801299,0.9917756457015626,8.446428571428571,6.393150958325715,0.22698236299934238,0.11322322145193293,0.00023387182871644025,0.0,0.11322322145193293,-0.003222007995197382,0,2,0,12,0,0.5,0.22321428571428573,0.08177056447951882,-0.04007714461989869,0.9673878389813272,0.3703032467673707,0.017857142857142856,0.08928571428571429,0.018255331250505574
7,105,93.75,112,1,103,8,0,0.008928571428571428,0.6044404589292591,0.6008397350969633,0.0549833962062372,0.47714860175382706,0.2930262380165799,0.9962447465941874,8.446428571428571,6.393150958325715,0.22764843598877205,0.08166083571333077,0.00017799342085272202,0.0,0.08166083571333077,-0.0004636883939884244,0,1,0,8,0,0.6666666666666666,0.23214285714285715,0.08269147305367872,-0.0330153598546353,0.9581483195291264,0.3724190418695349,0.008928571428571428,0.10714285714285715,0.018274617497477566
8,106,94.64285714285714,112,0,97,15,0,0.0,0.6035784018747268,0.6001644889662331,0.05374008109146236,0.47733930877046477,0.2958801206429862,1.0010655447944117,8.446428571428571,6.393150958325715,0.22475591136471018,0.10064275542731359,0.00019024835560005893,0.0,0.10064275542731359,-0.00034129289240520576,0,0,0,15,0,0.4666666666666667,0.23214285714285715,0.08090257863621578,-0.03714248402271826,0.9713928705670396,0.36861392329793696,0.0,0.10714285714285715,0.01827640330593579
9,106,94.64285714285714,112,1,100,11,0,0.008928571428571428,0.6020174930217148,0.597894903941746,0.05408536701807292,0.4774218194181293,0.29316918409039633,0.9920952099893908,8.446428571428571,6.393150958325715,0.22754382227541958,0.10603460756347699,0.00019163195273934027,0.0,0.10603460756347699,-0.0002732607972914409,0,1,0,11,0,0.5,0.23214285714285715,0.08261380571217024,-0.002985874692694757,0.9593156523421731,0.36510567252840015,0.008928571428571428,0.10714285714285715,0.01827123627680167
10,108,96.42857142857143,112,1,103,8,0,0.008928571428571428,0.6015142149670497,0.5974360242170784,0.05359728009039703,0.47745667620952686,0.29085978784030486,0.9855315048740938,8.446428571428571,6.393150958325715,0.22689525548125977,0.12172012336280108,0.00022451734064327783,0.0,0.12172012336280108,-0.002359826635147515,0,1,0,8,0,0.4444444444444444,0.23214285714285715,0.08247300275529208,-0.0019321702835245161,0.9491253051795706,0.3673918889118196,0.008928571428571428,0.14285714285714285,0.018269834110174986
11,109,97.32142857142857,112,1,103,8,0,0.008928571428571428,0.5997890350716599,0.595430558064945,0.052563935309202184,0.4774021565574679,0.2921273980839763,0.9555285419930372,8.446428571428571,6.393150958325715,0.22610741894127884,0.1150426675213932,0.0002130509076010509,0.0,0.1150426675213932,-0.0011906768084687196,0,1,0,8,0,0.4444444444444444,0.22321428571428573,0.08197650987779771,-0.014018017386911899,0.964072536632977,0.36477533526825706,0.008928571428571428,0.10714285714285715,0.018259465448868993
12,109,97.32142857142857,112,0,104,8,0,0.0,0.6025764699008265,0.5983230090158171,0.054789569938312944,0.47748247055826887,0.2933144444952537,0.9803967647527932,8.446428571428571,6.393150958325715,0.22934014741173647,0.09856590775475833,0.00019260991168718603,0.0,0.09856590775475833,2.4420384902509862e-05,0,0,0,8,0,0.375,0.23214285714285715,0.08387343613639404,-0.003881475885734452,0.9613553763321397,0.3686269881646799,0.0,0.07142857142857144,0.018275969920670765
13,108,96.42857142857143,112,1,102,9,0,0.008928571428571428,0.6057818353399991,0.6021347929251241,0.057227907240761315,0.47773184337032826,0.29021091243613384,0.9736338639114644,8.446428571428571,6.393150958325715,0.23185753880798132,0.12094165279053,0.00019994790058342062,0.0,0.12094165279053,0.0003239731150956715,0,1,0,9,0,0.4,0.22321428571428573,0.0855719956415882,-0.01872236420235808,0.9688063402940925,0.37395819208091335,0.008928571428571428,0.08928571428571429,0.018299968138028616
14,108,96.42857142857143,112,2,93,16,1,0.017857142857142856,0.6052695110219385,0.6011913333582646,0.06040663579204316,0.47794999909489033,0.29176883844733453,0.9729239174549846,8.446428571428571,6.393150958325715,0.23708313383039736,0.16382999716788307,0.00022384380733097225,0.0,0.16382999716788307,-0.0007033383235129233,0,3,0,16,0,0.21052631578947367,0.22321428571428573,0.08952728863539024,0.005006318103514635,0.9558552971423282,0.3764897128296261,0.017857142857142856,0.07142857142857141,0.018304380028836057
15,108,96.42857142857143,112,1,104,6,1,0.008928571428571428,0.6035061984562896,0.5997406771653189,0.057363266919641345,0.4780560833906176,0.3004765576900707,0.9926746379023125,8.446428571428571,6.393150958325715,0.230811865223566,0.09908093874077943,0.00021037420390812095,0.0,0.09908093874077943,0.0017793657330477178,0,2,0,6,0,0.625,0.22321428571428573,0.08520777698119295,0.00799316993701318,0.9618724892321452,0.36708183431392555,0.008928571428571428,0.10714285714285716,0.01829895453059227
16,108,96.42857142857143,112,0,105,7,0,0.0,0.6049877494426255,0.6009368298262507,0.059718239115062445,0.4782282752699713,0.29910997429732294,0.9854722567936225,8.446428571428571,6.393150958325715,0.2349257110416545,0.09769257123232121,0.0002179530133376625,0.0,0.09769257123232121,0.0022652593443969115,0,0,0,7,0,0.7142857142857143,0.22321428571428573,0.08824852462758724,0.012585465871359107,0.956137163300062,0.37316118597175457,0.0,0.0714285714285714,0.01831186652891648
17,108,96.42857142857143,112,0,105,7,0,0.0,0.608478163371594,0.6045324518895394,0.06118826325866271,0.4785733574996574,0.2963639349607417,0.948214360303375,8.446428571428571,6.393150958325715,0.23555072353097906,0.10166149213961163,0.00021644616287135453,0.0,0.10166149213961163,0.002966144087362399,0,0,0,7,0,0.5714285714285714,0.21428571428571427,0.0887636502690151,0.016231006176975583,0.9606384777227954,0.37476246532254753,0.0,0.10714285714285716,0.01834034941249842
18,107,95.53571428571429,112,2,102,7,1,0.017857142857142856,0.6076338894895318,0.6045681059306601,0.0621706362720361,0.4788441156925418,0.29122143599031086,0.9334966135166199,8.446428571428571,6.393150958325715,0.23942272583635393,0.11665088750939041,0.0001884247102057051,0.0,0.11665088750939041,0.002746771544265564,0,3,0,7,0,0.4,0.21428571428571427,0.0913558514694541,0.04354920380498839,0.9413661616184601,0.37656113997877755,0.017857142857142856,0.12500000000000003,0.018344783033089673
