,satisfied_count,pct_satisfied,move_attempts,successful_moves,failed_searches,voluntary_stays,destination_conflicts,movement_success_rate,city_mean_income,mean_neighbor_income,mean_neighbor_income_variance,mean_rent,mean_utility,mean_value,mean_vision,rent_income_timescale_ratio,gini_coefficient,mean_qre_move_probability,mean_qre_accept_probability,mean_ne_move_probability,mean_qre_ne_move_gap,mean_delta_neighborhood_utility,move_accept_outcomes,move_reject_outcomes,stay_accept_outcomes,stay_reject_outcomes,qre_nonconvergence_count,ne_following_rate,homeless_fraction,theil_index,moran_i,spatial_entropy,neighborhood_heterogeneity,income_mobility_indicator,segregation_index,gentrification_indicator
0,0,0.0,0,0,0,0,0,0.0,0.611596170123625,0.6118827097943182,0.04759389695831438,0.4895061678354547,0.3199069729223035,1.1005912364117543,8.456140350877194,4.39516542153433,0.20714154078246394,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.21052631578947367,0.06826789095732684,0.013965817274684647,0.9542180982180171,0.33960168505125515,0.0,0.15789473684210525,0.013815283763108978
1,0,0.0,114,0,105,9,0,0.0,0.6157531933270884,0.6160910091778692,0.04981048128298683,0.48965413721092704,0.31957300982695325,1.108366629897992,8.456140350877194,4.39516542153433,0.21012302507843472,0.022382814768482206,0.001575371316134702,0.0,0.022382814768482206,-0.0040268210383845315,0,0,0,9,0,0.8888888888888888,0.21052631578947367,0.07028024014210885,0.029547518355427203,0.9660956876563243,0.3422000654850111,0.0,0.19298245614035087,0.013839320628538905
2,0,0.0,114,0,107,7,0,0.0,0.6178864239536871,0.6182108844034627,0.052984284204877864,0.4898701407058902,0.31837104356824003,1.1063502716487814,8.456140350877194,4.39516542153433,0.21560629739936377,0.025292955199296117,0.0018092368220482189,0.0,0.025292955199296117,-0.006119443412237603,0,0,0,7,0,0.8571428571428571,0.18421052631578946,0.07358206237652838,0.014203088921578115,0.9754764375598759,0.351646945804394,0.0,0.10526315789473684,0.013854733637131862
3,0,0.0,114,0,108,6,0,0.0,0.6182763202795452,0.6185608663908776,0.05438672887519496,0.49008895631976734,0.31695765804653875,1.1051935081143245,8.456140350877194,4.39516542153433,0.2185028309501631,0.003990599149318441,0.0014796033085162279,0.0,0.003990599149318441,-0.006758115562659345,0,0,0,6,0,1.0,0.21929824561403508,0.07509008175925005,0.026284269119690406,0.9705904051787441,0.35621357608887033,0.0,0.07017543859649122,0.013861491772860175
4,0,0.0,114,0,109,5,0,0.0,0.6220219303147,0.6223684659313103,0.05572835768755979,0.4904320348641597,0.31601159831196596,1.105335732308467,8.456140350877194,4.39516542153433,0.21984021270779386,0.003076422397329653,0.0013441680991105151,0.0,0.003076422397329653,-0.00507823458455442,0,0,0,5,0,1.0,0.21929824561403508,0.07587069436815498,0.022744230345666104,0.9726630911429889,0.357777401498158,0.0,0.07017543859649122,0.013887759257811869
5,114,100.0,114,0,108,6,0,0.0,0.6267509024405132,0.6271869416797445,0.05695653987560054,0.4909294585229524,0.3109517619873771,1.1013754076873228,8.456140350877194,4.39516542153433,0.2205474647489698,0.004571518359805685,0.0015112163441891077,0.0,0.004571518359805685,-0.006083648836192418,0,0,0,6,0,1.0,0.21052631578947367,0.0760118853889048,0.012816708561907917,0.9630115524363848,0.3595189939143332,0.0,0.07017543859649122,0.013922335414765827
6,114,100.0,114,0,109,5,0,0.0,0.6298148338288602,0.6302842547328139,0.05690712694535243,0.49151392521493953,0.31330730724033473,1.088477987061689,8.456140350877194,4.39516542153433,0.2191503050172039,0.0045003278150316,0.001455551467201916,0.0,0.0045003278150316,-0.007841734890510165,0,0,0,5,0,1.0,0.19298245614035087,0.07478659918844696,0.007079098781028043,0.9707821851877318,0.35721003787018096,0.0,0.08771929824561403,0.013950499210680865
7,114,100.0,114,0,107,7,0,0.0,0.6333292161811974,0.6337758226905251,0.05666914874788664,0.49219547177901735,0.31233010219944934,1.0998863929675173,8.456140350877194,4.39516542153433,0.21792981605657857,0.025999129915053657,0.0014059818392777696,0.0,0.025999129915053657,-0.0028999183751235607,0,0,0,7,0,0.8571428571428571,0.21052631578947367,0.07407265199006603,-0.0021426945780159846,0.9685066108259639,0.357387821136943,0.0,0.03508771929824561,0.013983048671900552
8,114,100.0,114,0,107,7,0,0.0,0.6348718422792976,0.6352974084890062,0.05678330995300328,0.4929005642144782,0.3089133193756636,1.090158959046617,8.456140350877194,4.39516542153433,0.21794621891711707,0.025947318589354125,0.0015919624259378082,0.0,0.025947318589354125,-0.005008245182122435,0,0,0,7,0,0.8571428571428571,0.20175438596491227,0.07413834418347748,-0.0028078839317505298,0.9780855228632322,0.3579388812319555,0.0,0.08771929824561403,0.014006256791847669
9,114,100.0,114,0,103,11,0,0.0,0.6359180967572182,0.6363279262904274,0.057432987947166725,0.4936109010406825,0.3051856359005727,1.0769911621048522,8.456140350877194,4.39516542153433,0.2187980883053806,0.01882862682528766,0.0016099040827322727,0.0,0.01882862682528766,-0.00591966888504268,0,0,0,11,0,0.9090909090909091,0.21052631578947367,0.07497908291937,0.0032188153270800426,0.9731988430089735,0.35855993944479125,0.0,0.07017543859649122,0.01402709830351815
10,114,100.0,114,0,103,11,0,0.0,0.6390101435257235,0.6394840698607627,0.06023195233353683,0.49440099157301093,0.3047310277365086,1.0779317279441987,8.456140350877194,4.39516542153433,0.2227464722528516,0.019753685903286848,0.0014200572932964153,0.0,0.019753685903286848,-0.005162780824452065,0,0,0,11,0,0.9090909090909091,0.21052631578947367,0.07763950665795723,0.0020303697765130828,0.9675124981931181,0.36340091126276536,0.0,0.07017543859649122,0.014059921430298534
11,114,100.0,114,0,107,7,0,0.0,0.6397982593056835,0.6402227351739667,0.06100527804337837,0.4951823287694051,0.3029222326288422,1.0748655965870693,8.456140350877194,4.39516542153433,0.22371917338145875,0.006278905938126354,0.00128666524486368,0.0,0.006278905938126354,-0.003111602649801854,0,0,0,7,0,1.0,0.21929824561403508,0.07818453838621171,0.0032820635156309,0.9732933098153392,0.3651913331331557,0.0,0.07017543859649122,0.014081032540339086
12,114,100.0,114,0,106,8,0,0.0,0.6400511787844017,0.6404456196764501,0.06292824216266751,0.49593716181758424,0.3003507888576462,1.066181087002783,8.456140350877194,4.39516542153433,0.22682545681966682,0.025749257802326567,0.0014058987067401634,0.0,0.025749257802326567,-0.004103412168405405,0,0,0,8,0,0.875,0.21052631578947367,0.08072961896278304,0.010674502758208021,0.9837530081898477,0.37083742019238264,0.0,0.07017543859649122,0.014098885218294617
