,satisfied_count,pct_satisfied,move_attempts,successful_moves,failed_searches,voluntary_stays,destination_conflicts,movement_success_rate,city_mean_income,mean_neighbor_income,mean_neighbor_income_variance,mean_rent,mean_utility,mean_value,mean_vision,rent_income_timescale_ratio,gini_coefficient,mean_qre_move_probability,mean_qre_accept_probability,mean_ne_move_probability,mean_qre_ne_move_gap,mean_delta_neighborhood_utility,move_accept_outcomes,move_reject_outcomes,stay_accept_outcomes,stay_reject_outcomes,qre_nonconvergence_count,ne_following_rate,homeless_fraction,theil_index,moran_i,spatial_entropy,neighborhood_heterogeneity,income_mobility_indicator,segregation_index,gentrification_indicator
0,0,0.0,0,0,0,0,0,0.0,0.5589587371526673,0.558809845569229,0.05011153771277607,0.44704787645538324,0.25228317407950634,0.9792488272064434,5.561904761904762,0.4249403894878924,0.23626128876823804,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.23809523809523808,0.08788687494929288,-0.012841967792162396,0.9725808040724548,0.38175736338882504,0.0,0.12953555878084178,0.0037446371794667655
1,0,0.0,105,0,91,14,0,0.0,0.5600706696799416,0.5597694636863182,0.05204155970116119,0.4470511386993547,0.2524247345937104,0.9793138065283925,5.561904761904762,0.4249403894878924,0.23974436333655236,0.032595137031326375,0.000619127183018037,0.0,0.032595137031326375,-0.002807877489602821,0,0,0,14,0,0.7857142857142857,0.23809523809523808,0.09049097457932663,-0.021167105375050333,0.9783677722570057,0.38873516991049556,0.0,0.12953555878084183,0.003750203773399256
2,0,0.0,105,1,92,12,0,0.009523809523809525,0.5609969855088175,0.5607534154146384,0.05330789756140152,0.4470578087749594,0.2548059674105743,1.0262380527890291,5.561904761904762,0.4249403894878924,0.24186844599981483,0.03321783022179989,0.0005943601996522426,0.0,0.03321783022179989,-0.0008753587919870029,0,1,0,12,0,0.8461538461538461,0.2571428571428571,0.0920752424904935,-0.03059844931356858,0.9820200838158332,0.3910069916524554,0.009523809523809525,0.1248185776487663,0.0037548495244662623
3,0,0.0,105,0,96,9,0,0.0,0.5604656563434842,0.5601294140378928,0.052864607424574224,0.44706225247203407,0.25631436433329363,1.0256390949812717,5.561904761904762,0.4249403894878924,0.2407990173624197,0.02158909978830649,0.000515495593428231,0.0,0.02158909978830649,-0.005266621266756517,0,0,0,9,0,1.0,0.26666666666666666,0.09114137415590012,-0.0315097810445617,0.9624814843535638,0.39038907614253,0.0,0.1629172714078374,0.0037522023201714246
4,0,0.0,105,0,97,8,0,0.0,0.5602399484546493,0.5598841527952535,0.051831247049210175,0.44706584351478146,0.25412562487124696,1.0319123332155722,5.561904761904762,0.4249403894878924,0.23916368899429585,0.019548974384473877,0.0005758039195640008,0.0,0.019548974384473877,-0.004756801100650666,0,0,0,8,0,1.0,0.2571428571428571,0.08997954316741737,-0.020958546478668173,0.9743197878435623,0.3877407815177772,0.0,0.1248185776487663,0.0037510814106227687
5,104,99.04761904761905,105,0,96,9,0,0.0,0.5593016436341987,0.5589423676893026,0.05183079404668001,0.4470662176774998,0.25194398177806815,1.025007387249758,5.561904761904762,0.4249403894878924,0.24004237358566227,0.024961325538676558,0.0005729586086974374,0.0,0.024961325538676558,-0.002382770612292794,0,0,0,9,0,1.0,0.2571428571428571,0.09060521335629206,-0.006943419039955633,0.9754398658114168,0.38759276104486634,0.0,0.12953555878084178,0.003746390681504772
6,104,99.04761904761905,105,0,94,11,0,0.0,0.5652418567443787,0.5648852347734958,0.053081943421852566,0.4470867931642772,0.2487408913893949,0.9772498865882315,5.561904761904762,0.4249403894878924,0.24026627582237103,0.026132643069472983,0.0005863153745068762,0.0,0.026132643069472983,-0.0024806364601905532,0,0,0,11,0,1.0,0.2571428571428571,0.09054774194419836,-0.01994457302492261,0.9676762181354069,0.3882080343055869,0.0,0.1295355587808418,0.003776135463832497
7,105,100.0,105,0,93,12,0,0.0,0.560733145621613,0.5604382911745325,0.05263194582916334,0.447092163729941,0.2513789513753919,1.0131872407521125,5.561904761904762,0.4249403894878924,0.24036192265814038,0.028312770710202245,0.0006066689681891047,0.0,0.028312770710202245,-0.0020006967006071566,0,0,0,12,0,0.9166666666666666,0.2761904761904762,0.09084054514085915,-0.018395928790122484,0.9675288760452333,0.38899053679776013,0.0,0.12953555878084178,0.0037536033190699934
8,105,100.0,105,0,95,10,0,0.0,0.556990499463271,0.5566289615913224,0.04908118230853231,0.447084561569928,0.2589192335850741,1.0458165610435752,5.561904761904762,0.4249403894878924,0.23455470435188275,0.021095267073900952,0.0006091765286425599,0.0,0.021095267073900952,-0.00231511976273186,0,0,0,10,0,1.0,0.26666666666666666,0.08630529415942959,-0.014046275448234008,0.9590016939653072,0.37832966457981815,0.0,0.09143686502177067,0.0037348739359540986
9,105,100.0,105,0,93,12,0,0.0,0.5574373342892467,0.5570822817372889,0.04808007297279329,0.4470785327868784,0.2637276335358906,0.999499789782888,5.561904761904762,0.4249403894878924,0.23251968835291636,0.0254308569504734,0.0006365851509531221,0.0,0.0254308569504734,-0.0010591062445247702,0,0,0,12,0,0.8333333333333334,0.2571428571428571,0.08425259308416388,-0.004610810286770256,0.9685621252991838,0.37313551978339127,0.0,0.1248185776487663,0.0037370953007168912
