,satisfied_count,pct_satisfied,move_attempts,successful_moves,failed_searches,voluntary_stays,destination_conflicts,movement_success_rate,city_mean_income,mean_neighbor_income,mean_neighbor_income_variance,mean_rent,mean_utility,mean_value,mean_vision,rent_income_timescale_ratio,gini_coefficient,mean_qre_move_probability,mean_qre_accept_probability,mean_ne_move_probability,mean_qre_ne_move_gap,mean_delta_neighborhood_utility,move_accept_outcomes,move_reject_outcomes,stay_accept_outcomes,stay_reject_outcomes,qre_nonconvergence_count,ne_following_rate,homeless_fraction,theil_index,moran_i,spatial_entropy,neighborhood_heterogeneity,income_mobility_indicator,segregation_index,gentrification_indicator
0,0,0.0,0,0,0,0,0,0.0,0.6293890522717255,0.6291751216981983,0.054471423986081936,0.5033400973585588,0.2826797629926291,0.9048486396976148,1.5961538461538463,2.344130878243596,0.217207941941993,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.2403846153846154,0.077150345597119,0.027111953274336135,0.9811978202413247,0.3583858365864464,0.0,0.07692307692307691,0.009046420583740306
1,0,0.0,104,5,86,12,1,0.04807692307692308,0.6301191379998218,0.629400197232033,0.05817444854953644,0.503354130259932,0.2881102254963063,0.9217455694507616,1.5961538461538463,2.344130878243596,0.2250174836490897,0.3822547350460042,0.06749178734853101,0.1111111111111111,0.36817227247548234,-0.004745295380723346,0,6,2,10,0,0.05555555555555555,0.25,0.08176055176911537,0.025956829329620998,0.9774237614382666,0.36825678077021146,0.04807692307692308,0.11538461538461538,0.009050235487167888
2,0,0.0,104,2,95,7,0,0.019230769230769232,0.6314459113639637,0.6302171406275336,0.05867398694100245,0.5033797042491926,0.2926323606156998,0.9345725554776801,1.5961538461538463,2.344130878243596,0.22582786803624266,0.31712553428258966,0.06195567304623216,0.0,0.31712553428258966,-0.0070471863411336105,0,2,0,7,0,0.0,0.25,0.0818339733129356,0.03353448245757431,0.9780475659190087,0.36633094566649144,0.019230769230769232,0.13461538461538458,0.009057169097878126
3,0,0.0,104,3,97,4,0,0.028846153846153848,0.6409011255735094,0.6385894528022255,0.0635306142845405,0.5035742730916066,0.2891400753850478,0.8896555063890589,1.5961538461538463,2.344130878243596,0.2324217307232026,0.33610996304093127,0.062325084590456874,0.0,0.33610996304093127,-0.008746627263351613,0,3,1,3,0,0.0,0.25,0.08645792291426778,0.053787200227360416,0.9767538086215906,0.37374182947795226,0.028846153846153848,0.11538461538461538,0.009106725643083088
4,0,0.0,104,5,90,9,0,0.04807692307692308,0.6452494374860974,0.642125007350034,0.06501733253676577,0.503828455021805,0.3027408542239852,0.9574429233563879,1.5961538461538463,2.344130878243596,0.23336949696042475,0.34121322777934393,0.05932044163774246,0.14285714285714285,0.29242980021108966,-0.0034877965169073277,0,5,1,8,0,0.0,0.23076923076923078,0.0868477686355608,0.07165708460507164,0.9773087595196339,0.3737787136556967,0.04807692307692308,0.09615384615384615,0.009131446381202375
5,91,87.5,104,1,100,3,0,0.009615384615384616,0.6433513153318765,0.6400741095552623,0.062240098458216236,0.5040233949849418,0.31090290150324557,0.9583751549994445,1.5961538461538463,2.344130878243596,0.22946443875592193,0.32573116754882775,0.06970400499124149,0.0,0.32573116754882775,-0.009530273833727912,0,1,0,3,0,0.0,0.23076923076923078,0.08407549015200447,0.07145167699680381,0.9715304585149172,0.36740082477629793,0.009615384615384616,0.17307692307692307,0.009124240594366234
6,93,89.42307692307692,104,2,102,0,0,0.019230769230769232,0.647314790457422,0.6428660762211519,0.06528031904959286,0.504281924463745,0.31256002693420626,0.9914622555340389,1.5961538461538463,2.344130878243596,0.23459624368763676,0.4245101961966744,0.07361215539464618,0.0,0.4245101961966744,-0.01570955711319519,0,2,0,0,0,0.0,0.22115384615384615,0.08710179982036598,0.1140642211324296,0.9585215919438104,0.36593246421294473,0.019230769230769232,0.13461538461538464,0.009147088104664957
7,95,91.34615384615384,104,0,104,0,0,0.0,0.6472601371642429,0.6429751511650202,0.06445451867967372,0.5045186394053035,0.3204656655653206,1.0082939724825064,1.5961538461538463,2.344130878243596,0.23175443714122101,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.21153846153846154,0.0849813674533457,0.0831680486995874,0.9620287858008004,0.36442433436246,0.0,0.1730769230769231,0.009149589292218305
8,95,91.34615384615384,104,1,103,0,0,0.009615384615384616,0.6466087877243004,0.6425590630618715,0.06770267594185383,0.504740843183414,0.31899762652817043,1.002915700489413,1.5961538461538463,2.344130878243596,0.23561174367681748,0.26414226729936713,0.04770363669856978,0.0,0.26414226729936713,0.0016109604227029506,0,1,0,0,0,0.0,0.21153846153846154,0.08795357998805553,0.07573830442332846,0.9598859422082163,0.3711746198257098,0.009615384615384616,0.11538461538461536,0.009148936918706248
9,100,96.15384615384616,104,0,104,0,0,0.0,0.6468336802043599,0.6427565635008433,0.06868363361700988,0.504962701284813,0.31817165439970196,1.000560993796904,1.5961538461538463,2.344130878243596,0.2368012770267185,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.22115384615384615,0.08882297913505835,0.07606332447654317,0.9771432661368583,0.37448950588241026,0.0,0.11538461538461536,0.009152661703236937
