,satisfied_count,pct_satisfied,move_attempts,successful_moves,failed_searches,voluntary_stays,destination_conflicts,movement_success_rate,city_mean_income,mean_neighbor_income,mean_neighbor_income_variance,mean_rent,mean_utility,mean_value,mean_vision,rent_income_timescale_ratio,gini_coefficient,mean_qre_move_probability,mean_qre_accept_probability,mean_ne_move_probability,mean_qre_ne_move_gap,mean_delta_neighborhood_utility,move_accept_outcomes,move_reject_outcomes,stay_accept_outcomes,stay_reject_outcomes,qre_nonconvergence_count,ne_following_rate,homeless_fraction,theil_index,moran_i,spatial_entropy,neighborhood_heterogeneity,income_mobility_indicator,segregation_index,gentrification_indicator
0,0,0.0,0,0,0,0,0,0.0,0.5793440314192166,0.5790133768805712,0.04619312487472691,0.4632107015044571,0.2873368787361285,0.8872704664178893,7.198198198198198,2.1109837479889393,0.21946852074982703,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.22522522522522523,0.07639083023468435,-0.026739042913057766,0.9828203282198281,0.3587819035469196,0.0,0.09935064935064934,0.007785871470948407
1,0,0.0,111,1,99,11,0,0.009009009009009009,0.5810267817179882,0.5807603652943778,0.04812902589370946,0.4632404162233922,0.28709031909470545,0.9199441661173656,7.198198198198198,2.1109837479889393,0.22290640107552595,0.06354931364966897,0.1713421832736096,0.0,0.06354931364966897,-0.0029533268238386284,1,0,4,7,0,0.75,0.24324324324324326,0.07867108401091259,-0.01038130220985898,0.9717608866901605,0.3604485244333276,0.009009009009009009,0.11298701298701298,0.007794598858886005
2,0,0.0,111,0,105,6,0,0.0,0.5797852447777594,0.579375355087082,0.047461395559225225,0.4632459019913932,0.28603420851947575,0.9356407261824703,7.198198198198198,2.1109837479889393,0.2227187503816721,0.06388561652981208,0.17060797163182848,0.0,0.06388561652981208,-0.0020468465740139663,0,0,2,4,0,0.8333333333333334,0.25225225225225223,0.07848828787746132,0.0062540766422540155,0.9673310869146905,0.35767936663398936,0.0,0.14902597402597403,0.007788449076020338
3,0,0.0,111,1,102,8,0,0.009009009009009009,0.5842273802569296,0.5834895362726724,0.04937549485400668,0.46332549007696777,0.28607428654781136,0.9338391357162693,7.198198198198198,2.1109837479889393,0.22510445940563906,0.06136723241432291,0.16674918980409334,0.0,0.06136723241432291,-0.0032825370171353724,0,1,1,7,0,0.7777777777777778,0.22522522522522523,0.07951056516888597,-0.001659408938374698,0.9549776996476566,0.35934248940999153,0.009009009009009009,0.11298701298701298,0.007811499799192096
4,0,0.0,111,0,105,6,0,0.0,0.5893705713067633,0.5887175906913837,0.05021783755167192,0.4634869504099906,0.2856566107666169,0.9194925059697278,7.198198198198198,2.1109837479889393,0.22504457428419022,0.005603818404540386,0.16377466843596997,0.0,0.005603818404540386,-0.00523058626433708,0,0,0,6,0,1.0,0.21621621621621623,0.07901216092768265,-0.00900061275200469,0.9711794871519192,0.361342077980812,0.0,0.11785714285714285,0.007838919955136045
5,109,98.1981981981982,111,0,105,6,0,0.0,0.593872782980712,0.5932066474215937,0.050633429889652595,0.463720812948034,0.28173730325489094,0.9113530298702208,7.198198198198198,2.1109837479889393,0.2239814272046774,0.00784197428136784,0.1599141801623377,0.0,0.00784197428136784,-0.004818881243640244,0,0,0,6,0,1.0,0.21621621621621623,0.07886734399031903,-0.01371667285425827,0.9747184371364046,0.3601127598016503,0.0,0.11298701298701298,0.007863899413591155
6,110,99.09909909909909,111,0,105,6,0,0.0,0.5985308491006424,0.5978070618812746,0.055938713261374756,0.46402742988717405,0.2770598205935671,0.9181061565307314,7.198198198198198,2.1109837479889393,0.2326259069380554,0.023051262040390652,0.15424819832407144,0.0,0.023051262040390652,-0.004667860407287482,0,0,1,5,0,0.8333333333333334,0.2072072072072072,0.08422047006179048,-0.008459850613528998,0.9674640184521417,0.37326101072183804,0.0,0.11298701298701298,0.00789042606106772
7,110,99.09909909909909,111,0,104,7,0,0.0,0.5945592181152941,0.5939453776739023,0.05512603329583857,0.46426235857174697,0.2831167475805127,0.9408462268588159,7.198198198198198,2.1109837479889393,0.23254754267397382,0.008988668514108797,0.15791371776400906,0.0,0.008988668514108797,-0.00917051301025214,0,0,0,7,0,1.0,0.2072072072072072,0.08399984609378723,0.00937362583653234,0.9735419542365219,0.37310489976393363,0.0,0.11655844155844156,0.007873047559316327
8,111,100.0,111,0,103,8,0,0.0,0.5904785576252047,0.5899158166604679,0.054239740688201574,0.46442427724748225,0.28398804391800925,0.9328951111323639,7.198198198198198,2.1109837479889393,0.23131143071449745,0.02809243232583175,0.16394219790491554,0.0,0.02809243232583175,-0.0069524547182117785,0,0,1,7,0,0.875,0.22522522522522523,0.08339035448585304,0.010148853156884833,0.966328111351376,0.3705701971949027,0.0,0.08051948051948052,0.007854353295330746
9,111,100.0,111,0,104,7,0,0.0,0.5913015049243625,0.5907851331278332,0.05853267961527466,0.46459745874976355,0.2806314529704832,0.9295357596833602,7.198198198198198,2.1109837479889393,0.23882384909500454,0.02770690759969183,0.16636241407325278,0.0,0.02770690759969183,-0.007350796797525404,0,0,1,6,0,0.8571428571428571,0.22522522522522523,0.08866821874029332,0.016509226342080578,0.9722732645062643,0.38171010433456865,0.0,0.08051948051948052,0.007860295948510376
10,111,100.0,111,0,103,8,0,0.0,0.595989234569852,0.595416335536027,0.06286371114914774,0.46484519556281584,0.27152225195819735,0.885554454849524,7.198198198198198,2.1109837479889393,0.2461669352173239,0.011294005548104474,0.15745666472010034,0.0,0.011294005548104474,-0.008229457530402065,0,0,1,7,0,1.0,0.24324324324324326,0.09427867150184434,0.018315020690661547,0.9754521831417178,0.39222593300141895,0.0,0.08051948051948052,0.007886349438668483
11,111,100.0,111,0,106,5,0,0.0,0.5970376599961154,0.5964021831469385,0.06416379933964006,0.46510435155828395,0.27454803208988143,0.8830814928982164,7.198198198198198,2.1109837479889393,0.2477430246405945,0.015519843625974781,0.1580656838954957,0.0,0.015519843625974781,-0.0059876301646976104,0,0,2,3,0,0.8,0.21621621621621623,0.09569618942375828,0.029458548099877798,0.9843252103482598,0.3931842640662368,0.0,0.044480519480519495,0.007894326936272934
12,111,100.0,111,0,106,5,0,0.0,0.5971091356430442,0.5965557700149425,0.06793272096159575,0.46536063056786375,0.2717880264040411,0.9020376779902103,7.198198198198198,2.1109837479889393,0.25338640242824906,0.018296545393416748,0.15794130940518994,0.0,0.018296545393416748,-0.006774582188892808,0,0,1,4,0,1.0,0.24324324324324326,0.10015173504016855,0.03576846606550944,0.9835176790972333,0.4024417092104486,0.0,0.04577922077922077,0.007897389318628448
13,111,100.0,111,0,106,5,0,0.0,0.5962777899907049,0.5956586489435455,0.06985392831565393,0.4655963491051883,0.2733465762164307,0.905256482582345,7.198198198198198,2.1109837479889393,0.2564884970003989,0.046306907908488334,0.16181183821584094,0.0,0.046306907908488334,-0.008049459572333962,0,0,2,3,0,0.8,0.24324324324324326,0.10258130331366191,0.04622917162538946,0.9881767323205134,0.40495753755214353,0.0,0.044480519480519495,0.00789572058037371
14,111,100.0,111,0,106,5,0,0.0,0.6000808838264415,0.5995784702492323,0.07424217027297945,0.46589328909506955,0.2678759142446299,0.8903815892981737,7.198198198198198,2.1109837479889393,0.25982510735177744,0.04914573540122139,0.1531586972501211,0.0,0.04914573540122139,-0.0052493626664552985,0,0,1,4,0,0.8,0.25225225225225223,0.10591013180268122,0.06087614198923597,0.9877014328618312,0.4079408887660433,0.0,0.06720779220779219,0.00791787022701623
15,111,100.0,111,0,105,6,0,0.0,0.6023714284992218,0.6018356534283855,0.07678643378739415,0.46622207974608254,0.26587978564342263,0.8836277852266222,7.198198198198198,2.1109837479889393,0.26191893513954323,0.03995397509128069,0.15210167083959855,0.0,0.03995397509128069,-0.006671275969351881,0,0,2,4,0,0.8333333333333334,0.23423423423423423,0.10799481880575702,0.06039175263103274,0.9887402524223096,0.41296967838304627,0.0,0.07694805194805195,0.007932793308984026
16,111,100.0,111,0,103,8,0,0.0,0.6079616908841393,0.6074174924865885,0.07921411062596685,0.4666381950521737,0.2636026431134886,0.8829428302659045,7.198198198198198,2.1109837479889393,0.2639345448084418,0.040448120913936556,0.15128557530332515,0.0,0.040448120913936556,-0.0044311517374248065,0,0,1,7,0,0.75,0.26126126126126126,0.10931034484471401,0.05871126969063413,0.9877014328618312,0.4188120067686022,0.0,0.06720779220779219,0.007965136684150853
17,111,100.0,111,0,103,8,0,0.0,0.6080746070273232,0.6076545345977282,0.08076389406363663,0.4670495293681341,0.2594513323711971,0.87128431486109,7.198198198198198,2.1109837479889393,0.26575232753645217,0.049600250156645355,0.1626446130229675,0.0,0.049600250156645355,-0.00588726281712227,0,0,0,8,0,0.625,0.24324324324324326,0.11072986914953525,0.05351194987047605,0.9836517190165345,0.4261567752001828,0.0,0.049350649350649325,0.007970042865146685
18,111,100.0,111,0,102,9,0,0.0,0.6033118842806826,0.6029698830247797,0.07754518263147028,0.46737306669685075,0.26268782704355675,0.8862272975922273,7.198198198198198,2.1109837479889393,0.2627576465070851,0.04970232895218125,0.16033953372345844,0.0,0.04970232895218125,-0.004887197033070482,0,0,1,8,0,0.6666666666666666,0.25225225225225223,0.1081950170104221,0.05291296283282309,0.9869220817093138,0.4214488154908665,0.0,0.044480519480519495,0.007949644161627425
