,satisfied_count,pct_satisfied,move_attempts,successful_moves,failed_searches,voluntary_stays,destination_conflicts,movement_success_rate,city_mean_income,mean_neighbor_income,mean_neighbor_income_variance,mean_rent,mean_utility,mean_value,mean_vision,rent_income_timescale_ratio,gini_coefficient,mean_qre_move_probability,mean_qre_accept_probability,mean_ne_move_probability,mean_qre_ne_move_gap,mean_delta_neighborhood_utility,move_accept_outcomes,move_reject_outcomes,stay_accept_outcomes,stay_reject_outcomes,qre_nonconvergence_count,ne_following_rate,homeless_fraction,theil_index,moran_i,spatial_entropy,neighborhood_heterogeneity,income_mobility_indicator,segregation_index,gentrification_indicator
0,0,0.0,0,0,0,0,0,0.0,0.5840990657700439,0.5840604477053817,0.05062111754728359,0.46724835816430527,0.27763571759236927,0.9361067940312212,1.7798165137614679,9.006747127044946,0.2247178290977121,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.22018348623853212,0.07913325662084543,-0.02631543515707338,0.9722410644311618,0.36757580316457905,0.0,0.050168350168350154,0.023962434366414345
1,0,0.0,109,1,85,23,0,0.009174311926605505,0.5854610468584417,0.5851131440904869,0.05178098348904555,0.46734143858401334,0.275947084623147,0.9311532281211589,1.7798165137614679,9.006747127044946,0.22754113828614453,0.024286605068609343,0.005549892264064479,0.0,0.024286605068609343,0.0005130902641853041,0,1,0,23,0,0.7916666666666666,0.21100917431192662,0.08107484635236342,-0.006633580323053262,0.9565550743116247,0.3687557826680206,0.009174311926605505,0.10101010101010102,0.02397343603087028
2,0,0.0,109,1,86,22,0,0.009174311926605505,0.586715195959407,0.5861690790773109,0.05134204049355446,0.46749540735178985,0.27545443795200664,0.9275082052159533,1.7798165137614679,9.006747127044946,0.2261404962563447,0.02487293505164372,0.005505897411556077,0.0,0.02487293505164372,0.0003192640723314913,0,1,0,22,0,0.782608695652174,0.2018348623853211,0.08004237932633651,0.004914019808633977,0.9619066332371062,0.36540139175535563,0.009174311926605505,0.10101010101010102,0.023986640565159235
3,0,0.0,109,0,91,18,0,0.0,0.5835008949697004,0.5826876048830016,0.05233731139344728,0.46737423747102286,0.2753292563100239,0.9269860367448456,1.7798165137614679,9.006747127044946,0.22923962754715954,0.019555939883529924,0.005354589652649238,0.0,0.019555939883529924,0.000792113906366129,0,0,0,18,0,0.8333333333333334,0.1926605504587156,0.08212196188071752,-0.010817731815990756,0.9586394442261323,0.37142329734403284,0.0,0.1377104377104377,0.023965112327833292
4,0,0.0,109,0,90,19,0,0.0,0.5875057960940863,0.5867016956728558,0.05442529295544348,0.4675532122605245,0.27034869806695583,0.9253413509947374,1.7798165137614679,9.006747127044946,0.2326672802934604,0.018132253160874013,0.005209356696848876,0.0,0.018132253160874013,0.0006978088709777446,0,0,0,19,0,0.8421052631578947,0.2018348623853211,0.0840314932874129,-0.016641003928775284,0.9195868436177783,0.3767057191730045,0.0,0.17441077441077443,0.023993196736811006
5,108,99.08256880733946,109,0,88,21,0,0.0,0.5926393044058494,0.5917782428155242,0.0579339887343534,0.46808185265445473,0.265463600243713,0.9162150942898556,1.7798165137614679,9.006747127044946,0.23696878609134697,0.01601207679467735,0.004950564394779128,0.0,0.01601207679467735,0.0016317475049070496,0,0,0,21,0,0.8571428571428571,0.22935779816513763,0.08688985852720325,-0.030303725968470373,0.9772603445111769,0.3852443000393341,0.0,0.10101010101010102,0.024042670930116177
6,108,99.08256880733946,109,0,94,15,0,0.0,0.5926624757444111,0.591731214749002,0.057429117765122266,0.4685594911856681,0.26935248002917866,0.9277688269180224,1.7798165137614679,9.006747127044946,0.235681845103195,0.019665277063713293,0.005213836533311348,0.0,0.019665277063713293,0.0001778536911932786,0,0,0,15,0,0.8,0.22018348623853212,0.08606925774577491,-0.02485378240778227,0.9756733136604714,0.3827798361174613,0.0,0.10101010101010102,0.024064296634152847
7,109,100.0,109,0,89,20,0,0.0,0.5916005587367208,0.5907478050405076,0.05749489362536006,0.46892325144165997,0.2660175191481118,0.9216745384841141,1.7798165137614679,9.006747127044946,0.23510574827557362,0.017238093482926927,0.005016179335885507,0.0,0.017238093482926927,0.001818126668121023,0,0,0,20,0,0.85,0.22018348623853212,0.08554818428335852,-0.04717072610748278,0.9777378286088106,0.3848492543252603,0.0,0.10101010101010101,0.024075368532317332
8,109,100.0,109,0,92,17,0,0.0,0.5966046291593795,0.595898504804197,0.059491032396714626,0.46962537713363717,0.26668686093848276,0.9270292449892695,1.7798165137614679,9.006747127044946,0.23638115912078406,0.02026879844669855,0.004853208664040483,0.0,0.02026879844669855,0.0006221810931690455,0,0,0,17,0,0.8823529411764706,0.22018348623853212,0.08675750210357164,-0.057782608033465854,0.97792801644396,0.38900019085143234,0.0,0.09562289562289561,0.02413200822722583
9,109,100.0,109,0,90,19,0,0.0,0.5945971127020597,0.5938875425285228,0.05860445414908128,0.47011936631043183,0.2678268195694665,0.9277091796821418,1.7798165137614679,9.006747127044946,0.23546093766239085,0.017828300711186008,0.004914108602324135,0.0,0.017828300711186008,0.0024655403016521885,0,0,0,19,0,0.8421052631578947,0.22018348623853212,0.08558894509698005,-0.05680942777926885,0.9692888730309172,0.3868543089010217,0.0,0.10101010101010101,0.024144216822933662
10,108,99.08256880733946,109,1,92,16,0,0.009174311926605505,0.5944637837902901,0.5935554378023348,0.05775067338136066,0.4705521811451824,0.2643968239734925,0.9038073838319084,1.7798165137614679,9.006747127044946,0.2346787989827528,0.019748541060532813,0.00481359435104756,0.0,0.019748541060532813,0.0021642491105304594,0,1,0,16,0,0.8235294117647058,0.22935779816513763,0.08504226041088099,-0.039833575814549105,0.9705205267212054,0.3838418951015216,0.009174311926605505,0.09562289562289561,0.024163041447221974
11,107,98.1651376146789,109,1,88,20,0,0.009174311926605505,0.5936474985517982,0.5923522286425255,0.059324137798621134,0.47088143080797445,0.2625040973027152,0.9164529664327095,1.7798165137614679,9.006747127044946,0.23777288600760027,0.024764397893622128,0.004685777972139078,0.0,0.024764397893622128,0.0008158344652238681,0,1,1,19,0,0.8095238095238095,0.23853211009174313,0.0873473721346344,-0.03921161629022202,0.9598190267729905,0.38886209331791916,0.009174311926605505,0.11818181818181817,0.02417378736330168
12,107,98.1651376146789,109,0,84,25,0,0.0,0.5934640314984919,0.5922748162863687,0.059739369560935576,0.47114608706695565,0.2623427607313692,0.94105232897783,1.7798165137614679,9.006747127044946,0.23713583291898543,0.023767328136982454,0.004593157445209865,0.0,0.023767328136982454,0.0018103528850726546,0,0,0,25,0,0.84,0.21100917431192662,0.0872517416143431,-0.041405899008647475,0.979472078645623,0.38877130176071406,0.0,0.09562289562289561,0.024184788488036315
13,106,97.24770642201835,109,1,83,25,0,0.009174311926605505,0.5939583205997931,0.592986995008076,0.06097390394442649,0.47144156317727115,0.26166804381699005,0.9520985773759629,1.7798165137614679,9.006747127044946,0.23930459380019742,0.031143704760389832,0.004788242561895909,0.0,0.031143704760389832,0.0019336683098939518,0,1,0,25,0,0.7692307692307693,0.21100917431192662,0.0889822770679852,-0.056412398956521274,0.9720478879999248,0.3947790466552473,0.009174311926605505,0.0956228956228956,0.024200566326581293
14,105,96.3302752293578,109,2,86,20,1,0.01834862385321101,0.5927162261701553,0.5923544167701147,0.06019874864008609,0.47161849557268637,0.2678500922499834,0.9527673112380807,1.7798165137614679,9.006747127044946,0.23799407598928668,0.024597035225341245,0.0047883607417434785,0.0,0.024597035225341245,-0.0003035839746609049,0,3,0,20,0,0.782608695652174,0.21100917431192662,0.08825244789140957,-0.0485131931822442,0.982120265486957,0.3921249724992657,0.01834862385321101,0.0956228956228956,0.024202323781153542
15,106,97.24770642201835,109,1,85,23,0,0.009174311926605505,0.5970515845624129,0.5965573695050321,0.06007361020999558,0.47213781094767,0.26842146672931017,0.9314490317244674,1.7798165137614679,9.006747127044946,0.23611093723099108,0.021962662787291143,0.004511587132916884,0.0,0.021962662787291143,-0.0002449450876493206,0,1,0,23,0,0.8333333333333334,0.21100917431192662,0.08675953407725544,-0.05327562937323422,0.9715990616521865,0.3886516990269432,0.009174311926605505,0.09562289562289561,0.024247387284423147
16,106,97.24770642201835,109,1,85,23,0,0.009174311926605505,0.5988525110654722,0.5975171814727546,0.06182070113285896,0.4727247981382838,0.27280747015877843,0.9808341857799175,1.7798165137614679,9.006747127044946,0.23686399699389682,0.018082712604640838,0.004578007183959978,0.0,0.018082712604640838,-0.0008865640921514399,0,1,0,23,0,0.875,0.21100917431192662,0.08805782422650164,-0.026977715910405667,0.9839989404761299,0.3906813613020978,0.009174311926605505,0.11414141414141414,0.02428282614290181
17,106,97.24770642201835,109,0,87,22,0,0.0,0.6030390532465042,0.6014520600227047,0.06590724217974478,0.47348468387245296,0.2675872304007854,0.9779143566125638,1.7798165137614679,9.006747127044946,0.23988083758992285,0.02990405834034522,0.004704037930867476,0.0,0.02990405834034522,-0.0018953317580145262,0,0,0,22,0,0.7727272727272727,0.22935779816513763,0.09136418638854688,-0.03039191391432259,0.9740987522231839,0.3979456049684027,0.0,0.18754208754208757,0.024337979347072523
18,107,98.1651376146789,109,1,88,20,0,0.009174311926605505,0.5997693424705497,0.5980203636320794,0.06399422205422821,0.4739393223478335,0.2714220617335712,0.9770472352824033,1.7798165137614679,9.006747127044946,0.2389498622531807,0.02843732854057051,0.00453729180514915,0.0,0.02843732854057051,-0.0002061400222220696,0,1,0,20,0,0.8095238095238095,0.22935779816513763,0.08993709364204681,-0.029407329362349834,0.9790739568777036,0.3962098024233602,0.009174311926605505,0.1552188552188552,0.02434210486210264
19,107,98.1651376146789,109,1,92,16,0,0.009174311926605505,0.5970228959481614,0.5950088981843554,0.06243268372416663,0.4741478549985768,0.2809385450417527,0.9778049087909584,1.7798165137614679,9.006747127044946,0.23818044845997632,0.02336163169062161,0.004809203201586367,0.0,0.02336163169062161,-0.0032087626773464996,0,1,0,16,0,0.8235294117647058,0.26605504587155965,0.08905140637021285,-0.022772261760531664,0.9663015683211325,0.39279332531993566,0.009174311926605505,0.22861952861952864,0.024337763633755585
20,107,98.1651376146789,109,0,95,14,0,0.0,0.5991634914732661,0.5969878848312573,0.0645819645811446,0.4744579080232238,0.27687267591651016,0.9638921395675258,1.7798165137614679,9.006747127044946,0.24107191753543944,0.030634290145718633,0.004706046420747301,0.0,0.030634290145718633,-0.0039049483445300604,0,0,0,14,0,0.7857142857142857,0.24770642201834864,0.09121941417738716,-0.02965375222961398,0.9705884772916071,0.3996282904122116,0.0,0.19191919191919193,0.024362429457325963
21,106,97.24770642201835,109,1,93,15,0,0.009174311926605505,0.6025708712096969,0.6004136375895147,0.0665874998534442,0.47497549113154114,0.2791013940626985,0.9672652105625643,1.7798165137614679,9.006747127044946,0.24186796150643852,0.02776503265713045,0.004963971734381251,0.0,0.02776503265713045,-0.002852470198727147,0,1,0,15,0,0.75,0.22935779816513763,0.09244454687437462,-0.014396581731997891,0.9728682032923126,0.39745550423473414,0.009174311926605505,0.1552188552188552,0.024402775056877338
