,satisfied_count,pct_satisfied,move_attempts,successful_moves,failed_searches,voluntary_stays,destination_conflicts,movement_success_rate,city_mean_income,mean_neighbor_income,mean_neighbor_income_variance,mean_rent,mean_utility,mean_value,mean_vision,rent_income_timescale_ratio,gini_coefficient,mean_qre_move_probability,mean_qre_accept_probability,mean_ne_move_probability,mean_qre_ne_move_gap,mean_delta_neighborhood_utility,move_accept_outcomes,move_reject_outcomes,stay_accept_outcomes,stay_reject_outcomes,qre_nonconvergence_count,ne_following_rate,homeless_fraction,theil_index,moran_i,spatial_entropy,neighborhood_heterogeneity,income_mobility_indicator,segregation_index,gentrification_indicator
0,0,0.0,0,0,0,0,0,0.0,0.6093190711237868,0.6077645133833134,0.0515949218118599,0.4862116107066508,0.2851846341821409,1.1113812634758011,2.5,2.585990600381047,0.21877287598003337,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.21296296296296297,0.07521740677718032,-0.0021577684678895283,0.9868454645615277,0.35631900206528816,0.0,0.037037037037037035,0.009333288631036572
1,0,0.0,108,6,83,12,7,0.05555555555555555,0.6064937616462943,0.6045844819079996,0.05070150593658467,0.4861565808311707,0.29264631118847056,1.1030508347540884,2.5,2.585990600381047,0.21811528275880132,0.5917913657018807,0.247722867320142,0.6,0.3066480005364107,-0.0026471156755086423,2,11,0,12,0,0.12,0.21296296296296297,0.07474497571310518,-0.026252831609597415,0.9923495107907814,0.35380492482046116,0.05555555555555555,0.07407407407407406,0.009318450549945451
2,0,0.0,108,3,88,9,8,0.027777777777777776,0.6084170416444455,0.6050919800809201,0.05354249700408487,0.48613186426784977,0.2931012912906667,1.080003637928953,2.5,2.585990600381047,0.22463543073557668,0.5540018317385836,0.2480423699348715,0.65,0.39568180503657624,-0.004836694887816219,1,10,3,6,0,0.0,0.2037037037037037,0.07875091594192198,0.010725553247708748,0.988333138406946,0.3575609807414402,0.027777777777777776,0.09259259259259259,0.0093277473659341
3,0,0.0,108,2,97,6,3,0.018518518518518517,0.6049756644702472,0.6007569626933527,0.051677414243317774,0.48600795148003595,0.2981017546882698,1.104221010541538,2.5,2.585990600381047,0.22361534621208712,0.6342541130603159,0.2505981900799297,0.6363636363636364,0.3379535836009271,-0.00505741735158646,0,5,2,4,0,0.18181818181818182,0.2037037037037037,0.07823856594442592,0.036059100944509044,0.9845241809590045,0.35042704279465337,0.018518518518518517,0.05555555555555555,0.00930893829354034
4,0,0.0,108,1,105,2,0,0.009259259259259259,0.6053523009530809,0.6000753348651962,0.05059848009309468,0.48587788833943685,0.30604259795832933,1.122427660581575,2.5,2.585990600381047,0.2223743495182433,0.6366355701591448,0.2610887949579644,0.6666666666666666,0.2816183204216817,-0.008724461992666521,0,1,0,2,0,0.3333333333333333,0.21296296296296297,0.07727027087309614,0.06662018618185603,0.9954396450594224,0.34232507859895617,0.009259259259259259,0.03703703703703705,0.009309139765659282
5,97,89.81481481481481,108,1,105,2,0,0.009259259259259259,0.6059175642160987,0.6003855955201955,0.04887883679555408,0.48574175488272087,0.3115828088008385,1.1466595712310568,2.5,2.585990600381047,0.21773380733873315,0.4453017330578765,0.25669689334550067,0.3333333333333333,0.38027014293426253,-0.008168571349653228,1,0,2,0,0,0.0,0.2037037037037037,0.07470436151034636,0.0631622340601042,0.9858039468154617,0.3362299767904016,0.009259259259259259,0.07407407407407408,0.009310205882777046
6,100,92.5925925925926,108,1,102,4,1,0.009259259259259259,0.6023990620212337,0.5965339318334822,0.04676607418458121,0.4855324944305954,0.3131425258364548,1.145707953088654,2.5,2.585990600381047,0.21388573422917334,0.4968403669303618,0.2551441439342998,0.5,0.46440589818917477,0.0009302764254810747,0,2,1,3,0,0.0,0.17592592592592593,0.07218378768960199,0.061296572681318905,0.9850506611990568,0.3290263820050098,0.009259259259259259,0.01851851851851853,0.009289907643991582
7,102,94.44444444444444,108,1,105,2,0,0.009259259259259259,0.6030419355274498,0.5968602082336995,0.0485729362536286,0.4853331021001462,0.31119259262704585,1.1430126906010212,2.5,2.585990600381047,0.21732113447614276,0.5002558018971229,0.25657727789134016,0.3333333333333333,0.4566715589597672,-0.005204293525622776,0,1,0,2,0,0.0,0.2037037037037037,0.07459795372418053,0.03888015130306405,0.9827124263654388,0.33575200475403294,0.009259259259259259,0.01851851851851853,0.009290543878061015
8,104,96.29629629629629,108,0,107,1,0,0.0,0.6050825784083019,0.5989838877421577,0.048387543183822455,0.48517416732714597,0.3130292421085726,1.1229211869631734,2.5,2.585990600381047,0.2157541964062737,0.46894675184656,0.2532882956616176,0.0,0.46894675184656,-0.010539908728882497,0,0,0,1,0,0.0,0.18518518518518517,0.07411362473962735,0.04885613839039642,0.9870961388826128,0.33174462914515473,0.0,0.05555555555555558,0.009298692073320012
9,105,97.22222222222223,108,1,106,1,0,0.009259259259259259,0.6025341753821649,0.5961880555411727,0.048147639699886835,0.4849661524228974,0.31338246502242456,1.1221419284665797,2.5,2.585990600381047,0.21667500892942204,0.47671167130959613,0.2541517927673933,0.0,0.47671167130959613,-0.00025404070153028924,0,1,0,1,0,0.0,0.18518518518518517,0.07507346533319113,0.06487340850733518,0.9901789847770526,0.33205691160558387,0.009259259259259259,0.055555555555555566,0.0092832604352537
