,satisfied_count,pct_satisfied,move_attempts,successful_moves,failed_searches,voluntary_stays,destination_conflicts,movement_success_rate,city_mean_income,mean_neighbor_income,mean_neighbor_income_variance,mean_rent,mean_utility,mean_value,mean_vision,rent_income_timescale_ratio,gini_coefficient,mean_qre_move_probability,mean_qre_accept_probability,mean_ne_move_probability,mean_qre_ne_move_gap,mean_delta_neighborhood_utility,move_accept_outcomes,move_reject_outcomes,stay_accept_outcomes,stay_reject_outcomes,qre_nonconvergence_count,ne_following_rate,homeless_fraction,theil_index,moran_i,spatial_entropy,neighborhood_heterogeneity,income_mobility_indicator,segregation_index,gentrification_indicator
0,0,0.0,0,0,0,0,0,0.0,0.6327249451968652,0.6328011391638632,0.05356694760623843,0.5062409113310905,0.2986104204143258,0.9836421875421372,8.91304347826087,0.5185179119929672,0.21557573626068893,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.22608695652173913,0.07580562664232147,0.01254569100429411,0.9615700245807984,0.3537176379613999,0.0,0.09467634603750755,0.0044760996275283954
1,0,0.0,115,2,104,9,0,0.017391304347826087,0.6299915554787239,0.6288267183958587,0.05165907918945462,0.5062293772989661,0.30811935224973935,1.018021696747326,8.91304347826087,0.5185179119929672,0.21344155527749065,0.19925893001260275,0.0003009429097720752,0.0,0.19925893001260275,-0.003825137011168181,0,2,0,9,0,0.09090909090909091,0.22608695652173913,0.074481334065299,0.020480663100108636,0.967856212944834,0.3491476373068549,0.017391304347826087,0.147005444646098,0.004462402775926419
2,0,0.0,115,1,112,2,0,0.008695652173913044,0.6258996263079086,0.6242666032987026,0.05128670115364332,0.5061960308279085,0.3097469487634193,0.9987507398104648,8.91304347826087,0.5185179119929672,0.21394198663122088,0.1212848669331244,0.00024213936261222694,0.0,0.1212848669331244,-0.006907257876178463,0,1,0,2,0,0.0,0.22608695652173913,0.07573915734214115,0.03260628376238182,0.9667089384960049,0.35036080055260865,0.008695652173913044,0.10012099213551116,0.004441856676359617
3,0,0.0,115,1,113,1,0,0.008695652173913044,0.6262951565161315,0.6247719390961105,0.05294610636090497,0.5061625751343567,0.30490170612124645,0.9769447555413078,8.91304347826087,0.5185179119929672,0.2180473735772872,0.12794184682628398,0.00019279645941338344,0.0,0.12794184682628398,-0.0101954240526176,0,1,0,1,0,0.0,0.21739130434782608,0.07806519101906649,0.03744491767962303,0.9642526613651106,0.3551261668165938,0.008695652173913044,0.09044162129461587,0.004443747590518908
4,0,0.0,115,0,114,1,0,0.0,0.6240566016860909,0.6225890872666331,0.05206431701390838,0.506120620266953,0.3061450698245676,0.9858257914767766,8.91304347826087,0.5185179119929672,0.21639882810018118,0.08987034578599905,0.00021258692193549958,0.0,0.08987034578599905,-0.007864194968744853,0,0,0,1,0,0.0,0.21739130434782608,0.07641029909953284,0.03133158360742626,0.9766593298291366,0.3527062791358902,0.0,0.07743496672716273,0.004432446044617484
5,110,95.65217391304348,115,1,114,0,0,0.008695652173913044,0.6248977838959349,0.62322384666511,0.05351267327517181,0.5060823395051046,0.3033850499833266,0.985820996620045,8.91304347826087,0.5185179119929672,0.21886817745171783,0.08169787082613283,0.00016894176466290752,0.0,0.08169787082613283,-0.00906835750304219,0,1,0,0,0,0.0,0.22608695652173913,0.07796867295465372,0.0290164140800423,0.9663327862466278,0.35729044585931585,0.008695652173913044,0.07743496672716273,0.004436552709363189
6,112,97.3913043478261,115,0,114,1,0,0.0,0.6287753040871881,0.6270680052430071,0.05742836637217253,0.5060593798673871,0.29864075428870174,0.9718918068249074,8.91304347826087,0.5185179119929672,0.22511344617911844,0.13543999156237463,0.00022665937243396408,0.0,0.13543999156237463,-0.005300653934606325,0,0,0,1,0,0.0,0.21739130434782608,0.08207702110092473,0.020501297903361627,0.9633366010481762,0.36815242166956286,0.0,0.042649727767695114,0.004455880785402407
7,113,98.26086956521739,115,0,115,0,0,0.0,0.6276722169122164,0.625974577451946,0.05996141530163381,0.5060320035843427,0.2971657606967473,0.9744959056677721,8.91304347826087,0.5185179119929672,0.2293129733672492,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.24347826086956523,0.08468720905565165,0.014700156920817812,0.9630497854680834,0.3749835292797444,0.0,0.09044162129461587,0.004450294374061938
8,114,99.1304347826087,115,0,115,0,0,0.0,0.6273526567806009,0.6255829494763336,0.06030946844470791,0.506003144723268,0.2970806032795999,0.970297478652964,8.91304347826087,0.5185179119929672,0.23000217600028328,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.25217391304347825,0.0844815721683505,0.024920074914540513,0.9642256214445183,0.3752301592574981,0.0,0.07834240774349668,0.004448621754221925
9,114,99.1304347826087,115,0,115,0,0,0.0,0.6284249983666929,0.6265190641428681,0.06148423020175656,0.5059783186383353,0.2962888819040408,0.9706305693912914,8.91304347826087,0.5185179119929672,0.23269797629904154,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.25217391304347825,0.08585669875376795,0.0376651209294344,0.9599447041826022,0.37784036848343105,0.0,0.05565638233514825,0.004453919098303774
10,115,100.0,115,0,115,0,0,0.0,0.6285336718923711,0.6265244284038634,0.061981031129590344,0.5059536435328232,0.2961675957737851,0.9701330083613809,8.91304347826087,0.5185179119929672,0.23384047771554806,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.24347826086956523,0.08669759244651683,0.04738960643583213,0.9702142669986278,0.3797107016643789,0.0,0.07834240774349668,0.004454398493511223
11,115,100.0,115,0,114,1,0,0.0,0.6305498876224743,0.6284525849701578,0.06385767327663544,0.505937094641887,0.2980163214274928,0.9813055330567251,8.91304347826087,0.5185179119929672,0.23656264248577896,0.14076003507330614,0.0002113714475699927,0.0,0.14076003507330614,-0.011629529589153642,0,0,0,1,0,0.0,0.24347826086956523,0.08895087314276595,0.06277885386397652,0.9723178743980219,0.38317717932782225,0.0,0.07834240774349668,0.004464436667679869
12,115,100.0,115,0,114,1,0,0.0,0.6318167857757611,0.6297330083908333,0.06391297201179912,0.5059259429397428,0.3011207055774155,1.00456271673199,8.91304347826087,0.5185179119929672,0.235564101637044,0.17418071240447341,0.0002314885422532845,0.0,0.17418071240447341,-0.00894474234089565,0,0,0,1,0,0.0,0.21739130434782608,0.08805604815793858,0.06428060105193217,0.9743231562406707,0.3803302395853058,0.0,0.11222020568663035,0.004470742246659748
13,115,100.0,115,0,114,1,0,0.0,0.6258841100361591,0.623803813390804,0.061911163980441365,0.5058902539106822,0.307381504097844,1.0361530739740812,8.91304347826087,0.5185179119929672,0.2340723237123956,0.16079054658065928,0.0002280229557338785,0.0,0.16079054658065928,-0.0034577907991708012,0,0,0,1,0,0.0,0.21739130434782608,0.08725956954521678,0.08011002606161184,0.977117859148635,0.3767818460009455,0.0,0.11222020568663035,0.00444098634095759
14,115,100.0,115,0,115,0,0,0.0,0.6302687451133767,0.6280739272623022,0.06310552749490095,0.5058724629798588,0.30987966411453205,1.044458536882651,8.91304347826087,0.5185179119929672,0.23455469406932616,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.23478260869565218,0.08746146152076709,0.10362885265278175,0.9728257408554419,0.3752391561666217,0.0,0.11222020568663035,0.004462863391762164
15,115,100.0,115,0,115,0,0,0.0,0.6310960654165216,0.6288126916945995,0.06337585319211239,0.5058578287989254,0.3152145230627587,1.0535246738515383,8.91304347826087,0.5185179119929672,0.23509216746781036,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.22608695652173913,0.08775880677501832,0.11395672707108494,0.9596210432478192,0.3737007114443103,0.0,0.10012099213551116,0.004466962052853182
16,115,100.0,115,0,114,1,0,0.0,0.632072686435877,0.6299038005379506,0.06259405353109974,0.5058477965746753,0.3199564125334923,1.06501989125311,8.91304347826087,0.5185179119929672,0.23355164078992208,0.07736902176587651,0.00017834848040804716,0.0,0.07736902176587651,-0.005841137183420053,0,0,0,1,0,0.0,0.23478260869565218,0.08607506977480071,0.09323603614068744,0.9530321504897498,0.37319375177030056,0.0,0.05565638233514825,0.004471819148510104
17,115,100.0,115,0,114,1,0,0.0,0.6370266388262927,0.6348927384864628,0.06368726643652686,0.5058585111988099,0.3191169749517081,1.0565599818939106,8.91304347826087,0.5185179119929672,0.23375322157022382,0.061960552320609305,0.00020266498505358777,0.0,0.061960552320609305,-0.009829125608822153,0,0,0,1,0,0.0,0.21739130434782608,0.08645838998742841,0.09087206291617414,0.9773092342483847,0.3740964129094539,0.0,0.09044162129461587,0.004496616689084854
18,115,100.0,115,0,115,0,0,0.0,0.6445417922312829,0.6424500642203704,0.06717591854044297,0.5059005191357774,0.3105090792524398,1.0208702320859864,8.91304347826087,0.5185179119929672,0.23619426076361938,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.21739130434782608,0.08836096774952885,0.0982497179289026,0.9639563279358071,0.3774335284894473,0.0,0.07834240774349668,0.004534301365448622
19,115,100.0,115,0,114,1,0,0.0,0.6440783022926586,0.6419760720788269,0.06955807446913197,0.505940343066743,0.3091937572928174,1.0158687967463127,8.91304347826087,0.5185179119929672,0.2376978174959885,0.07334734583124466,0.00017150748998867298,0.0,0.07334734583124466,-0.010113707453310306,0,0,0,1,0,0.0,0.22608695652173913,0.08993693422733878,0.09660833228883307,0.9554581698485707,0.3799354804566868,0.0,0.1131276467029643,0.0045320871628631585
20,115,100.0,115,0,115,0,0,0.0,0.639566116037735,0.6374866175807382,0.06770398227286277,0.5059613376029147,0.31180818372968006,1.0432950994979995,8.91304347826087,0.5185179119929672,0.2361846084563226,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.23478260869565218,0.08919835023379047,0.10769060920046106,0.9538539723584547,0.3753075811304305,0.0,0.06533575317604355,0.004509580661803836
21,115,100.0,115,0,115,0,0,0.0,0.641145111350303,0.6388542032091375,0.06593342480138482,0.5059878962198119,0.31078921494224654,1.021889972364437,8.91304347826087,0.5185179119929672,0.23642438672566657,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.20869565217391303,0.0887132427238897,0.10675862650277466,0.9653033536619076,0.37269274817432757,0.0,0.09044162129461587,0.004517544493959571
22,115,100.0,115,0,115,0,0,0.0,0.645175651530391,0.642862305535351,0.06867871223160035,0.5060309433083172,0.30840288039090785,1.0204366836165035,8.91304347826087,0.5185179119929672,0.2376626464947027,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.21739130434782608,0.0901833666572892,0.09666013436398083,0.9816830970718006,0.3756714151992392,0.0,0.09044162129461587,0.004537808798292256
23,115,100.0,115,0,115,0,0,0.0,0.6500485710012145,0.6476527449858943,0.07040705049845797,0.5060936386192493,0.30287861586365694,1.0065424012295778,8.91304347826087,0.5185179119929672,0.23850063211874706,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.20869565217391303,0.09137059188893444,0.10372458438364385,0.9790356480110243,0.3771204521287426,0.0,0.11312764670296431,0.0045623359388549545
24,115,100.0,115,0,115,0,0,0.0,0.645362541378554,0.6429996774782138,0.06872883660469896,0.5061367072529769,0.30465975825656016,1.0100088638545495,8.91304347826087,0.5185179119929672,0.2373864455641097,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.20869565217391303,0.09040192830612132,0.09509480524024941,0.9714687572720797,0.3747291404529187,0.0,0.04355716878402907,0.004539017450031817
25,115,100.0,115,0,114,1,0,0.0,0.6451822144334479,0.64289130745243,0.07225362725251398,0.506179103033728,0.30409500279581897,0.9805859477000014,8.91304347826087,0.5185179119929672,0.24161895980583314,0.07813028307145198,0.00019513718664273093,0.0,0.07813028307145198,-0.01147383017180581,0,0,0,1,0,0.0,0.22608695652173913,0.09392202221130631,0.07710939338487989,0.9787700924707179,0.38501070323124137,0.0,0.04355716878402907,0.004538225730164849
26,115,100.0,115,0,115,0,0,0.0,0.6401687685574784,0.6379235496603994,0.07214122444900692,0.5062006720135813,0.2980356599850996,0.9913116824575844,8.91304347826087,0.5185179119929672,0.24558091693274609,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.22608695652173913,0.09547286939804633,0.07180558780937084,0.9713151610445573,0.3908776964773625,0.0,0.07743496672716273,0.004513214420296987
27,115,100.0,115,0,115,0,0,0.0,0.6446945917632273,0.6424178058775385,0.07700121393041574,0.5062407719732078,0.29760750230337796,0.98804929993932,8.91304347826087,0.5185179119929672,0.2496618438381617,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.23478260869565218,0.09866810231137708,0.06673959339549382,0.9735839309332887,0.39840518872090264,0.0,0.10012099213551116,0.004535947499062414
28,115,100.0,115,0,115,0,0,0.0,0.645202104235798,0.6428722789745208,0.07512935353550618,0.5062825492268915,0.30180122946004073,1.0105574733278768,8.91304347826087,0.5185179119929672,0.24777995757443483,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.22608695652173913,0.09689559985181391,0.060113427806017534,0.9694200520355427,0.39505239503534234,0.0,0.147005444646098,0.004538593372697013
29,115,100.0,115,0,114,1,0,0.0,0.6527010894014684,0.6503505056169915,0.08131667425170105,0.5063551306137442,0.2962461642675119,0.9770344487322492,8.91304347826087,0.5185179119929672,0.2527802880796597,0.07785497997534238,0.0001718083393202118,0.0,0.07785497997534238,-0.010351519657389618,0,0,0,1,0,0.0,0.21739130434782608,0.10111718502587949,0.04172268143731727,0.9755888047365768,0.40651916162598156,0.0,0.147005444646098,0.0045762764722711655
30,115,100.0,115,0,114,1,0,0.0,0.6575627353368106,0.6550859360363244,0.08220115801265916,0.5064469788970526,0.2942720619662332,1.0075420954109033,8.91304347826087,0.5185179119929672,0.25315030513640613,0.3884934701839096,0.00031179036838991937,0.0,0.3884934701839096,-0.012328133375440975,0,0,0,1,0,0.0,0.20869565217391303,0.10090502909870472,0.044334870270450605,0.9705162483386025,0.4072803293378906,0.0,0.10012099213551118,0.0046008228268482835
31,115,100.0,115,0,114,1,0,0.0,0.6555468498988158,0.6532508213417301,0.0833432383748072,0.5065307386118427,0.2902700655054091,0.9950852848388062,8.91304347826087,0.5185179119929672,0.25534276524639954,0.3971248569798692,0.00033695479150321143,0.0,0.3971248569798692,-0.00889175123721897,0,0,0,1,0,0.0,0.22608695652173913,0.10250508194105527,0.019312113746272595,0.9495960850326557,0.4138480555587264,0.0,0.07743496672716273,0.004590960554220419
32,115,100.0,115,0,114,1,0,0.0,0.6619484644674133,0.6595789386324798,0.08901311514116396,0.506640313954824,0.2872327381658081,0.99918678972107,8.91304347826087,0.5185179119929672,0.25818486887535386,0.39473395754868124,0.00023520741736941165,0.0,0.39473395754868124,-0.007148168940156102,0,0,0,1,0,0.0,0.20869565217391303,0.10574327920121436,0.014731606674218108,0.9623338540659687,0.42045513752902164,0.0,0.07743496672716273,0.00462325271095365
33,115,100.0,115,0,115,0,0,0.0,0.6622301154473738,0.6599499658278598,0.09053153880757953,0.506750860203998,0.28392816364469187,0.9976491048685343,8.91304347826087,0.5185179119929672,0.2604752353980979,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.20869565217391303,0.10727629083845247,0.005793962559195328,0.9703740243372525,0.42632931992644335,0.0,0.11312764670296431,0.004624947566904954
34,114,99.1304347826087,115,1,114,0,0,0.008695652173913044,0.6614864113142988,0.6600076731241412,0.0919467840634113,0.5068569885671377,0.28675110046430863,0.9975874894722865,8.91304347826087,0.5185179119929672,0.2626734292301809,0.2988684300271024,0.00018833047114474703,0.0,0.2988684300271024,0.006658201573683492,0,1,0,0,0,0.0,0.22608695652173913,0.10943832158996405,0.0162310759373382,0.9820972355856972,0.42808975482774025,0.008695652173913044,0.09467634603750755,0.004621504193525871
35,114,99.1304347826087,115,0,107,8,0,0.0,0.664554810780347,0.6629974874392696,0.09035589421932448,0.5069790528759777,0.2894711977312929,1.0020838112615371,8.91304347826087,0.5185179119929672,0.25981430214573886,0.26950630728353214,0.00027598686063354857,0.0,0.26950630728353214,-0.001434876496904068,0,0,0,8,0,0.0,0.21739130434782608,0.1071299623668,0.01599806919483391,0.9813907168701517,0.42306890158420796,0.0,0.09467634603750755,0.004637162653508855
36,113,98.26086956521739,115,1,109,5,0,0.008695652173913044,0.6689875327741005,0.6664357493598797,0.0940965635882468,0.5071185941055625,0.29077503286678874,1.0008106282245133,8.91304347826087,0.5185179119929672,0.26349218243228134,0.2637347648060695,0.000245669651910405,0.0,0.2637347648060695,0.0006477951518233197,0,1,0,5,0,0.0,0.23478260869565218,0.11032398309152834,0.04046022398394953,0.9895281879243827,0.4259445119850591,0.008695652173913044,0.09467634603750755,0.004659688036612629
37,112,97.3913043478261,115,1,114,0,0,0.008695652173913044,0.6719041342381771,0.668053304058507,0.09696092479335486,0.5072652611341417,0.28555908554692216,1.004210153730592,8.91304347826087,0.5185179119929672,0.26709462933556494,0.08199667614126424,0.00016638521578187123,0.0,0.08199667614126424,-0.002112426491251096,0,1,0,0,0,0.0,0.21739130434782608,0.11308476692031798,0.05214354797842022,0.9790882213206401,0.42392756469428144,0.008695652173913044,0.08257713248638836,0.004674651291340097
38,112,97.3913043478261,115,0,114,1,0,0.0,0.6755904293570396,0.6715811265714712,0.1008204958867239,0.5074208146417133,0.2826119201807744,0.9815828612377777,8.91304347826087,0.5185179119929672,0.2681671735913713,0.1351998100013792,0.00019720513253474532,0.0,0.1351998100013792,-0.004994382884330295,0,0,0,1,0,0.0,0.21739130434782608,0.11489520609184888,0.049220196413803645,0.9724748782042923,0.4258576210348684,0.0,0.11222020568663035,0.004693486053334157
39,113,98.26086956521739,115,0,114,1,0,0.0,0.677957153460175,0.6738455068368104,0.10352908180420055,0.5075849545503023,0.2823728651576856,0.9629907326132877,8.91304347826087,0.5185179119929672,0.2707084202996519,0.19261805628486675,0.0002335839415762124,0.0,0.19261805628486675,-0.0030479395564990686,0,0,0,1,0,0.0,0.23478260869565218,0.11703678510206067,0.043746047802619904,0.9885112412076711,0.43073759429744085,0.0,0.11222020568663035,0.004705745221263215
40,113,98.26086956521739,115,0,114,1,0,0.0,0.6766890004026236,0.6726391588135874,0.09987613473417642,0.5077432392595994,0.28702176231403775,0.9648758218337596,8.91304347826087,0.5185179119929672,0.26579122359874807,0.13465996186800375,0.0002271622137415801,0.0,0.13465996186800375,-0.009846967201817658,0,0,0,1,0,0.0,0.24347826086956523,0.1130862075580781,0.04103364287193311,0.9892203748509879,0.424060494621787,0.0,0.11222020568663035,0.004699814823260283
41,114,99.1304347826087,115,0,114,1,0,0.0,0.6824119688123395,0.6782979282468009,0.10538158599216392,0.5079241766208146,0.2815843341182944,0.9649459581718948,8.91304347826087,0.5185179119929672,0.2704734783746723,0.09868265065645199,0.00019252994949178125,0.0,0.09868265065645199,-0.009770640319093304,0,0,0,1,0,0.0,0.24347826086956523,0.11688103108560055,0.030553972907143977,0.9706432773890168,0.4315407905705097,0.0,0.11222020568663035,0.004728898761622557
42,115,100.0,115,0,114,1,0,0.0,0.6808945483744552,0.6768572230286314,0.10384041302379823,0.5080981995377101,0.2852946166059586,0.9576000302059329,8.91304347826087,0.5185179119929672,0.26759756062939055,0.19359478146351838,0.0002332005777100232,0.0,0.19359478146351838,-0.009392729236866015,0,0,0,1,0,0.0,0.23478260869565218,0.11529499873977558,0.02625424484394247,0.9747964526991704,0.427137595150371,0.0,0.14700544464609802,0.004721762829430673
43,115,100.0,115,0,114,1,0,0.0,0.6788685764830439,0.6746598763419437,0.10242031107052127,0.5082622052056834,0.288433211614573,0.9829604903246212,8.91304347826087,0.5185179119929672,0.2658830375885608,0.1849564870919436,0.0002290146244956816,0.0,0.1849564870919436,-0.008354403964239254,0,0,0,1,0,0.0,0.25217391304347825,0.11443111039044881,0.032959701939977264,0.9765809636102685,0.4193890549607824,0.0,0.18179068360556563,0.004712058169356179
44,114,99.1304347826087,115,1,114,0,0,0.008695652173913044,0.680809755964231,0.6759920201005086,0.10479742851287512,0.508432828033557,0.29361359939678944,1.0150054594396847,8.91304347826087,0.5185179119929672,0.26677232557946695,0.19825969651112446,0.00023426948741244214,0.0,0.19825969651112446,-0.009314035503391438,0,1,0,0,0,0.0,0.23478260869565218,0.11590603352683315,0.049663286440003236,0.9786141661576088,0.4157903006166704,0.008695652173913044,0.19933454325468844,0.004722206421724351
45,114,99.1304347826087,115,0,115,0,0,0.0,0.6834422968979382,0.6786363592855617,0.10688697042159129,0.5086115936139047,0.2983865481599876,1.019037803068737,8.91304347826087,0.5185179119929672,0.2660761224469024,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.20869565217391303,0.11589575057443138,0.03802286521808407,0.9648632948533382,0.41289214651353295,0.0,0.19933454325468844,0.004735832592170178
46,114,99.1304347826087,115,0,115,0,0,0.0,0.6870362642229314,0.6821946770781588,0.10764137715187977,0.5088041926747939,0.29991967217485577,1.015353993625048,8.91304347826087,0.5185179119929672,0.26606550872265666,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.2,0.11611282665789398,0.04625688305966735,0.9706679132475597,0.41395519744924136,0.0,0.19933454325468844,0.004754301759109665
47,114,99.1304347826087,115,0,115,0,0,0.0,0.6858223663715974,0.6808030216848937,0.10143658850069256,0.5089900202890644,0.2993920309079631,1.0160741662823085,8.91304347826087,0.5185179119929672,0.2634771960287581,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.2,0.11272854063466574,0.06150768080665592,0.9728234265589792,0.40683589047363533,0.0,0.19933454325468844,0.004748714044585706
48,114,99.1304347826087,115,0,115,0,0,0.0,0.6944762512938683,0.6892170560032103,0.10839668176463679,0.5092097869739187,0.29510548569875594,1.001960331965181,8.91304347826087,0.5185179119929672,0.26688082407402347,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.2,0.116502156716199,0.06440329674474202,0.9616920681151611,0.4098680740506479,0.0,0.1645493042952208,0.004792553234009841
49,115,100.0,115,0,115,0,0,0.0,0.6900083485574198,0.6846711249858973,0.10980305467581707,0.5094095569558743,0.2923068725073613,1.0152404631766487,8.91304347826087,0.5185179119929672,0.27032717237274495,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.2,0.1194566330198821,0.06745783570826887,0.9739018860240961,0.4163649545439568,0.0,0.19933454325468844,0.004770731641897211
50,115,100.0,115,0,114,1,0,0.0,0.687751536021292,0.6825560218218412,0.1073587280865948,0.5095995173436804,0.29504505006750054,1.0316995338722663,8.91304347826087,0.5185179119929672,0.2674811755004898,0.368142824807864,0.00029136806184311886,0.0,0.368142824807864,0.003862070792406136,0,0,0,1,0,0.0,0.2,0.11709645033319185,0.05738300360155984,0.9548097488933948,0.41384662889013896,0.0,0.19933454325468844,0.004759940068534805
51,115,100.0,115,0,114,1,0,0.0,0.6893075299677036,0.6840185557626084,0.11052065446566027,0.5097945595532114,0.2993895093140804,1.0420915042734735,8.91304347826087,0.5185179119929672,0.26645659398583343,0.3994399863611785,0.0003182472763410386,0.0,0.3994399863611785,0.0043112551579584935,0,0,0,1,0,0.0,0.19130434782608696,0.1180015056391537,0.0656225962120585,0.9707168202388461,0.41075441019384673,0.0,0.19933454325468844,0.004768225702663046
52,115,100.0,115,0,115,0,0,0.0,0.6870672010834907,0.6819533679110682,0.10670741751191237,0.5099800237388089,0.30043758589524944,1.0536042636052465,8.91304347826087,0.5185179119929672,0.26225592096664885,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.1826086956521739,0.1144174385582824,0.06016083709439767,0.9519920374556659,0.40501609461703486,0.0,0.2689050211736237,0.004757504890753309
53,115,100.0,115,0,114,1,0,0.0,0.6857149500611225,0.6804910893562561,0.11037189779132055,0.5101584605183997,0.29884357028409353,1.0439249608910524,8.91304347826087,0.5185179119929672,0.26439058813232075,0.07509749332412852,0.00019920617776478786,0.0,0.07509749332412852,-0.012935779042522688,0,0,0,1,0,0.0,0.17391304347826086,0.1170242431583531,0.051409088410885984,0.9618014714386997,0.41016040380281465,0.0,0.19933454325468844,0.004751206248973349
54,115,100.0,115,0,114,1,0,0.0,0.6895437263027614,0.6843508209081023,0.11987782903121119,0.5103519827908879,0.2971034470132646,1.0428250230830207,8.91304347826087,0.5185179119929672,0.26693819959159715,0.0921479654820995,0.00020576029682457299,0.0,0.0921479654820995,-0.01300840982610485,0,0,0,1,0,0.0,0.19130434782608696,0.12126027250806451,0.034214362749557775,0.9622375766713382,0.41800425455397794,0.0,0.23411978221415608,0.004770851854004817
55,115,100.0,115,0,114,1,0,0.0,0.6946785838521518,0.6894812663492141,0.1197610841621062,0.5105657834385912,0.2985465309371154,1.0466822260642286,8.91304347826087,0.5185179119929672,0.26393257374329515,0.0767227502232615,0.00020623696885335951,0.0,0.0767227502232615,-0.010821476144427467,0,0,0,1,0,0.0,0.19130434782608696,0.11927634193621751,0.03323960689214979,0.9517227057887665,0.41298225479013945,0.0,0.23411978221415608,0.004797080439078918
56,114,99.1304347826087,115,1,114,0,0,0.008695652173913044,0.7011282617205209,0.6953602168160729,0.12328288031094395,0.5108050964341149,0.29970782718689387,1.0501827563278774,8.91304347826087,0.5185179119929672,0.2652779865208348,0.08779839357637535,0.0001722192979166824,0.0,0.08779839357637535,-0.01152200444189283,0,1,0,0,0,0.0,0.19130434782608696,0.12074675808840911,0.03957035759737584,0.93278473016819,0.40505535167969714,0.008695652173913044,0.28644888082274655,0.004829949268794522
57,114,99.1304347826087,115,0,114,1,0,0.0,0.7096254901756057,0.7035530956514834,0.13026233882545013,0.5110749195707982,0.2977630742300125,1.042110091213933,8.91304347826087,0.5185179119929672,0.26970771623013357,0.1497710456706655,0.00020713752296901494,0.0,0.1497710456706655,0.005993152249070155,0,0,0,1,0,0.0,0.2,0.12490587940450668,0.04610081919079682,0.9582839969667909,0.40747808200004604,0.0,0.25166364186327894,0.004873134951717149
58,114,99.1304347826087,115,0,115,0,0,0.0,0.7108055536721071,0.7049182364571787,0.1273791580732133,0.5113490064258683,0.2996647547347029,1.0374363346389759,8.91304347826087,0.5185179119929672,0.2687161604300783,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.16521739130434782,0.12287602760143101,0.040347817814354654,0.9564863215670144,0.4083894235610477,0.0,0.2516636418632789,0.004879745863918633
59,114,99.1304347826087,115,0,114,1,0,0.0,0.708025367372144,0.7022448173446761,0.12649998520390138,0.5116105823659316,0.306124748893538,1.0360221516537937,8.91304347826087,0.5185179119929672,0.2668943041390732,0.14447440084974367,0.00025704029273483273,0.0,0.14447440084974367,0.005058215332610361,0,0,0,1,0,0.0,0.1565217391304348,0.12226146325408248,0.047977801152783654,0.9592192858712826,0.4056536162624894,0.0,0.21687840290381125,0.004866523091470164
60,114,99.1304347826087,115,0,115,0,0,0.0,0.7066489128882958,0.7009781335832757,0.12173534729424276,0.5118655476021393,0.3041790336778726,1.0483330213744504,8.91304347826087,0.5185179119929672,0.26636662272464084,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.17391304347826086,0.12041342929513282,0.050825053405019735,0.9537836834026118,0.40500642958402444,0.0,0.21687840290381125,0.004860301839260469
61,115,100.0,115,0,115,0,0,0.0,0.7066918303549218,0.7011098247516876,0.1192750340397064,0.5121197370717653,0.3081223734819317,1.048036029763468,8.91304347826087,0.5185179119929672,0.26284663228215166,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.17391304347826086,0.11774787691086512,0.049629773089031645,0.962180756487653,0.39960728390363326,0.0,0.18209316394434358,0.004861175435558805
