,satisfied_count,pct_satisfied,move_attempts,successful_moves,failed_searches,voluntary_stays,destination_conflicts,movement_success_rate,city_mean_income,mean_neighbor_income,mean_neighbor_income_variance,mean_rent,mean_utility,mean_value,mean_vision,rent_income_timescale_ratio,gini_coefficient,mean_qre_move_probability,mean_qre_accept_probability,mean_ne_move_probability,mean_qre_ne_move_gap,mean_delta_neighborhood_utility,move_accept_outcomes,move_reject_outcomes,stay_accept_outcomes,stay_reject_outcomes,qre_nonconvergence_count,ne_following_rate,homeless_fraction,theil_index,moran_i,spatial_entropy,neighborhood_heterogeneity,income_mobility_indicator,segregation_index,gentrification_indicator
0,0,0.0,0,0,0,0,0,0.0,0.5681353623500213,0.567806851041047,0.057911158691348795,0.45424548083283767,0.24464239046444705,0.9021740941997194,6.8125,8.26203149985522,0.248754640000733,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.2767857142857143,0.09788239412388292,0.017190960240227312,0.962555258449737,0.4099258044039952,0.0,0.17857142857142855,0.021605629168289033
1,0,0.0,112,4,90,10,8,0.03571428571428571,0.5718152667163092,0.5706319326648561,0.05921714296542813,0.45447807424531356,0.24998062024855522,0.9192271777011392,6.8125,8.26203149985522,0.25037417976889764,0.6525059930578333,7.365670267175104e-05,1.0,0.3474940069421668,-0.002719119947492743,0,12,0,10,0,0.0,0.26785714285714285,0.0987188661188935,0.07231643450233032,0.964488493817356,0.40336144585158307,0.03571428571428571,0.17857142857142855,0.02163363716062315
2,0,0.0,112,2,107,2,1,0.017857142857142856,0.5708111060720222,0.5687554917772346,0.05809786698555626,0.4545762920080053,0.25601599054994056,0.9265466649121509,6.8125,8.26203149985522,0.24929540640226588,0.5714187814033146,5.027115847645128e-05,0.8,0.4272235332188606,-0.005270452966115657,0,3,0,2,0,0.0,0.2767857142857143,0.09773755194796703,0.07618149435001206,0.9654630261718624,0.3964505759817336,0.017857142857142856,0.1607142857142857,0.021632673748647736
3,0,0.0,112,1,111,0,0,0.008928571428571428,0.5727413140351357,0.5698989323259857,0.0580167183116721,0.4547464054571011,0.2533607137553034,0.9172964994364811,6.8125,8.26203149985522,0.2493430278433606,0.5537681185508577,4.7645907014586656e-05,1.0,0.4462318814491423,-0.011299427068363038,0,1,0,0,0,0.0,0.26785714285714285,0.09743153722925278,0.07308618610218558,0.9694302281038426,0.3935760523382546,0.008928571428571428,0.14285714285714282,0.021649352201838196
4,0,0.0,112,0,112,0,0,0.0,0.5739039839083644,0.5711852522912544,0.05965389360187255,0.4549283185672408,0.2508999205732478,0.9067731943471445,6.8125,8.26203149985522,0.25163628031665786,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.25892857142857145,0.09885479514116156,0.06700415815994921,0.9760990949223551,0.39958565912166544,0.0,0.10714285714285712,0.021662680410435394
5,105,93.75,112,0,112,0,0,0.0,0.5757762024184843,0.573063252606849,0.060004599260795655,0.4552193307410319,0.24982725607292003,0.9058615681966605,6.8125,8.26203149985522,0.2518000205327171,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.25892857142857145,0.09925485572611943,0.09017943484705232,0.9513782556162684,0.39803541850300267,0.0,0.07142857142857142,0.02168406326171951
6,109,97.32142857142857,112,0,112,0,0,0.0,0.5740317999447149,0.5712515405940762,0.05807312653359886,0.4553665520236104,0.2537919991348652,0.9141056126434849,6.8125,8.26203149985522,0.24873426520450614,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.25892857142857145,0.09661765884869401,0.09246062536921638,0.9533488535187405,0.391777315398259,0.0,0.10714285714285712,0.02168142298372123
7,110,98.21428571428571,112,1,111,0,0,0.008928571428571428,0.575346470330735,0.5719452904099946,0.05862926085154766,0.4555883540491176,0.2530339140594774,0.9105431899613544,6.8125,8.26203149985522,0.24992389322427644,0.5095972384641847,5.4849066430231246e-05,1.0,0.4904027615358153,-0.007905759859302142,0,1,0,0,0,0.0,0.25892857142857145,0.09728567079436093,0.08982969699752098,0.94470558876888,0.3936989803388404,0.008928571428571428,0.1607142857142857,0.021697159012258688
8,110,98.21428571428571,112,1,111,0,0,0.008928571428571428,0.5752323342555721,0.5715805811775347,0.057988913334137145,0.45575083743975237,0.2555146516177584,0.9191608891977711,6.8125,8.26203149985522,0.2489113183517937,0.46618781767949086,4.487107297822634e-05,0.0,0.46618781767949086,-0.00964435854082879,0,1,0,0,0,0.0,0.25,0.09650063693261024,0.11212315177637022,0.9579686709005147,0.3839954834590045,0.008928571428571428,0.14285714285714282,0.021703300546341012
9,110,98.21428571428571,112,0,112,0,0,0.0,0.5725229409163911,0.5688547480986786,0.05653378114495321,0.455695726470694,0.25875427770195686,0.9345816864932316,6.8125,8.26203149985522,0.247168597003957,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.26785714285714285,0.09536752327262306,0.10494595297308261,0.9443345735432692,0.38249723064038665,0.0,0.12499999999999997,0.02168747693683337
10,110,98.21428571428571,112,0,111,1,0,0.0,0.5763084493692359,0.5725952598161526,0.05541121511216775,0.4558924025923419,0.26117393582097764,0.9420115979234841,6.8125,8.26203149985522,0.24356063843904852,0.5444838476327443,4.123529197469886e-05,1.0,0.45551615236725573,-0.010836750897753905,0,0,0,1,0,0.0,0.24107142857142858,0.09262175820397024,0.10480823541067306,0.9476547621695832,0.3766467741991462,0.0,0.10714285714285712,0.021714529200659215
11,110,98.21428571428571,112,0,112,0,0,0.0,0.5795316125420682,0.5758883386699436,0.0562270183176017,0.45629048944063877,0.26088474850897486,0.9117328559705662,6.8125,8.26203149985522,0.24362120895315797,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.25,0.0930342213004322,0.09222818930699468,0.9344427769847455,0.37814381381290424,0.0,0.125,0.02174709004692491
12,110,98.21428571428571,112,1,111,0,0,0.008928571428571428,0.5785305800269934,0.5751015616652712,0.056120549605596655,0.4565860133833311,0.26082903807123575,0.9364309593431118,6.8125,8.26203149985522,0.24338735825004654,0.5367159089628808,5.6573690945377724e-05,1.0,0.4632840910371192,-0.011864353561634344,0,1,0,0,0,0.0,0.25892857142857145,0.09267010948240065,0.08333568413784397,0.9411100912768279,0.3788696561526084,0.008928571428571428,0.125,0.021754293024966967
13,110,98.21428571428571,112,1,110,1,0,0.008928571428571428,0.5794580184876663,0.5761250590978242,0.056938256776282684,0.4569408867698452,0.2595688711348146,0.9231729922489752,6.8125,8.26203149985522,0.24421432844284374,0.5173600499685239,5.68199829409308e-05,1.0,0.4826399500314761,-0.011637578642406624,0,1,0,1,0,0.0,0.25,0.09392822547850647,0.08030099187835818,0.9520712905484865,0.38036861804407357,0.008928571428571428,0.16071428571428575,0.021773590092759525
14,110,98.21428571428571,112,1,111,0,0,0.008928571428571428,0.5857343356248698,0.5822389334304825,0.05779736824983797,0.4576809299526522,0.2570139284848632,0.9100745617413288,6.8125,8.26203149985522,0.24414789679003612,0.48982838632517645,7.021728945547215e-05,0.0,0.48982838632517645,-0.01306128909783727,0,1,0,0,0,0.0,0.25892857142857145,0.09401705298408135,0.07904373975801486,0.9606188202712198,0.38419376614618683,0.008928571428571428,0.19642857142857145,0.021835542978883567
15,110,98.21428571428571,112,0,112,0,0,0.0,0.5826685973206048,0.5790701054619684,0.05626948010422602,0.45814155096674386,0.2595951899847023,0.8975044491345991,6.8125,8.26203149985522,0.24316215090168058,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.26785714285714285,0.09297183220031394,0.09584582924395058,0.957088883462633,0.37844148076653644,0.0,0.23214285714285715,0.021839242614001844
16,110,98.21428571428571,112,0,112,0,0,0.0,0.5804750844503049,0.5770119331214811,0.05682331212113558,0.45842807784988254,0.26026064476861904,0.8977187849693958,6.8125,8.26203149985522,0.24436539423917747,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.24107142857142858,0.09339120552216848,0.10050165156055059,0.9547074843343661,0.3797764144927214,0.0,0.19642857142857145,0.02184011152032058
17,110,98.21428571428571,112,0,112,0,0,0.0,0.5799424606692042,0.5767413804807218,0.056775986200801244,0.4586730492761581,0.2640249529763444,0.8965408925105132,6.8125,8.26203149985522,0.2438278636465876,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.25,0.09313785410218355,0.10153829679661744,0.9782139173604965,0.378968878495289,0.0,0.19642857142857145,0.021847568209617342
18,111,99.10714285714286,112,0,112,0,0,0.0,0.5735735117710974,0.5704296871935813,0.05455014138736252,0.4584806018159829,0.26860209255131423,0.8974212574226019,6.8125,8.26203149985522,0.24144770136143068,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.25,0.09095442901448149,0.08719228703708387,0.9700095489521884,0.37736493009886357,0.0,0.19642857142857145,0.021807773430236634
19,112,100.0,112,0,112,0,0,0.0,0.5799017535740496,0.5765885738069499,0.057591114493420414,0.4587111337472175,0.26621124642477306,0.8871967317550281,6.8125,8.26203149985522,0.24501273453063122,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.25892857142857145,0.09392351566131,0.10511568740910263,0.9703432546700219,0.3804927620527277,0.0,0.23214285714285715,0.02184893794963931
20,112,100.0,112,0,112,0,0,0.0,0.5811079948801018,0.5779639994715888,0.05720586508408801,0.459013529539012,0.2639826786548144,0.8621507909846743,6.8125,8.26203149985522,0.24308731695675578,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.25,0.09233902161578642,0.08600508365462346,0.9704365375439884,0.37868169087094194,0.0,0.19642857142857145,0.02186746117395572
21,112,100.0,112,0,112,0,0,0.0,0.5844600003146871,0.5812946890163936,0.058557977556702716,0.4595110873907174,0.2637434203721169,0.8522970441320784,6.8125,8.26203149985522,0.24455024062452013,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.23214285714285715,0.09339105747734462,0.1040660941915463,0.9704431695328596,0.3790446860182151,0.0,0.16071428571428575,0.021904775394347598
22,112,100.0,112,0,111,1,0,0.0,0.580414976160971,0.5773317575977679,0.056678907799136015,0.4597056019422855,0.26907874655133135,0.8601817888892024,6.8125,8.26203149985522,0.24194629186848138,0.5197069261918605,6.411121725969921e-05,1.0,0.48029307380813946,-0.006310465963166034,0,0,0,1,0,0.0,0.22321428571428573,0.09117588907028942,0.09173661695118493,0.9662201020365704,0.3768893632976541,0.0,0.12500000000000006,0.021892585700340195
23,112,100.0,112,0,111,1,0,0.0,0.5799030027090868,0.5768993318723623,0.05599465189023471,0.4598554639206139,0.27141947869696115,0.8676813807634038,6.8125,8.26203149985522,0.23973449094796262,0.5153613666515058,6.378300341745228e-05,1.0,0.4846386333484942,-0.007153256350978077,0,0,0,1,0,0.0,0.23214285714285715,0.08971391283204766,0.09328241531013019,0.967635015983184,0.3728816777583218,0.0,0.16071428571428575,0.021896216655008675
24,110,98.21428571428571,112,2,110,0,0,0.017857142857142856,0.5817499610986892,0.5781710810453705,0.05590374123229136,0.4601135100339153,0.27303502085006653,0.9138374879410426,6.8125,8.26203149985522,0.2391857960348729,0.543596565200938,4.9419331387136254e-05,1.0,0.45640343479906204,-0.004754659272578773,0,2,0,0,0,0.0,0.23214285714285715,0.08895893488575492,0.09287332469780783,0.9645589921431106,0.37013556588671465,0.017857142857142856,0.125,0.021916111372539245
25,110,98.21428571428571,112,0,112,0,0,0.0,0.5824282675501037,0.578853320730731,0.05503266255892001,0.46035882185720856,0.2723149896129729,0.8904332915876737,6.8125,8.26203149985522,0.23719219612632658,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.22321428571428573,0.08735379196299174,0.09356316619035582,0.9579721631923193,0.36585506262609263,0.0,0.125,0.021929636774852997
26,110,98.21428571428571,112,0,112,0,0,0.0,0.5819245280596645,0.5783029880982296,0.0563105803921774,0.4605474910160273,0.27588275477009155,0.9221607487095907,6.8125,8.26203149985522,0.23957239392296148,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.22321428571428573,0.08925686578613311,0.09781500771185467,0.9502865357025225,0.3707839483586072,0.0,0.125,0.02193491203006686
27,110,98.21428571428571,112,0,112,0,0,0.0,0.581952461212383,0.5783741763010234,0.05758435340709675,0.4607252775429052,0.2758337890027431,0.8907878686205039,6.8125,8.26203149985522,0.23987062705298356,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.23214285714285715,0.0897132980461665,0.08475865210880808,0.9522676981202784,0.37383584523233615,0.0,0.1607142857142857,0.021942396085257027
