,satisfied_count,pct_satisfied,move_attempts,successful_moves,failed_searches,voluntary_stays,destination_conflicts,movement_success_rate,city_mean_income,mean_neighbor_income,mean_neighbor_income_variance,mean_rent,mean_utility,mean_value,mean_vision,rent_income_timescale_ratio,gini_coefficient,mean_qre_move_probability,mean_qre_accept_probability,mean_ne_move_probability,mean_qre_ne_move_gap,mean_delta_neighborhood_utility,move_accept_outcomes,move_reject_outcomes,stay_accept_outcomes,stay_reject_outcomes,qre_nonconvergence_count,ne_following_rate,homeless_fraction,theil_index,moran_i,spatial_entropy,neighborhood_heterogeneity,income_mobility_indicator,segregation_index,gentrification_indicator
0,0,0.0,0,0,0,0,0,0.0,0.5730532979332376,0.5724013175940453,0.059916312836107107,0.45792105407523626,0.23932937271860322,0.8053954809291599,5.348623853211009,6.899996923375875,0.24831211025332922,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.29357798165137616,0.09807136252141116,-0.07105017325328844,0.9484038922458241,0.41601039748197743,0.0,0.17003367003367004,0.018663535811007027
1,0,0.0,109,0,103,6,0,0.0,0.5769792099585593,0.5763676231046675,0.061890964858855584,0.4581399940418,0.2364565540581206,0.7851004217615426,5.348623853211009,6.899996923375875,0.25027731472109505,0.014700267647904169,0.00018962982709064703,0.0,0.014700267647904169,-0.007917983015741282,0,0,0,6,0,0.8333333333333334,0.29357798165137616,0.09948176784814909,-0.08299142417637755,0.9599233262620255,0.4184728140334624,0.0,0.17003367003367004,0.018690718796612108
2,0,0.0,109,0,102,7,0,0.0,0.5768141273124114,0.5762293249252027,0.06351580196302006,0.4583361931013042,0.2329021125402042,0.7765045287562818,5.348623853211009,6.899996923375875,0.25343756241325077,0.00042337931733477655,0.00010732552822237877,0.0,0.00042337931733477655,-0.005848952043815892,0,0,0,7,0,1.0,0.30275229357798167,0.1015233787034779,-0.08732980884967703,0.9586811664021108,0.4219662283443167,0.0,0.17003367003367006,0.018696662247916107
3,0,0.0,109,0,102,7,0,0.0,0.5763963232978442,0.5758155801143172,0.06657366596790182,0.4584960157283615,0.22710623480991707,0.7615103429023886,5.348623853211009,6.899996923375875,0.2592731352688651,0.0004133352660850039,0.00013733803467754163,0.0,0.0004133352660850039,-0.006292245810679152,0,0,0,7,0,1.0,0.3119266055045872,0.10607866170407308,-0.08602790670100152,0.9617053518504449,0.43190132154970834,0.0,0.15555555555555556,0.018700087106018178
4,0,0.0,109,0,100,9,0,0.0,0.573715310663113,0.5730659879721995,0.06779067366951634,0.45849303318049994,0.22791591509303163,0.7786701400696353,5.348623853211009,6.899996923375875,0.26310650309366856,0.0008934592178020147,0.00012198801398933423,0.0,0.0008934592178020147,-0.004466242792814472,0,0,0,9,0,1.0,0.3302752293577982,0.10838482943303808,-0.08092099937980116,0.9486009498494578,0.43566850924605033,0.0,0.1740740740740741,0.01868657914498918
5,109,100.0,109,0,103,6,0,0.0,0.5753454769412029,0.5746704791314952,0.06845784033148763,0.45857882430085073,0.23220992878207852,0.7743885479853518,5.348623853211009,6.899996923375875,0.26285150291960324,0.0013051069469097473,0.00013775705045553923,0.0,0.0013051069469097473,-0.0029828238831423417,0,0,0,6,0,1.0,0.3119266055045872,0.1080683319826427,-0.07411468025393365,0.9572619718246388,0.43459398629802365,0.0,0.1740740740740741,0.018697689768711993
6,109,100.0,109,0,104,5,0,0.0,0.5737113110507714,0.5729487989983904,0.06905872566666776,0.4585636591355651,0.2311996765676449,0.7662135487715263,5.348623853211009,6.899996923375875,0.26496042362632966,0.0016021794964719207,0.00010121729324341983,0.0,0.0016021794964719207,5.095705698582309e-06,0,0,0,5,0,1.0,0.30275229357798167,0.10959741021855508,-0.06846092213319935,0.9616740037095636,0.4358275624844948,0.0,0.1740740740740741,0.018688995741290775
7,109,100.0,109,0,104,5,0,0.0,0.5725160580770636,0.5718408533592602,0.06932373914715698,0.4584883817942076,0.23127741882136785,0.7748973069926745,5.348623853211009,6.899996923375875,0.26425517469671833,0.0006940223540871501,9.956792640809609e-05,0.0,0.0006940223540871501,-0.002670352706986395,0,0,0,5,0,1.0,0.3211009174311927,0.10925954238959633,-0.060871584895660004,0.938412702560464,0.43294777761201425,0.0,0.1740740740740741,0.0186804224093034
8,109,100.0,109,0,104,5,0,0.0,0.5722164245082964,0.571526764746169,0.06899638016666879,0.45840096090337573,0.23044838010783947,0.7713415263905193,5.348623853211009,6.899996923375875,0.2630145770689276,0.0015926502372530175,0.00011675196180645118,0.0,0.0015926502372530175,-0.0020223172673983435,0,0,0,5,0,1.0,0.3119266055045872,0.10798695713870118,-0.05614085168147741,0.9529066963295294,0.429831259852897,0.0,0.1962962962962963,0.01867590822207067
9,109,100.0,109,0,104,5,0,0.0,0.5717906706648074,0.5710871418931381,0.06777275392022301,0.4582953048806548,0.23403218649666516,0.7869869366775554,5.348623853211009,6.899996923375875,0.2611301841806415,0.0014698937535050599,0.0001811143559681587,0.0,0.0014698937535050599,-0.004636555105893281,0,0,0,5,0,1.0,0.27522935779816515,0.10662978883147371,-0.059291612761913096,0.959222107542649,0.4272252528488931,0.0,0.1740740740740741,0.018670134321694672
10,109,100.0,109,0,104,5,0,0.0,0.574394228570385,0.5736243139805242,0.06851941237444016,0.4583369909570272,0.2350144642390687,0.7851302839770287,5.348623853211009,6.899996923375875,0.26240056089156694,0.0016499943167398675,0.00014196891144077503,0.0,0.0016499943167398675,-0.0064480737934809185,0,0,0,5,0,1.0,0.26605504587155965,0.10730376595949481,-0.043565846518372066,0.9643259348112398,0.4282991346850476,0.0,0.15959595959595957,0.018684590280216146
11,109,100.0,109,0,104,5,0,0.0,0.5709350318661885,0.570306516571794,0.06718224475468047,0.4581926583601114,0.23748134410783323,0.7880275596956834,5.348623853211009,6.899996923375875,0.26031225376453504,0.001416081572660609,0.0001745531303141111,0.0,0.001416081572660609,-0.008319389949321975,0,0,0,5,0,1.0,0.27522935779816515,0.10556517987330241,-0.049774032382720955,0.9600215097272062,0.4250181256288964,0.0,0.13737373737373737,0.018662314824321853
12,109,100.0,109,0,105,4,0,0.0,0.5709289836792008,0.5705043216769538,0.06523966889147421,0.4580692035448786,0.24565593859703558,0.8289183428143733,5.348623853211009,6.899996923375875,0.25496700085868707,0.00196941270708303,0.00021689380340171366,0.0,0.00196941270708303,-0.00843556945266636,0,0,0,4,0,1.0,0.29357798165137616,0.1012761762732542,-0.06404375826050901,0.9637477729870108,0.41847572832367425,0.0,0.15959595959595957,0.018658025394160508
13,109,100.0,109,0,104,5,0,0.0,0.5768148643701968,0.576486225081544,0.06959107197298817,0.45828446802879935,0.24155502153728958,0.82019425014188,5.348623853211009,6.899996923375875,0.2584532869245013,0.002178101064316687,0.00016080996275886242,0.0,0.002178101064316687,-0.005739616797100233,0,0,0,5,0,1.0,0.28440366972477066,0.1042732787676912,-0.06996543087735627,0.9632710553587892,0.4257856199161832,0.0,0.1962962962962963,0.01869488141899931
14,109,100.0,109,0,104,5,0,0.0,0.576832781430356,0.5765450226091328,0.0724282135086937,0.4584881248920283,0.23802683698575186,0.8136718897252249,5.348623853211009,6.899996923375875,0.26165677912575536,0.0023699702971528565,0.0001126056461571062,0.0,0.0023699702971528565,-0.004568316529886635,0,0,0,5,0,1.0,0.27522935779816515,0.10715788272585758,-0.0745640106559409,0.9578464195378779,0.43121679107799676,0.0,0.15959595959595957,0.018701997162948625
15,109,100.0,109,0,104,5,0,0.0,0.5749680135440283,0.5746777120288922,0.07082394789260898,0.458574653939891,0.23706942011786325,0.8120064618356514,5.348623853211009,6.899996923375875,0.26069329773120886,0.0021121690942158666,0.00017874262143253595,0.0,0.0021121690942158666,-0.010691496697740744,0,0,0,5,0,1.0,0.28440366972477066,0.10594769201833042,-0.06378086428030219,0.9217386679465409,0.42699260167686365,0.0,0.1962962962962963,0.018695658574337165
16,109,100.0,109,0,104,5,0,0.0,0.5779134508798559,0.5775957708408305,0.07459837834818511,0.45881628926071005,0.22987868681350557,0.7988490851630463,5.348623853211009,6.899996923375875,0.2667703750015211,0.002304963630687504,0.00013782825339565802,0.0,0.002304963630687504,-0.007756579652816254,0,0,0,5,0,1.0,0.29357798165137616,0.11058858621783009,-0.06875014128113464,0.9392247359773033,0.43868397298798917,0.0,0.15959595959595962,0.018718722175867456
17,108,99.08256880733946,109,1,103,5,0,0.009174311926605505,0.5769229936216133,0.5764755437081139,0.07348701364661915,0.45898522455949775,0.23336458031182927,0.8077873112980806,5.348623853211009,6.899996923375875,0.26436365730407907,0.01730730461284236,0.00011630964365387563,0.0,0.01730730461284236,-0.004779727137795652,0,1,0,5,0,0.8333333333333334,0.30275229357798167,0.10882674140071344,-0.06600161574255231,0.9202148107419761,0.4325441295312291,0.009174311926605505,0.1962962962962963,0.018719598154785667
18,108,99.08256880733946,109,0,104,5,0,0.0,0.5725623524635307,0.5721314335754689,0.0727124399756617,0.4588968992376415,0.2310280112671775,0.8028664497130432,5.348623853211009,6.899996923375875,0.26568015098237807,0.0014731436572599712,0.00014265924140634815,0.0,0.0014731436572599712,-0.007310736959902839,0,0,0,5,0,1.0,0.3211009174311927,0.10967525722823868,-0.05909112613456468,0.9282513202291254,0.4359578769314017,0.0,0.1962962962962963,0.018694747726749932
19,108,99.08256880733946,109,0,104,5,0,0.0,0.5719647742342289,0.5713026107369424,0.06848721602448933,0.45876891735998904,0.23753880851520767,0.8147779064022431,5.348623853211009,6.899996923375875,0.26057879652427607,0.0013742577357122787,0.00013930956003846138,0.0,0.0013742577357122787,-0.008193947184455713,0,0,0,5,0,1.0,0.29357798165137616,0.10517640778291769,-0.05898962038465197,0.940565860335737,0.42869938131957475,0.0,0.1962962962962963,0.01868734446279317
20,108,99.08256880733946,109,0,103,6,0,0.0,0.5757884276594436,0.5750781812920064,0.06733477335294631,0.4588581776296684,0.23691278290301052,0.7860087372200434,5.348623853211009,6.899996923375875,0.2580648522667852,0.0016954663535870028,0.00016611612949901577,0.0,0.0016954663535870028,-0.007026469456061714,0,0,0,6,0,1.0,0.26605504587155965,0.10313700507504643,-0.05674684474869535,0.9487114529339721,0.42362155165039134,0.0,0.1962962962962963,0.01870954220785008
21,108,99.08256880733946,109,0,105,4,0,0.0,0.5769786018420014,0.5763385158140534,0.06874356981025642,0.4590108493780827,0.2371808246466463,0.7897904588726986,5.348623853211009,6.899996923375875,0.25823909832378167,0.0015471997023005237,0.00011801880175130449,0.0,0.0015471997023005237,-0.004734101323845448,0,0,0,4,0,1.0,0.26605504587155965,0.10361175587802027,-0.06427442254964032,0.9675605263008789,0.42642688227743214,0.0,0.1595959595959596,0.018720760251734598
22,109,100.0,109,0,104,5,0,0.0,0.5708796281604994,0.5704152864668389,0.06806293173208686,0.4588260246663755,0.23913391214648955,0.8022034917759113,5.348623853211009,6.899996923375875,0.2588140757065518,0.0012995604468761818,0.00015457946329160434,0.0,0.0012995604468761818,-0.003281942560113882,0,0,0,5,0,1.0,0.25688073394495414,0.10445975474677291,-0.07002508312909066,0.9529031798168128,0.42805988875204826,0.0,0.1962962962962963,0.018683888933616367
23,109,100.0,109,0,103,6,0,0.0,0.5775857879583368,0.5770346017828305,0.06968588417033225,0.4590193388966114,0.23279924182412107,0.7899879937296458,5.348623853211009,6.899996923375875,0.2607737472216827,0.00039387677586181293,0.00017892543567858612,0.0,0.00039387677586181293,-0.007741059311241971,0,0,0,6,0,1.0,0.26605504587155965,0.1057171069897239,-0.06037331486065061,0.9736937586033336,0.42935505198220186,0.0,0.12289562289562289,0.01872408907057492
24,109,100.0,109,0,104,5,0,0.0,0.5820494643297036,0.5814608272235993,0.0731688462944768,0.45944364198629634,0.23189451074278578,0.7814788220259895,5.348623853211009,6.899996923375875,0.2645489021390326,0.0013025192010064654,0.00017428454642522814,0.0,0.0013025192010064654,-0.004961047115619665,0,0,0,5,0,1.0,0.28440366972477066,0.10893558935106275,-0.05805538941116407,0.9651546470593819,0.4360557197583267,0.0,0.23299663299663298,0.018761045902498778
25,109,100.0,109,0,103,6,0,0.0,0.5807289572442508,0.5802157436642266,0.06756076299462431,0.45976993959401513,0.24388670469258,0.8299076801864996,5.348623853211009,6.899996923375875,0.25656078554021855,0.0010487445838394645,0.00018814156855988064,0.0,0.0010487445838394645,-0.005409747566106728,0,0,0,6,0,1.0,0.27522935779816515,0.10247097994592025,-0.059081744694690984,0.9714997164858497,0.42176466802515955,0.0,0.1962962962962963,0.018765700629518337
26,109,100.0,109,0,102,7,0,0.0,0.5791976818102331,0.5786506729807035,0.06594503100914204,0.45998733081363075,0.24579823674334098,0.8266782465246205,5.348623853211009,6.899996923375875,0.2543897180783712,0.0009887520670659813,0.0001932595158236066,0.0,0.0009887520670659813,-0.007283120863077951,0,0,0,7,0,1.0,0.26605504587155965,0.10044560458415543,-0.06155401613903262,0.9619759277415939,0.4183102098644591,0.0,0.1962962962962963,0.01876554424608083
27,109,100.0,109,0,104,5,0,0.0,0.5771317844713547,0.5765545871307075,0.0682446583275356,0.4600740181584525,0.24520977318711984,0.8301919189730526,5.348623853211009,6.899996923375875,0.2575485413047993,0.0012458103105184443,0.00015959081054800034,0.0,0.0012458103105184443,-0.0053859196107403084,0,0,0,5,0,1.0,0.28440366972477066,0.10363240868380867,-0.058526545190203845,0.9619709004505718,0.4233891130415956,0.0,0.23299663299663298,0.01875820547144927
28,109,100.0,109,0,105,4,0,0.0,0.580561642112377,0.5799812010272507,0.06923249425921318,0.4603438730818985,0.23879364236645734,0.812187762220449,5.348623853211009,6.899996923375875,0.2584340026248335,0.001192275902149252,0.0001624236937212184,0.0,0.001192275902149252,-0.003519834735764879,0,0,0,4,0,1.0,0.28440366972477066,0.10437807313857846,-0.05608854954723275,0.9707501128741987,0.4264688586887295,0.0,0.1962962962962963,0.018784664750362057
29,109,100.0,109,0,104,5,0,0.0,0.5848356842550665,0.5841275299974249,0.07129931658114697,0.4608239852810292,0.23587010269778946,0.8062772515829022,5.348623853211009,6.899996923375875,0.25982291773407273,0.0010104426433998046,0.00014366268547206149,0.0,0.0010104426433998046,-0.004671246861762101,0,0,0,5,0,1.0,0.27522935779816515,0.10569224377664828,-0.058692218054539655,0.977725337341208,0.4313264895086235,0.0,0.1922558922558923,0.01882259882455989
30,109,100.0,109,0,104,5,0,0.0,0.5832178407696517,0.582478728887676,0.07039455689212025,0.461179955972515,0.24022733648252725,0.8178444756400292,5.348623853211009,6.899996923375875,0.2577831402052011,0.0009912641742737948,0.00020524660385376356,0.0,0.0009912641742737948,-0.006890558356274562,0,0,0,5,0,1.0,0.24770642201834864,0.10426658920644735,-0.04771830681808128,0.9776810878031765,0.42622176767073816,0.0,0.15555555555555556,0.018826790590513134
31,109,100.0,109,0,104,5,0,0.0,0.578229441384208,0.5775286313317097,0.06890239636155782,0.4612381194339874,0.24287871855466875,0.8410524225185276,5.348623853211009,6.899996923375875,0.25670310797531704,0.0010318356324428629,0.00016181878267629234,0.0,0.0010318356324428629,-0.0026391019993717403,0,0,0,5,0,1.0,0.27522935779816515,0.10362185517178364,-0.05338670113605738,0.9746681129856567,0.4269165377836055,0.0,0.1228956228956229,0.018803855232111977
32,109,100.0,109,0,102,7,0,0.0,0.5763697116273405,0.5754080699845336,0.06854912938349109,0.461175214684237,0.24266578211228673,0.8379125500697762,5.348623853211009,6.899996923375875,0.2573372410757908,0.0005652138466340137,0.00018534798665153653,0.0,0.0005652138466340137,-0.00678682905903767,0,0,0,7,0,1.0,0.26605504587155965,0.10406392695892329,-0.038232278332483854,0.965294592824497,0.423715811709907,0.0,0.15959595959595962,0.018792386370428925
33,109,100.0,109,0,102,7,0,0.0,0.5804612596285994,0.5794991322404714,0.07123295168321594,0.46134247689611857,0.23975608552087282,0.8161649554005866,5.348623853211009,6.899996923375875,0.25943187081789,0.0006933635916477951,0.00016044953198898605,0.0,0.0006933635916477951,-0.005730155553456866,0,0,0,7,0,1.0,0.26605504587155965,0.10551636295665172,-0.04200675476066003,0.9577618387949772,0.4282991596130614,0.0,0.1962962962962963,0.018818614654172117
34,109,100.0,109,0,102,7,0,0.0,0.5816285059050145,0.5808098312679726,0.07273705577543992,0.46157054857458407,0.2388143380076305,0.8373523565092527,5.348623853211009,6.899996923375875,0.2608032402651277,0.0006802669231020838,0.00015570884323350435,0.0,0.0006802669231020838,-0.004775633927897154,0,0,0,7,0,1.0,0.28440366972477066,0.10657118697817905,-0.047637307656940894,0.9554679175664901,0.43055167743977646,0.0,0.1962962962962963,0.0188323193549528
35,109,100.0,109,0,101,8,0,0.0,0.5830949792994066,0.5822291677425342,0.07385105656848344,0.46186123065271406,0.23338239698731303,0.8295390300186577,5.348623853211009,6.899996923375875,0.2633550010711323,0.0004492554730630636,0.00015438453489798954,0.0,0.0004492554730630636,-0.006299400232545504,0,0,0,8,0,1.0,0.27522935779816515,0.10806577045240688,-0.043753793240993884,0.94722675108683,0.43300989015368985,0.0,0.1962962962962963,0.018849680249148647
36,109,100.0,109,0,101,8,0,0.0,0.5851336320275342,0.5844168638949638,0.07702375835836153,0.4622526164501647,0.23196637298370362,0.8011112537182614,5.348623853211009,6.899996923375875,0.26653743257663076,0.0004271659129127624,0.0001379197929585735,0.0,0.0004271659129127624,-0.0039314978613339165,0,0,0,8,0,1.0,0.27522935779816515,0.11131343174486186,-0.03777940888516971,0.9502168465818441,0.4366799574374497,0.0,0.1962962962962963,0.018873376316780596
37,109,100.0,109,0,101,8,0,0.0,0.5914157686619629,0.590783475292786,0.07831841393135441,0.46296843343209115,0.2311647219156112,0.7885040463582074,5.348623853211009,6.899996923375875,0.2662643936525293,0.00032361234542921564,0.00013816881540867378,0.0,0.00032361234542921564,-0.004167328957134155,0,0,0,8,0,1.0,0.25688073394495414,0.11081903080642526,-0.04355699198990373,0.9468691762166455,0.4379567263837723,0.0,0.23299663299663298,0.018929482674817706
