,satisfied_count,pct_satisfied,move_attempts,successful_moves,failed_searches,voluntary_stays,destination_conflicts,movement_success_rate,city_mean_income,mean_neighbor_income,mean_neighbor_income_variance,mean_rent,mean_utility,mean_value,mean_vision,rent_income_timescale_ratio,gini_coefficient,mean_qre_move_probability,mean_qre_accept_probability,mean_ne_move_probability,mean_qre_ne_move_gap,mean_delta_neighborhood_utility,move_accept_outcomes,move_reject_outcomes,stay_accept_outcomes,stay_reject_outcomes,qre_nonconvergence_count,ne_following_rate,homeless_fraction,theil_index,moran_i,spatial_entropy,neighborhood_heterogeneity,income_mobility_indicator,segregation_index,gentrification_indicator
0,0,0.0,0,0,0,0,0,0.0,0.6367359216545979,0.6377128979254563,0.062020949543499,0.5101703183403651,0.2856307272957536,0.9124593467418061,9.037037037037036,8.52996418038383,0.2276148982784827,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.25925925925925924,0.08674297039907897,-0.10741760843698944,0.9870248641554038,0.3779738147375824,0.0,0.05555555555555555,0.024942352314964642
1,0,0.0,108,3,95,8,2,0.027777777777777776,0.641217361859894,0.6416453573738947,0.06472144045449794,0.510467544933153,0.2878970372237791,0.9617416359994786,9.037037037037036,8.52996418038383,0.23153127674922613,0.303104437616534,0.0002219363591952889,0.07692307692307693,0.29694860995443967,-0.0050735740578704775,0,5,0,8,0,0.07692307692307693,0.26851851851851855,0.08912886349623249,-0.07305925852079867,0.9945061363396128,0.3786826131523559,0.027777777777777776,0.03703703703703705,0.024977436176940815
2,0,0.0,108,3,100,5,0,0.027777777777777776,0.6413557038651843,0.6405839681009702,0.06233516671799007,0.5107186596779445,0.29977724781798337,1.0257218462540036,9.037037037037036,8.52996418038383,0.2287994982101511,0.2712702947251131,0.00020481245971957156,0.0,0.2712702947251131,-0.002361346224197758,0,3,0,5,0,0.0,0.2777777777777778,0.08632583745980646,-0.04602289012974089,0.9911655090703978,0.3685749108390536,0.027777777777777776,0.05555555555555555,0.024988837885858456
3,0,0.0,108,0,103,5,0,0.0,0.6462038118871879,0.6454618562459857,0.06460703854485117,0.5112006730535379,0.2974822825516519,1.0007566372968764,9.037037037037036,8.52996418038383,0.2322924381809357,0.2790641796228273,0.00016640813235008204,0.0,0.2790641796228273,-0.0007005086845700892,0,0,0,5,0,0.0,0.25925925925925924,0.08763337963320453,-0.03684408925166911,0.9916887049525313,0.3702647189775071,0.0,0.018518518518518517,0.02503363621010986
4,0,0.0,108,2,101,4,1,0.018518518518518517,0.6471073617068784,0.645342199586328,0.06575569219437716,0.5117065174447237,0.3013923561519754,0.9968993428480114,9.037037037037036,8.52996418038383,0.23393991812304327,0.3262517791403005,0.0002046439686182393,0.0,0.3262517791403005,-0.0022908535526184525,0,3,0,4,0,0.0,0.25925925925925924,0.08870844914082661,-0.028306158676344277,0.9935642392436498,0.37201967441683126,0.018518518518518517,0.03703703703703705,0.02505972813189663
5,98,90.74074074074075,108,2,103,3,0,0.018518518518518517,0.6454706241702193,0.6410444934594847,0.06369192586281051,0.5119799178150745,0.30830437210268785,0.9930595025884512,9.037037037037036,8.52996418038383,0.23490177877976848,0.34410392118250466,0.0002349689067830573,0.0,0.34410392118250466,-0.003655210091388017,0,2,0,3,0,0.0,0.25925925925925924,0.08906602406897059,0.015649902328710878,0.9939029136339876,0.36715395601898854,0.018518518518518517,0.0,0.02506320492104331
6,101,93.51851851851852,108,0,106,2,0,0.0,0.6433010316616046,0.6387646664093185,0.06371436359824198,0.5118973320080206,0.3116029013997404,1.020987590561203,9.037037037037036,8.52996418038383,0.23657766923366497,0.4189677139798194,0.00022278329928325497,0.0,0.4189677139798194,0.0012938929583524994,0,0,0,2,0,0.0,0.23148148148148148,0.08960197695064732,0.02264122621266601,0.9866580286368701,0.3671317088003698,0.0,0.037037037037037035,0.02504883468862035
7,103,95.37037037037037,108,1,106,1,0,0.009259259259259259,0.6441325361830925,0.639348476687942,0.06184376039772537,0.5118929477616856,0.3190015033720918,1.0199920110178897,9.037037037037036,8.52996418038383,0.23198596090797108,0.405845829398537,0.000260902270357053,0.0,0.405845829398537,-0.005128259271428959,0,1,0,1,0,0.0,0.23148148148148148,0.08646596377171398,0.019841140713308333,0.984514484652808,0.3606587821639644,0.009259259259259259,0.0740740740740741,0.02505280522390681
8,102,94.44444444444444,108,1,107,0,0,0.009259259259259259,0.6456079167432769,0.6393677735535112,0.06111917659541735,0.5119624824577508,0.31824833093939386,1.0182252171777344,9.037037037037036,8.52996418038383,0.23221908397058377,0.4636235773129117,0.00024904677551485833,0.0,0.4636235773129117,-0.011579209929779954,0,1,0,0,0,0.0,0.2222222222222222,0.08615500314458899,0.028276535126316647,0.9901713338308034,0.35459539120614586,0.009259259259259259,0.03703703703703702,0.02506314776904138
9,104,96.29629629629629,108,1,107,0,0,0.009259259259259259,0.6445730580904436,0.6385336915199193,0.060409729220877666,0.5118546812758858,0.3192055550114063,1.0374756548431607,9.037037037037036,8.52996418038383,0.2308352474559725,0.4419554927474739,0.0001658417776507266,0.0,0.4419554927474739,-0.0064111100224504,0,1,0,0,0,0.0,0.21296296296296297,0.08490031799061608,0.030627407746517607,0.9879969719901667,0.35243414750655944,0.009259259259259259,0.03703703703703702,0.02505337577467766
10,106,98.14814814814815,108,0,108,0,0,0.0,0.6407584398229547,0.6348858384219291,0.05965907356348398,0.511518087990411,0.3217986941732042,1.0396478384646828,9.037037037037036,8.52996418038383,0.2299432687923424,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.2222222222222222,0.08481563193847616,0.03487388543162037,0.9934885633743722,0.35231353826253825,0.0,0.07407407407407408,0.025019947039997926
11,106,98.14814814814815,108,0,108,0,0,0.0,0.6369264425764671,0.6313815782536282,0.057553459865042386,0.510971076281906,0.32420154784620814,1.0514846303017482,9.037037037037036,8.52996418038383,0.2262633256877602,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.2037037037037037,0.0821945362586753,0.027544972601940054,0.987284237536106,0.3497487908906199,0.0,0.055555555555555566,0.024977457102366495
12,107,99.07407407407408,108,0,108,0,0,0.0,0.6331771777464531,0.6278328829511668,0.05582173955691903,0.5102285625256622,0.32767835954486296,1.0670151426995533,9.037037037037036,8.52996418038383,0.22417242697694761,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.2037037037037037,0.08061394832302371,0.02302106846536635,0.9828783348970163,0.3474903077828746,0.0,0.09259259259259257,0.024927042699495416
13,107,99.07407407407408,108,0,107,1,0,0.0,0.6284010706354659,0.6230546211137364,0.05590633797952635,0.5092233177083182,0.3248846239218466,1.0476342612356238,9.037037037037036,8.52996418038383,0.2256892185475956,0.4747342559658203,0.000340076647599732,0.0,0.4747342559658203,-0.005896468228017482,0,0,0,1,0,0.0,0.2222222222222222,0.08206421846982738,0.03769494536463923,0.9859155834993332,0.3489512261756392,0.0,0.09259259259259257,0.02486028865251818
14,107,99.07407407407408,108,1,107,0,0,0.009259259259259259,0.6326253496220461,0.6269711674293169,0.057757775190294125,0.5086030796049246,0.3187421935833463,1.0512781663107824,9.037037037037036,8.52996418038383,0.22701909139532317,0.4471366660380849,0.00026128933160293494,0.0,0.4471366660380849,-0.013476784543847709,0,1,0,0,0,0.0,0.21296296296296297,0.08304131213825824,0.04135701176785033,0.9502590548607588,0.34705896270096875,0.009259259259259259,0.12962962962962965,0.024854957003424792
15,107,99.07407407407408,108,0,108,0,0,0.0,0.6293302185158359,0.6238427889981549,0.05734992307732729,0.5077902722490556,0.319054098604661,1.0481419413434725,9.037037037037036,8.52996418038383,0.22775236602723004,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.21296296296296297,0.08368400873244652,0.04676134849169893,0.9594620822902324,0.3478411378031981,0.0,0.09259259259259257,0.024803815259738172
16,107,99.07407407407408,108,0,108,0,0,0.0,0.6289384478887727,0.6231863657738516,0.05902975764341287,0.5070020029367738,0.32084092919209356,1.0448836110486692,9.037037037037036,8.52996418038383,0.23092884337038067,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.21296296296296297,0.08614826925042898,0.0637072491370417,0.940260296558259,0.3503558147085349,0.0,0.0925925925925926,0.024768236861611555
17,107,99.07407407407408,108,0,108,0,0,0.0,0.6281113850042745,0.622186029267838,0.05794588354445867,0.5062127100379576,0.3217731212067325,1.0525696318069426,9.037037037037036,8.52996418038383,0.23019736919874578,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.19444444444444445,0.08529401057245502,0.06894249736852164,0.9729674244104155,0.3483360084457527,0.0,0.11111111111111112,0.024730438346415397
18,107,99.07407407407408,108,0,108,0,0,0.0,0.633193710251438,0.627444937016899,0.05864816619086273,0.5058496098985084,0.32116941106014524,1.0539500754306557,9.037037037037036,8.52996418038383,0.22947273909308685,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.19444444444444445,0.08458507389097036,0.07446386964153902,0.9723173187779106,0.3475857175678122,0.0,0.1296296296296296,0.024740363816734244
19,108,100.0,108,0,108,0,0,0.0,0.6333356425080415,0.6278735618690322,0.0601332221668239,0.505546731307977,0.3173336163662211,1.0242050089033723,9.037037037037036,8.52996418038383,0.2316142121566942,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.21296296296296297,0.08640459681850211,0.0740504270153582,0.9601156192791245,0.3522927915921588,0.0,0.11111111111111112,0.024728155760376073
20,108,100.0,108,0,107,1,0,0.0,0.6334248682255861,0.6281592037751385,0.05962202635002783,0.5052891802745483,0.31526766967109543,1.026425863507926,9.037037037037036,8.52996418038383,0.22994983050348705,0.4517648996486272,0.0002681763118252623,0.0,0.4517648996486272,-0.008126267617194538,0,0,0,1,0,0.0,0.2222222222222222,0.08492574744497856,0.06297569126474253,0.9614164102383909,0.352492468727976,0.0,0.11111111111111109,0.024717617383514957
21,108,100.0,108,0,108,0,0,0.0,0.6322930732155879,0.6268196797398922,0.0589302619059535,0.5049621895157017,0.31482487766776224,1.0361673875531536,9.037037037037036,8.52996418038383,0.22942139467263178,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.21296296296296297,0.08422811450893265,0.06321223644131227,0.985530707250371,0.3513448560536805,0.0,0.14814814814814814,0.024698012311163576
