,satisfied_count,pct_satisfied,move_attempts,successful_moves,failed_searches,voluntary_stays,destination_conflicts,movement_success_rate,city_mean_income,mean_neighbor_income,mean_neighbor_income_variance,mean_rent,mean_utility,mean_value,mean_vision,rent_income_timescale_ratio,gini_coefficient,mean_qre_move_probability,mean_qre_accept_probability,mean_ne_move_probability,mean_qre_ne_move_gap,mean_delta_neighborhood_utility,move_accept_outcomes,move_reject_outcomes,stay_accept_outcomes,stay_reject_outcomes,qre_nonconvergence_count,ne_following_rate,homeless_fraction,theil_index,moran_i,spatial_entropy,neighborhood_heterogeneity,income_mobility_indicator,segregation_index,gentrification_indicator
0,0,0.0,0,0,0,0,0,0.0,0.5694554490162309,0.5692124114098653,0.05426531687270652,0.45536992912789237,0.24953053235963027,0.87754401809079,8.809090909090909,5.330558390729129,0.24302412341108948,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.2818181818181818,0.0934701034717321,0.061287069744898844,0.950438910714397,0.3942804670396717,0.0,0.2363636363636364,0.014984157228073232
1,0,0.0,110,1,84,25,0,0.00909090909090909,0.568771261105984,0.5680005112256634,0.054565322559284875,0.4553426941843132,0.24747384943867626,0.8779217001341669,8.809090909090909,5.330558390729129,0.24543497355963084,0.01798588603824634,0.3097775825387733,0.0,0.01798588603824634,-0.0008748435131505094,0,1,5,20,0,0.8846153846153846,0.2727272727272727,0.09519768192253973,0.07354129687805312,0.9475314480876805,0.3959966188827361,0.00909090909090909,0.2545454545454545,0.014980010401236914
2,0,0.0,110,1,83,26,0,0.00909090909090909,0.5687584412192571,0.5678611991961312,0.05598856755139867,0.45529618009804573,0.24933758828862737,0.8822772955007121,8.809090909090909,5.330558390729129,0.2482119348695735,0.016345191964469503,0.30466191898636635,0.0,0.016345191964469503,-0.0007642239515137506,0,1,8,18,0,0.8888888888888888,0.2727272727272727,0.09657271107552372,0.0702556530969624,0.9487609170990361,0.39672046270682415,0.00909090909090909,0.21818181818181817,0.014978706571539078
3,0,0.0,110,1,83,25,1,0.00909090909090909,0.5747147336714551,0.5726540052227882,0.057908678385878404,0.45549515695599707,0.2471701933052823,0.8735293407293822,8.809090909090909,5.330558390729129,0.251879211269441,0.0169189561533618,0.3039358526025602,0.0,0.0169189561533618,0.0004891727342390581,0,2,7,18,0,0.8888888888888888,0.2636363636363636,0.0990685817640971,0.125062324275266,0.9430253074149751,0.39435147752676347,0.00909090909090909,0.21818181818181817,0.015013791322598634
4,0,0.0,110,0,92,18,0,0.0,0.5746242991042119,0.5724781682377024,0.05721550511084845,0.4556277480731842,0.25195609689064663,0.8870672723869614,8.809090909090909,5.330558390729129,0.25097485449151025,0.013733149553278435,0.30620903071814726,0.0,0.013733149553278435,9.35907797819719e-05,0,0,6,12,0,0.9444444444444444,0.24545454545454545,0.09847419682641194,0.12574265240542853,0.9475676111130468,0.3925128085233449,0.0,0.2181818181818182,0.015016873073223708
5,107,97.27272727272727,110,0,93,17,0,0.0,0.5759184055888642,0.5736389671331503,0.05877118495350557,0.45580277299378535,0.2544274882651354,0.8791207855437629,8.809090909090909,5.330558390729129,0.2524907924094242,0.013029662414204243,0.3047734391615076,0.0,0.013029662414204243,-0.0007392064689168062,0,0,5,12,0,0.9411764705882353,0.23636363636363636,0.09917890345951988,0.11778648851202365,0.9458779752210993,0.394083164637448,0.0,0.2545454545454545,0.015028008508442457
6,108,98.18181818181819,110,0,89,21,0,0.0,0.5725588690744563,0.5702506200827323,0.05762625661715917,0.45582397385439305,0.2501869076876197,0.8705084549545208,8.809090909090909,5.330558390729129,0.2515031658052638,0.01772701311226373,0.305250197586961,0.0,0.01772701311226373,0.00016281088777053303,0,0,2,19,0,0.9047619047619048,0.2545454545454545,0.09837608463166551,0.13207590530265,0.952311441106948,0.3917899087760398,0.0,0.2545454545454545,0.015011775887997432
7,109,99.0909090909091,110,0,87,23,0,0.0,0.5681689843358304,0.5659162804847699,0.05515172646005551,0.4556592089882492,0.2570395649222057,0.8932564936189941,8.809090909090909,5.330558390729129,0.24634276414540324,0.016574872813919814,0.3063326524900684,0.0,0.016574872813919814,0.0002477865548219865,0,0,5,18,0,0.9130434782608695,0.24545454545454545,0.09489415396984757,0.1316795585021779,0.9508580110151039,0.3844194510604562,0.0,0.21818181818181817,0.0149854350206057
8,110,100.0,110,0,90,20,0,0.0,0.5662872806647442,0.563896471012738,0.05566967243024711,0.45541709331087205,0.2569810760500295,0.8818695316303025,8.809090909090909,5.330558390729129,0.24942713602990207,0.01844264466676377,0.30742707960298854,0.0,0.01844264466676377,-0.0006912292343807039,0,0,3,17,0,0.9,0.24545454545454545,0.09696894243937455,0.13931057317581222,0.9610673057701761,0.38713019228273665,0.0,0.2181818181818182,0.01496957344347242
9,110,100.0,110,0,91,19,0,0.0,0.5656502741943936,0.5635984262239166,0.05719664833404303,0.45517517378985173,0.2576205690322244,0.8864231153927361,8.809090909090909,5.330558390729129,0.24957311281179506,0.01913733354776736,0.3043421805003069,0.0,0.01913733354776736,0.00018997187663813127,0,0,6,13,0,0.8947368421052632,0.24545454545454545,0.09758329810823022,0.1249395697355597,0.9567987444561258,0.39215231561561315,0.0,0.23636363636363636,0.014959940580457388
