,satisfied_count,pct_satisfied,move_attempts,successful_moves,failed_searches,voluntary_stays,destination_conflicts,movement_success_rate,city_mean_income,mean_neighbor_income,mean_neighbor_income_variance,mean_rent,mean_utility,mean_value,mean_vision,rent_income_timescale_ratio,gini_coefficient,mean_qre_move_probability,mean_qre_accept_probability,mean_ne_move_probability,mean_qre_ne_move_gap,mean_delta_neighborhood_utility,move_accept_outcomes,move_reject_outcomes,stay_accept_outcomes,stay_reject_outcomes,qre_nonconvergence_count,ne_following_rate,homeless_fraction,theil_index,moran_i,spatial_entropy,neighborhood_heterogeneity,income_mobility_indicator,segregation_index,gentrification_indicator
0,0,0.0,0,0,0,0,0,0.0,0.5801041074557967,0.5816790359845249,0.053753094312441026,0.46534322878761986,0.269390126706314,1.0507688468043315,8.91588785046729,0.2710609938018024,0.234582904837779,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.2523364485981308,0.08680810350823648,-0.08037552011733083,0.9756396515438327,0.3927885705462104,0.0,0.16387141858839974,0.003531202527549542
1,0,0.0,107,2,55,49,1,0.018691588785046728,0.5799132890177974,0.5815207766191633,0.057030283952450626,0.4653430770214369,0.26669165008909884,1.0111430612510794,8.91588785046729,0.2710609938018024,0.24156705954848445,0.047570588970549985,0.0010120681570372264,0.0,0.047570588970549985,0.0023621752068598506,0,3,0,49,0,0.7692307692307693,0.27102803738317754,0.0914945530790677,-0.0798800979515689,0.9737808240327281,0.4028130233732477,0.018691588785046728,0.20125786163522014,0.003530248229670084
2,0,0.0,107,2,58,47,0,0.018691588785046728,0.5804453852808401,0.5820896549533735,0.05847384098949381,0.46534409467545995,0.26521517777752657,1.035537683190942,8.91588785046729,0.2710609938018024,0.24496482480102988,0.04803819508185978,0.0010392720430934962,0.0,0.04803819508185978,0.0009410771551128374,0,2,0,47,0,0.7755102040816326,0.2803738317757009,0.09399666512084115,-0.05283776725956483,0.9657469866285423,0.40470599760386733,0.018691588785046728,0.2012578616352201,0.0035329100902168516
3,0,0.0,107,0,57,50,0,0.0,0.5792795602924445,0.5808126350451643,0.05782645335758736,0.4653422135483786,0.2658711365156647,1.0415704142176383,8.91588785046729,0.2710609938018024,0.2439747608415721,0.04170507729661838,0.0010502327192850275,0.0,0.04170507729661838,0.0010128902910042736,0,0,0,50,0,0.78,0.27102803738317754,0.09341928931682943,-0.056422700306867773,0.9711044154456867,0.4045358545467196,0.0,0.20125786163522014,0.0035270784157739933
4,0,0.0,107,3,60,43,1,0.028037383177570093,0.57776038065711,0.5792782402084138,0.05912449198485356,0.46533705412956305,0.26430448767202663,1.0482498554060293,8.91588785046729,0.2710609938018024,0.24696680017117112,0.04207957705055583,0.0010592373775648587,0.0,0.04207957705055583,0.0006703611170222482,0,4,0,43,0,0.7872340425531915,0.27102803738317754,0.09534743430604228,-0.04527918229687463,0.9530054429204975,0.4083798002641812,0.028037383177570093,0.2155835080363382,0.0035194755250113623
5,100,93.45794392523365,107,2,60,45,0,0.018691588785046728,0.5772129480346431,0.5776559957003405,0.06047759504682925,0.46533057836359276,0.267191480900532,1.061390609819261,8.91588785046729,0.2710609938018024,0.2497618419264962,0.03961299246261785,0.0010416308028526771,0.0,0.03961299246261785,0.0005689320223436991,0,2,0,45,0,0.7872340425531915,0.27102803738317754,0.09743690148687222,-0.031296610552482305,0.9615397226913698,0.41104415179748854,0.018691588785046728,0.23445143256464007,0.0035167295852612302
6,100,93.45794392523365,107,1,58,48,0,0.009345794392523364,0.5773493284511717,0.5776666913026457,0.06036401955743294,0.4653221389695038,0.2718320069776416,1.0733719762443412,8.91588785046729,0.2710609938018024,0.24812256737403793,0.04134626418067838,0.0010033507191936192,0.0,0.04134626418067838,0.0016611656713886602,0,1,0,48,0,0.8163265306122449,0.27102803738317754,0.09644674369479007,-0.03487848725387888,0.9676776283760229,0.4078894863400755,0.009345794392523364,0.2344514325646401,0.003517400049391129
7,100,93.45794392523365,107,3,57,46,1,0.028037383177570093,0.583747808308191,0.5834741828290663,0.06272580187181276,0.46532758830883714,0.2717103370937934,1.0386050170972936,8.91588785046729,0.2710609938018024,0.2507094266198917,0.036620295600120804,0.0009429080182659269,0.0,0.036620295600120804,0.0013052442638649758,0,4,0,46,0,0.84,0.2523364485981308,0.09806655232164797,-0.019441976345090838,0.9603843511771695,0.4087371228188846,0.028037383177570093,0.253319357092942,0.0035493998341929013
8,98,91.58878504672897,107,2,61,44,0,0.018691588785046728,0.5766778466831962,0.5763587892849065,0.06108617159586501,0.46531658304836326,0.2754486302430781,1.1382984552134745,8.91588785046729,0.2710609938018024,0.24814180115262774,0.036398176142368725,0.0010881608441172448,0.0,0.036398176142368725,1.665221330937545e-05,0,2,0,44,0,0.8478260869565217,0.24299065420560748,0.09683980120907273,-0.02474465725899317,0.9620376738690739,0.4051189823328649,0.018691588785046728,0.253319357092942,0.0035140351105837223
9,99,92.5233644859813,107,1,63,43,0,0.009345794392523364,0.5751111254534635,0.57427681190175,0.06035028225482857,0.4653019023901639,0.2769728780580614,1.1440132585951066,8.91588785046729,0.2710609938018024,0.24628552731316078,0.03887678416217409,0.001122193215729097,0.0,0.03887678416217409,-0.00038541907107379503,0,1,0,43,0,0.8409090909090909,0.2336448598130841,0.09592191389916502,-0.01693909783309702,0.9592143484027092,0.40092658582421636,0.009345794392523364,0.23480083857442346,0.003506181607666053
