,satisfied_count,pct_satisfied,move_attempts,successful_moves,failed_searches,voluntary_stays,destination_conflicts,movement_success_rate,city_mean_income,mean_neighbor_income,mean_neighbor_income_variance,mean_rent,mean_utility,mean_value,mean_vision,rent_income_timescale_ratio,gini_coefficient,mean_qre_move_probability,mean_qre_accept_probability,mean_ne_move_probability,mean_qre_ne_move_gap,mean_delta_neighborhood_utility,move_accept_outcomes,move_reject_outcomes,stay_accept_outcomes,stay_reject_outcomes,qre_nonconvergence_count,ne_following_rate,homeless_fraction,theil_index,moran_i,spatial_entropy,neighborhood_heterogeneity,income_mobility_indicator,segregation_index,gentrification_indicator
0,0,0.0,0,0,0,0,0,0.0,0.6142757163088551,0.6150021015261673,0.051432236748931166,0.49200168122093396,0.28370504277905634,0.8964810013750162,2.0841121495327104,9.461243558768183,0.21628403329338042,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.2336448598130841,0.07496329484070531,-0.07614304746508307,0.9765876590513929,0.35949475756092597,0.0,0.11600279524807826,0.02634611726831767
1,0,0.0,107,0,99,8,0,0.0,0.6138939364861701,0.6146491184472095,0.05213303217999088,0.4919749639498768,0.28262532108465716,0.8927818640876286,2.0841121495327104,9.461243558768183,0.21757561166705153,0.04409493352036502,0.04983516681351416,0.0,0.04409493352036502,-0.01377394833396696,0,0,1,7,0,0.75,0.21495327102803738,0.07554065337034016,-0.0731903596480373,0.9848973202154819,0.3630714008745465,0.0,0.11600279524807826,0.026342944476160753
2,0,0.0,107,1,101,5,0,0.009345794392523364,0.6159739164606621,0.6164740198275198,0.05175954126136779,0.49211580743485345,0.28437052315283273,0.8965269778322171,2.0841121495327104,9.461243558768183,0.2165117811736872,0.060323907621138075,0.05441958534208701,0.0,0.060323907621138075,-0.01480195151813298,0,1,0,5,0,0.6666666666666666,0.22429906542056074,0.07498808026860788,-0.04377636062307728,0.9852410441849678,0.3606629080355415,0.009345794392523364,0.10307477288609364,0.026360007148608366
3,0,0.0,107,0,101,6,0,0.0,0.6176593403537766,0.617992593374243,0.052567285461760246,0.4923313598496713,0.2813302856641052,0.8881204797492654,2.0841121495327104,9.461243558768183,0.21764993882327066,0.02627659345269694,0.04410656715544489,0.0,0.02627659345269694,-0.01331617914740943,0,0,0,6,0,0.8333333333333334,0.22429906542056074,0.07561940924214199,-0.045382777720982946,0.9795794829267068,0.36347196668301823,0.0,0.11600279524807826,0.026378631237555298
4,0,0.0,107,0,102,5,0,0.0,0.6204365427275724,0.6209837098515838,0.0539184232666418,0.49275291577756475,0.2805518154114658,0.8845831874558171,2.0841121495327104,9.461243558768183,0.2180823725783374,0.02662923900818557,0.04571251232547006,0.0,0.02662923900818557,-0.010302806681782923,0,0,0,5,0,0.8,0.22429906542056074,0.07563574193920732,-0.0657951147351792,0.9812503957326246,0.36489102505328763,0.0,0.10307477288609362,0.02641245946596149
5,106,99.06542056074767,107,0,103,4,0,0.0,0.6187412288246275,0.619013490180004,0.05235499030522892,0.49298546144696676,0.28693956378972035,0.8986310217043675,2.0841121495327104,9.461243558768183,0.21500880950307355,0.05503691170460405,0.05092080476159568,0.0,0.05503691170460405,-0.013383485837508827,0,0,1,3,0,0.5,0.22429906542056074,0.07305970752516801,-0.07642727229622617,0.9755076826827778,0.36030323086293586,0.0,0.14046121593291402,0.026414983752530513
6,105,98.13084112149532,107,1,102,4,0,0.009345794392523364,0.6260683633458178,0.6263693030952039,0.05766839915528334,0.4937679455892745,0.2804732241836096,0.8913379987928318,2.0841121495327104,9.461243558768183,0.222194695170713,0.04793316200428261,0.04482981768707601,0.0,0.04793316200428261,-0.008646899385504614,0,1,0,4,0,0.6,0.2336448598130841,0.07817904141969502,-0.03867534657315165,0.9747378569256375,0.3657519884616619,0.009345794392523364,0.12194269741439549,0.0264886357903927
7,106,99.06542056074767,107,0,101,6,0,0.0,0.6255795843301245,0.6258779215711411,0.05836944823782183,0.49442402527426865,0.27987246957131684,0.8868015012734086,2.0841121495327104,9.461243558768183,0.22499950936314872,0.017664436486108073,0.043898678921362455,0.0,0.017664436486108073,-0.009565139741903289,0,0,0,6,0,0.8333333333333334,0.21495327102803738,0.0799823577699275,-0.023122640622067522,0.9760367090537947,0.3707467306532012,0.0,0.1219426974143955,0.02651722854378268
8,106,99.06542056074767,107,0,104,3,0,0.0,0.63104255161368,0.6314531666578486,0.060894883968542514,0.4954400216756474,0.2718678637326717,0.8598625105866794,2.0841121495327104,9.461243558768183,0.2278238822134957,0.002281488816504279,0.040356937725822585,0.0,0.002281488816504279,-0.00539163997642253,0,0,0,3,0,1.0,0.22429906542056074,0.08184977370671274,-0.024021354497353497,0.969403840478148,0.37544601416647705,0.0,0.1219426974143955,0.02659260632724184
9,106,99.06542056074767,107,0,102,5,0,0.0,0.6361623023530447,0.6366303006945583,0.06304430060063003,0.49675174919140475,0.27310242935223045,0.8562219058991863,2.0841121495327104,9.461243558768183,0.23004926418873395,0.0022449958841275048,0.04044187537669101,0.0,0.0022449958841275048,-0.0074014608854888805,0,0,0,5,0,1.0,0.2336448598130841,0.08335081205921584,-0.01675792671233774,0.960951797499771,0.37893081942895657,0.0,0.0845562543675751,0.026680257948485255
