,satisfied_count,pct_satisfied,move_attempts,successful_moves,failed_searches,voluntary_stays,destination_conflicts,movement_success_rate,city_mean_income,mean_neighbor_income,mean_neighbor_income_variance,mean_rent,mean_utility,mean_value,mean_vision,rent_income_timescale_ratio,gini_coefficient,mean_qre_move_probability,mean_qre_accept_probability,mean_ne_move_probability,mean_qre_ne_move_gap,mean_delta_neighborhood_utility,move_accept_outcomes,move_reject_outcomes,stay_accept_outcomes,stay_reject_outcomes,qre_nonconvergence_count,ne_following_rate,homeless_fraction,theil_index,moran_i,spatial_entropy,neighborhood_heterogeneity,income_mobility_indicator,segregation_index,gentrification_indicator
0,0,0.0,0,0,0,0,0,0.0,0.6171334580280277,0.6165368862967221,0.046264644096186865,0.49322950903737767,0.3165266680863265,0.9580302950785639,4.5504587155963305,3.864261992089451,0.2050909251697095,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.1926605504587156,0.06615947448802366,-0.021330022423266693,0.9537980342248565,0.33903316088576807,0.0,0.15589225589225592,0.012615507515890531
1,0,0.0,109,0,80,29,0,0.0,0.6144435142020801,0.6138534431019772,0.04631093508333719,0.4931465528170145,0.31786993893018667,0.9672731656527012,4.5504587155963305,3.864261992089451,0.20596921945331959,0.017203854885731985,8.125144597260672e-05,0.0,0.017203854885731985,-0.00018330340660871277,0,0,0,29,0,0.9310344827586207,0.1926605504587156,0.06661448835172012,-0.023514895194257195,0.958914621451954,0.3412976344134962,0.0,0.1925925925925926,0.012600454973914012
2,0,0.0,109,0,80,29,0,0.0,0.6195393005269053,0.6188514408672074,0.048542058957821585,0.4932213108247509,0.3169607964527595,0.9537919251110326,4.5504587155963305,3.864261992089451,0.20922737531683122,0.016967952629382346,8.345537288202507e-05,0.0,0.016967952629382346,-0.0009637919031480499,0,0,0,29,0,0.9310344827586207,0.1834862385321101,0.06874472315555367,-0.01939578910239054,0.9811976447174678,0.34650554809457246,0.0,0.1191919191919192,0.012627378328177638
3,0,0.0,109,0,84,25,0,0.0,0.621698594518976,0.6208787739446007,0.051285377109211126,0.4933558531564584,0.31208990665065794,0.947573067910969,4.5504587155963305,3.864261992089451,0.21447355333233165,0.012485729593544454,7.013244255715733e-05,0.0,0.012485729593544454,0.00014068209607641656,0,0,0,25,0,0.96,0.1926605504587156,0.07219915213079428,-0.006019155919625451,0.9821974823626117,0.3530643990007319,0.0,0.1191919191919192,0.012640774332231713
4,0,0.0,109,1,81,27,0,0.009174311926605505,0.6220337955992146,0.6216485587893577,0.05247433405312959,0.4934952163133572,0.3119344729243235,0.8959262763722572,4.5504587155963305,3.864261992089451,0.21677789488110988,0.016874798340604468,7.731043631489451e-05,0.0,0.016874798340604468,0.0005724430275561973,0,1,0,27,0,0.9285714285714286,0.2018348623853211,0.07363944717749552,-0.00093760930755081,0.9747810540961128,0.3559985794407402,0.009174311926605505,0.1515151515151515,0.012645143016384414
5,108,99.08256880733946,109,0,80,29,0,0.0,0.6218812207030127,0.6214675273802853,0.05301729148344464,0.49363737499956817,0.3129319357690189,0.881883263103619,4.5504587155963305,3.864261992089451,0.21788765204738003,0.01668390988532484,8.270147599157984e-05,0.0,0.01668390988532484,-6.513682261199205e-05,0,0,0,29,0,0.9310344827586207,0.22018348623853212,0.07459830999190117,0.0168268935942706,0.9729410579324382,0.35565840797586196,0.0,0.1515151515151515,0.012647126833943256
6,108,99.08256880733946,109,0,78,31,0,0.0,0.6217089479737301,0.6212855573178308,0.054085653795255186,0.4937684148617309,0.3165677018189102,0.9470559699346447,4.5504587155963305,3.864261992089451,0.21903295447970406,0.016084217912572155,8.047034570075984e-05,0.0,0.016084217912572155,0.0005511728758027218,0,0,0,31,0,0.9354838709677419,0.22018348623853212,0.07592434556736447,8.162683614388133e-05,0.9712033699967193,0.3592364998433571,0.0,0.22491582491582493,0.012648797332090863
7,108,99.08256880733946,109,0,79,30,0,0.0,0.622057874270546,0.621528468370303,0.0539464774818536,0.493901900375886,0.317965865898871,0.9549575592383847,4.5504587155963305,3.864261992089451,0.21999535782289592,0.01700812974041526,8.035714388399535e-05,0.0,0.01700812974041526,0.0011970612421407067,0,0,0,30,0,0.9333333333333333,0.22935779816513763,0.07640453446335424,0.01878770555479703,0.9670077208494456,0.35675224479776957,0.0,0.2249158249158249,0.012653121078569165
8,107,98.1651376146789,109,1,81,27,0,0.009174311926605505,0.6214863679972179,0.6204606922090428,0.05396449314001951,0.4940135773499941,0.32020171683506216,0.9756815878143547,4.5504587155963305,3.864261992089451,0.22097653751281876,0.017134887611430654,8.178887398760078e-05,0.0,0.017134887611430654,0.0007714834140871925,0,1,0,27,0,0.9285714285714286,0.22935779816513763,0.0772734256056622,0.03668207770816812,0.9656222365067929,0.3556692181783184,0.009174311926605505,0.2292929292929293,0.012652421292634712
9,106,97.24770642201835,109,2,80,27,0,0.01834862385321101,0.6191603438141549,0.617593370507497,0.053010502159729266,0.49403063147467624,0.32498188504618625,1.00668629472253,4.5504587155963305,3.864261992089451,0.2199664643287227,0.010791783651504561,8.167710819317666e-05,0.0,0.010791783651504561,0.0005668333000623852,0,2,0,27,0,0.9655172413793104,0.23853211009174313,0.07674730747687585,0.03451721155164545,0.969498222107753,0.35494457120973744,0.01834862385321101,0.20673400673400674,0.012641120679748484
10,106,97.24770642201835,109,0,92,17,0,0.0,0.6203999108200766,0.6187912228766278,0.05334758237724162,0.4940693647821265,0.3252188497987624,0.9860395883326805,4.5504587155963305,3.864261992089451,0.2198544246350269,0.005320984226212604,7.099036611080622e-05,0.0,0.005320984226212604,-0.002063200947083954,0,0,0,17,0,1.0,0.22018348623853212,0.07685869281829798,0.028185979031876963,0.9737121179374313,0.3536022379186869,0.0,0.20673400673400677,0.012648066893017132
