,satisfied_count,pct_satisfied,move_attempts,successful_moves,failed_searches,voluntary_stays,destination_conflicts,movement_success_rate,city_mean_income,mean_neighbor_income,mean_neighbor_income_variance,mean_rent,mean_utility,mean_value,mean_vision,rent_income_timescale_ratio,gini_coefficient,mean_qre_move_probability,mean_qre_accept_probability,mean_ne_move_probability,mean_qre_ne_move_gap,mean_delta_neighborhood_utility,move_accept_outcomes,move_reject_outcomes,stay_accept_outcomes,stay_reject_outcomes,qre_nonconvergence_count,ne_following_rate,homeless_fraction,theil_index,moran_i,spatial_entropy,neighborhood_heterogeneity,income_mobility_indicator,segregation_index,gentrification_indicator
0,0,0.0,0,0,0,0,0,0.0,0.6136495706627715,0.6157546387429383,0.05309397788158983,0.4926037109943506,0.28132574959763995,1.103369533193053,9.242990654205608,0.6000542229041457,0.22028333031648728,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.22429906542056074,0.07802577621388639,-0.02868037533124373,0.9538614629783071,0.362104680347798,0.0,0.08350803633822503,0.004546192538315925
1,0,0.0,107,0,92,15,0,0.0,0.6110116323703435,0.6131173651652753,0.053684228757912025,0.49259105093717276,0.2811491493948713,1.056750699505967,9.242990654205608,0.6000542229041457,0.22236156894463432,0.016939425128126257,0.06483004908539688,0.0,0.016939425128126257,-0.0013668421587318181,0,0,3,12,0,0.8666666666666667,0.2336448598130841,0.07967437508239668,-0.023527363295420375,0.9539907282676099,0.36533795932194213,0.0,0.13452131376659676,0.004532964863249926
2,0,0.0,107,0,92,15,0,0.0,0.6147528532046262,0.6168520405025572,0.056083346442418316,0.4925963949088612,0.2765022434990166,1.0528345659209852,9.242990654205608,0.6000542229041457,0.2263277428532442,0.016991373705217513,0.06448973800913732,0.0,0.016991373705217513,-0.0017101342977619005,0,0,0,15,0,0.8666666666666667,0.2336448598130841,0.08230174761136594,-0.016031386258507342,0.9510047049656258,0.3697979191891174,0.0,0.1582809224318658,0.004551687000785233
3,0,0.0,107,0,92,15,0,0.0,0.619964015397527,0.6222678436624548,0.05727716053671852,0.4926277050182738,0.275478030811033,1.0569313184650426,9.242990654205608,0.6000542229041457,0.22705092743464728,0.016579142972108246,0.0643872774981799,0.0,0.016579142972108246,-0.0027348910928530904,0,0,0,15,0,0.8666666666666667,0.2336448598130841,0.08290477358796698,-0.006491917348489009,0.9521708740327556,0.37059093605720145,0.0,0.12089447938504541,0.0045778367505666
4,0,0.0,107,0,95,12,0,0.0,0.6226604309598677,0.6250144632614579,0.05858069740561242,0.49267201221556556,0.28164476222302187,1.1033410095434377,9.242990654205608,0.6000542229041457,0.22865288936715444,0.009838812027571652,0.06401670133412261,0.0,0.009838812027571652,-0.0026714125758412893,0,0,0,12,0,0.9166666666666666,0.24299065420560748,0.08332731549822761,-0.0035413162889425757,0.9593224843056156,0.3717966242289462,0.0,0.08350803633822503,0.004591451761982503
5,107,100.0,107,0,92,15,0,0.0,0.6223321295756222,0.6250414672266642,0.05940647513494493,0.49271618317639576,0.28557542277982817,1.1056178729892416,9.242990654205608,0.6000542229041457,0.23056314958128632,0.01019304196627799,0.0651566049719723,0.0,0.01019304196627799,-0.0015285694238291218,0,0,2,13,0,0.9333333333333333,0.22429906542056074,0.08448525287521601,0.00161473883440298,0.9774521944638603,0.3740457745711963,0.0,0.08350803633822503,0.004589942779919155
6,107,100.0,107,0,92,15,0,0.0,0.6287865492912588,0.6319080915490023,0.06049433538892168,0.49279305186288386,0.28456305682402355,1.061528807139436,9.242990654205608,0.6000542229041457,0.2306741891117472,0.012303831344889077,0.06649889952115355,0.0,0.012303831344889077,-0.002537360035290548,0,0,0,15,0,0.9333333333333333,0.21495327102803738,0.08396562477930371,0.006794555714077564,0.9791229512005178,0.37260934143641783,0.0,0.06988120195667366,0.00462244550539702
7,106,99.06542056074767,107,1,93,13,0,0.009345794392523364,0.6327261072194329,0.6351083699821162,0.06244257979387194,0.49288729736175596,0.28397713793625484,1.1088563862342073,9.242990654205608,0.6000542229041457,0.2343967079283349,0.012567801135252146,0.06532046692795689,0.0,0.012567801135252146,-0.0017329876058847465,0,1,2,11,0,0.9285714285714286,0.2336448598130841,0.08641886847781183,0.03129930408707301,0.9774784589932038,0.37273558931803097,0.009345794392523364,0.06464011180992314,0.00464242605708583
8,106,99.06542056074767,107,0,92,15,0,0.0,0.6287308881820551,0.6310019510547393,0.06173274091962073,0.49295878940290777,0.28470426064724585,1.0651342411519273,9.242990654205608,0.6000542229041457,0.2345568897393968,0.010515452915768551,0.06232706658690646,0.0,0.010515452915768551,-0.0002670034963161057,0,0,1,14,0,0.9333333333333333,0.2336448598130841,0.08606443174010746,0.02386619415864202,0.9807202091311173,0.3736797715217271,0.0,0.027253668763102756,0.004622664457404927
9,106,99.06542056074767,107,0,91,16,0,0.0,0.6296963410817331,0.6321288744244966,0.06296558188079043,0.49303526217406307,0.28164655495166574,1.1051268319325245,9.242990654205608,0.6000542229041457,0.23659869294045022,0.010232573122832362,0.06163402523750411,0.0,0.010232573122832362,0.0014399107354306252,0,0,2,14,0,0.9375,0.2616822429906542,0.08738414949342424,0.029355402847739617,0.9686637729352489,0.3766069405745681,0.0,0.05101327742837178,0.004627721160949661
10,106,99.06542056074767,107,1,89,17,0,0.009345794392523364,0.6380258454549029,0.6405155105876951,0.06692988704833375,0.4931514347454956,0.27647246096405576,1.1094409403189882,9.242990654205608,0.6000542229041457,0.2394443823358443,0.013258618774893925,0.061359735328963265,0.0,0.013258618774893925,0.002125188125961621,0,1,0,17,0,0.8888888888888888,0.2523364485981308,0.08965072061011001,0.019983988585500215,0.9596770172154593,0.38359421241461233,0.009345794392523364,0.05101327742837178,0.004669717232025879
11,106,99.06542056074767,107,0,92,15,0,0.0,0.6356867335195543,0.6383222893270125,0.0682831297421405,0.493256482618269,0.27610258106026164,1.1122799499479603,9.242990654205608,0.6000542229041457,0.2419325582929608,0.006546466066823942,0.06252813681412037,0.0,0.006546466066823942,0.0015941951050339168,0,0,2,13,0,0.9333333333333333,0.2336448598130841,0.0915493714805921,0.041958248905341826,0.9630069598485607,0.3857447944739157,0.0,0.12089447938504544,0.00465833684444746
12,106,99.06542056074767,107,0,92,15,0,0.0,0.6262370571827529,0.6288359803246646,0.06644436475569558,0.4933153617486326,0.28616611724647967,1.1350487374248084,9.242990654205608,0.6000542229041457,0.24150925570363335,0.0063835037116834895,0.0648904676312047,0.0,0.0063835037116834895,0.001147717261569503,0,0,1,14,0,0.9333333333333333,0.2616822429906542,0.09106914074351852,0.04048058710110213,0.969946578929755,0.3853576319858771,0.0,0.08839972047519219,0.004611265116117531
13,106,99.06542056074767,107,0,96,11,0,0.0,0.6227465888206334,0.6255201726685276,0.06930738325349588,0.493357970257197,0.2829125986613006,1.1513503710022832,9.242990654205608,0.6000542229041457,0.24643093349571576,0.00907344815960278,0.06504594524431598,0.0,0.00907344815960278,-6.59845408346031e-05,0,0,1,10,0,0.9090909090909091,0.27102803738317754,0.09494262930080126,0.04059926848407299,0.9559065111864219,0.39405701937637916,0.0,0.16317260656883298,0.004593940611384411
