,satisfied_count,pct_satisfied,move_attempts,successful_moves,failed_searches,voluntary_stays,destination_conflicts,movement_success_rate,city_mean_income,mean_neighbor_income,mean_neighbor_income_variance,mean_rent,mean_utility,mean_value,mean_vision,rent_income_timescale_ratio,gini_coefficient,mean_qre_move_probability,mean_qre_accept_probability,mean_ne_move_probability,mean_qre_ne_move_gap,mean_delta_neighborhood_utility,move_accept_outcomes,move_reject_outcomes,stay_accept_outcomes,stay_reject_outcomes,qre_nonconvergence_count,ne_following_rate,homeless_fraction,theil_index,moran_i,spatial_entropy,neighborhood_heterogeneity,income_mobility_indicator,segregation_index,gentrification_indicator
0,0,0.0,0,0,0,0,0,0.0,0.5928129813906825,0.5929296574928583,0.053411949184331876,0.47434372599428665,0.25996190589824525,1.018124560283917,7.7105263157894735,4.495404046680779,0.22686060698160215,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.22807017543859648,0.08048290234616179,0.011037952324976093,0.9680995902200338,0.3690974621262737,0.0,0.12280701754385964,0.013625898433715186
1,0,0.0,114,2,84,27,1,0.017543859649122806,0.5920874387250251,0.591944774522805,0.0523266976030591,0.47431549958890024,0.2651405093736974,1.019880245764921,7.7105263157894735,4.495404046680779,0.2247716759825995,0.059083182567958886,0.005619309343796683,0.0,0.059083182567958886,9.014883093316494e-05,0,3,0,27,0,0.6333333333333333,0.22807017543859648,0.07931564978850053,0.0013503439362076088,0.9592729054982276,0.3640837069567842,0.017543859649122806,0.15789473684210525,0.013621636274901913
2,0,0.0,114,2,83,28,1,0.017543859649122806,0.5941811639927616,0.5935094951188794,0.0534783679126709,0.47435776813418545,0.2644782359512802,1.0478511031995,7.7105263157894735,4.495404046680779,0.22734795760156934,0.05152735816704619,0.005079889244805129,0.0,0.05152735816704619,0.00012368681944664682,0,3,0,28,0,0.6774193548387096,0.22807017543859648,0.08076120146000364,0.028978266380534166,0.9474938149576795,0.36389094970110913,0.017543859649122806,0.17543859649122806,0.013633054972188207
3,0,0.0,114,1,105,7,1,0.008771929824561403,0.5934866421489928,0.5920946858151945,0.05127504201432774,0.4743498276759401,0.2706215934264594,1.072428018966547,7.7105263157894735,4.495404046680779,0.22395807038783389,0.04849670907626152,0.005861309883160934,0.0,0.04849670907626152,-0.0036249329433380903,0,2,0,7,0,0.6666666666666666,0.23684210526315788,0.07833212078787105,0.05603176633733873,0.9519945099274802,0.3537076068504962,0.008771929824561403,0.22807017543859648,0.013629403885128719
4,0,0.0,114,0,108,6,0,0.0,0.5963466692626771,0.5947725866774868,0.05439410671241979,0.47441583107121077,0.2644719428534787,1.0150042393306962,7.7105263157894735,4.495404046680779,0.22970953379780568,0.0404397741580205,0.005297506155992007,0.0,0.0404397741580205,-0.004921397071452065,0,0,0,6,0,0.6666666666666666,0.22807017543859648,0.08210844665091357,0.06562866463334593,0.9461625174064499,0.3617214884187487,0.0,0.22807017543859648,0.013645187580348113
5,108,94.73684210526316,114,1,109,4,0,0.008771929824561403,0.5977901429043412,0.5960736639834991,0.05469352065686667,0.47453443933384476,0.2680750519697016,1.0227804400302218,7.7105263157894735,4.495404046680779,0.22880314492352927,0.057780553911852675,0.0054613970802855905,0.0,0.057780553911852675,-0.0028439762130867186,0,1,0,4,0,0.6,0.21929824561403508,0.0813953700965316,0.047598857859551806,0.954286820064844,0.36370800172414824,0.008771929824561403,0.2631578947368421,0.013655070908875508
6,110,96.49122807017544,114,0,111,3,0,0.0,0.5978034090290358,0.5961475681110944,0.054058761914856174,0.47464159246598137,0.2715568871910368,1.0470718061124973,7.7105263157894735,4.495404046680779,0.2269931151925737,0.02959629849515995,0.005483567310611756,0.0,0.02959629849515995,-0.007720183987054495,0,0,0,3,0,1.0,0.21929824561403508,0.08022735403598998,0.04866326033050631,0.951984665336383,0.36128859668689617,0.0,0.24561403508771928,0.013657545722618087
7,112,98.24561403508773,114,0,110,4,0,0.0,0.5988005291254529,0.597084091922505,0.056456385907874135,0.47477760905533267,0.26663306517792107,1.0102727204209312,7.7105263157894735,4.495404046680779,0.23053959262137402,0.02569351240781503,0.005526244880738199,0.0,0.02569351240781503,-0.005277614131388206,0,0,0,4,0,1.0,0.22807017543859648,0.08290586573268681,0.055363858224920175,0.9478877061033919,0.3673654673930791,0.0,0.24561403508771928,0.0136655885707311
8,113,99.12280701754386,114,0,110,4,0,0.0,0.6006717014217852,0.5990810273696859,0.0566198851018257,0.4749793274029439,0.27090001856373636,1.0541700355456982,7.7105263157894735,4.495404046680779,0.2284002999472674,0.023814788916517733,0.005212381922939907,0.0,0.023814788916517733,-0.007172065410005625,0,0,0,4,0,1.0,0.22807017543859648,0.0817730080171475,0.049038411583464364,0.9467801961780028,0.3654071757741174,0.0,0.21052631578947367,0.013679478459593468
9,113,99.12280701754386,114,0,111,3,0,0.0,0.6047053673183963,0.6031456833273998,0.05773794875472879,0.4753181558625192,0.27092034206837545,1.0151080081094377,7.7105263157894735,4.495404046680779,0.23004060370708235,0.03055352868305736,0.006667009041453284,0.0,0.03055352868305736,-0.006364287593423242,0,0,0,3,0,1.0,0.22807017543859648,0.082816512061442,0.0577996936683628,0.9570403473640227,0.36703010418881343,0.0,0.22807017543859648,0.013707262643218051
