,satisfied_count,pct_satisfied,move_attempts,successful_moves,failed_searches,voluntary_stays,destination_conflicts,movement_success_rate,city_mean_income,mean_neighbor_income,mean_neighbor_income_variance,mean_rent,mean_utility,mean_value,mean_vision,rent_income_timescale_ratio,gini_coefficient,mean_qre_move_probability,mean_qre_accept_probability,mean_ne_move_probability,mean_qre_ne_move_gap,mean_delta_neighborhood_utility,move_accept_outcomes,move_reject_outcomes,stay_accept_outcomes,stay_reject_outcomes,qre_nonconvergence_count,ne_following_rate,homeless_fraction,theil_index,moran_i,spatial_entropy,neighborhood_heterogeneity,income_mobility_indicator,segregation_index,gentrification_indicator
0,0,0.0,0,0,0,0,0,0.0,0.6173242099714528,0.6163756223583386,0.049847782298698656,0.493100497886671,0.2995100182380604,1.088278747694687,8.259615384615385,3.347574342507869,0.2129575699307089,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.22115384615384615,0.072986637816876,-0.01417528071304722,0.9760654074530482,0.34407114953654766,0.0,0.11538461538461539,0.01134007392487364
1,0,0.0,104,0,88,16,0,0.0,0.6194523864665461,0.618397006145837,0.051983904517527685,0.4931546317466981,0.29739726521506465,1.080868926809517,8.259615384615385,3.347574342507869,0.21753185924408736,0.04378127538839565,0.0001661051095991133,0.0,0.04378127538839565,-0.00248541666361669,0,0,0,16,0,0.8125,0.22115384615384615,0.07551291108283718,-0.0031130581208499057,0.9618858269159672,0.34910147426890015,0.0,0.13461538461538464,0.011351620892953546
2,0,0.0,104,1,85,18,0,0.009615384615384616,0.6221182494059101,0.6197685650388144,0.053356441039490984,0.49327593425171584,0.30062479262011277,1.102038588772523,8.259615384615385,3.347574342507869,0.2204894604863612,0.0708756836458215,0.0001670276421609865,0.0,0.0708756836458215,-0.0008110482970814806,0,1,0,18,0,0.6842105263157895,0.22115384615384615,0.07678166735248579,0.001034677518291304,0.9563396313193894,0.3468972115364333,0.009615384615384616,0.1923076923076923,0.011366980553417763
3,0,0.0,104,1,88,15,0,0.009615384615384616,0.6242016765504772,0.6220414165269056,0.05573197265800344,0.49340937589280354,0.29981758989092483,1.10072946163362,8.259615384615385,3.347574342507869,0.22404072722632695,0.05554145666290426,0.00015901258049055118,0.0,0.05554145666290426,-0.0028658429332877842,0,1,0,15,0,0.75,0.22115384615384615,0.0793020534367971,0.0022809835706053085,0.9460153458087153,0.3517263125978547,0.009615384615384616,0.23076923076923078,0.011379631218210236
4,0,0.0,104,1,94,9,0,0.009615384615384616,0.6247156660461652,0.6223531522222194,0.05543249923249493,0.49356186507719924,0.30437257757493785,1.0982942945735334,8.259615384615385,3.347574342507869,0.22394105959738075,0.07635684649267364,0.00018459382636327716,0.0,0.07635684649267364,-0.009046186773589631,0,1,0,9,0,0.6,0.21153846153846154,0.07886008940608577,0.014816767665104166,0.961072791908647,0.3482947313115812,0.009615384615384616,0.23076923076923078,0.011384753510094641
5,101,97.11538461538461,104,0,95,9,0,0.0,0.6202237555767114,0.6178020635722402,0.05463293472910617,0.4935846214115744,0.30563915651888895,1.0996907092762778,8.259615384615385,3.347574342507869,0.2238637585199612,0.03402640233907778,0.00017952912986688848,0.0,0.03402640233907778,-0.010850081372200579,0,0,0,9,0,0.7777777777777778,0.19230769230769232,0.07825720617665162,0.03197286642016417,0.9506137685014353,0.344331430506865,0.0,0.23076923076923078,0.011362674850352791
6,100,96.15384615384616,104,2,94,8,0,0.019230769230769232,0.6213253350147988,0.6184313296001605,0.05607073820865041,0.4936363806484497,0.3038683589833799,1.076518014446243,8.259615384615385,3.347574342507869,0.22677274179082207,0.05758829404603296,0.0001996452763034831,0.0,0.05758829404603296,-0.010029621468766358,0,2,0,8,0,0.7,0.20192307692307693,0.08020723072468008,0.06350574166797161,0.963833913287814,0.34916313339985044,0.019230769230769232,0.19230769230769232,0.011369049087009985
7,101,97.11538461538461,104,0,97,7,0,0.0,0.6231430646444953,0.6202971419291045,0.0587831130206875,0.4937234622010004,0.302081853715769,1.0703475448263,8.259615384615385,3.347574342507869,0.22968610276559498,0.013603442865062059,0.00015096653751685358,0.0,0.013603442865062059,-0.005483509372115074,0,0,0,7,0,0.8571428571428571,0.21153846153846154,0.08240712568477071,0.06801472831542828,0.949171481988926,0.35403229097192124,0.0,0.23076923076923078,0.01137959529501359
8,102,98.07692307692308,104,0,98,6,0,0.0,0.623482109892985,0.620610088977524,0.05913259542217519,0.49381600954191956,0.3004564085645916,1.0448395834303668,8.259615384615385,3.347574342507869,0.2309366104492021,0.0201737639403282,0.00013421558211046164,0.0,0.0201737639403282,-0.008717043010173694,0,0,0,6,0,0.8333333333333334,0.22115384615384615,0.08325500971970645,0.07277692777996048,0.9483491725243713,0.35440156115945853,0.0,0.2307692307692308,0.01138283956677568
9,102,98.07692307692308,104,0,96,8,0,0.0,0.6296042473538745,0.626615385576072,0.06090231274516052,0.49406628420629917,0.2972510132619434,1.0278374476515304,8.259615384615385,3.347574342507869,0.23225277735430216,0.02533493466996249,0.00013665572957988998,0.0,0.02533493466996249,-0.007115753504972771,0,0,0,8,0,0.75,0.22115384615384615,0.0838745312621753,0.06392087979382668,0.943532131084784,0.35706072306034614,0.0,0.23076923076923078,0.011417639319305412
