,satisfied_count,pct_satisfied,move_attempts,successful_moves,failed_searches,voluntary_stays,destination_conflicts,movement_success_rate,city_mean_income,mean_neighbor_income,mean_neighbor_income_variance,mean_rent,mean_utility,mean_value,mean_vision,rent_income_timescale_ratio,gini_coefficient,mean_qre_move_probability,mean_qre_accept_probability,mean_ne_move_probability,mean_qre_ne_move_gap,mean_delta_neighborhood_utility,move_accept_outcomes,move_reject_outcomes,stay_accept_outcomes,stay_reject_outcomes,qre_nonconvergence_count,ne_following_rate,homeless_fraction,theil_index,moran_i,spatial_entropy,neighborhood_heterogeneity,income_mobility_indicator,segregation_index,gentrification_indicator
0,0,0.0,0,0,0,0,0,0.0,0.6003221218434456,0.5995152716667193,0.045935738914956836,0.4796122173333755,0.3177828887830791,1.3235518478195925,6.991379310344827,4.789178556296974,0.20957335370890284,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.22413793103448276,0.06871758743645455,-0.011491085157348108,0.9772175591018524,0.33964073330627476,0.0,0.13793103448275862,0.014486353342172457
1,0,0.0,116,0,115,1,0,0.0,0.5998691566836755,0.5990420600497717,0.04791227855665789,0.4795940869739476,0.3127529752982986,1.34074164943947,6.991379310344827,4.789178556296974,0.21394277971929587,0.0021755265215963417,0.1471560727893778,0.0,0.0021755265215963417,-0.0004224596141529924,0,0,0,1,0,1.0,0.21551724137931033,0.07123988414423874,0.00019381691370184173,0.98264608810161,0.34503660606166825,0.0,0.10344827586206898,0.014483654368730657
2,0,0.0,116,0,115,1,0,0.0,0.6070575561209037,0.6063808835343107,0.05003133502967143,0.4798580003982906,0.3104328668939925,1.3314565305226418,6.991379310344827,4.789178556296974,0.21519406043506284,0.0022453579811298353,0.15766519902890702,0.0,0.0022453579811298353,-0.0031563780886739723,0,0,0,1,0,1.0,0.19827586206896552,0.0719517118257078,0.004561973090892289,0.9776005965123997,0.3465786683641749,0.0,0.13793103448275862,0.01452591600847971
3,0,0.0,116,0,115,1,0,0.0,0.6099387837415596,0.6091436068060814,0.051707832775090556,0.4802151239379088,0.3076791103770553,1.2932252887479767,6.991379310344827,4.789178556296974,0.21810767250834995,0.1610467968400677,0.15780937820566726,0.0,0.1610467968400677,-0.009124955933469459,0,0,0,1,0,0.0,0.20689655172413793,0.07383277916832626,0.0230554214017794,0.9689583752587749,0.34807019549703644,0.0,0.13793103448275862,0.014548873788572433
4,0,0.0,116,0,115,1,0,0.0,0.6115713631744323,0.6107937109650942,0.052810986114294786,0.4806183653411802,0.30161804595437874,1.273049105565153,6.991379310344827,4.789178556296974,0.21934506035567636,0.0024072588004689357,0.15817293230721577,0.0,0.0024072588004689357,-0.004464563150338108,0,0,0,1,0,1.0,0.20689655172413793,0.07434900062027129,0.02307129579033589,0.9622156958611404,0.3500520495490794,0.0,0.13793103448275862,0.014566692661144588
5,116,100.0,116,0,114,2,0,0.0,0.6051060003126538,0.6044646486182159,0.05154959391437085,0.48075980671625096,0.302371107958613,1.2727890479946884,6.991379310344827,4.789178556296974,0.21859434950113354,0.03184928324340056,0.15334649130783673,0.0,0.03184928324340056,-0.000336493392353851,0,0,1,1,0,0.5,0.20689655172413793,0.07408910426971846,0.006914793655548012,0.9673616298744784,0.3524631339816277,0.0,0.10344827586206899,0.014537752786838005
6,115,99.13793103448276,116,1,112,3,0,0.008620689655172414,0.6086309354712222,0.6074112294534917,0.0543931500429807,0.48102487259746735,0.3027433714197459,1.2614370664075543,6.991379310344827,4.789178556296974,0.22362160462061098,0.036385287813893205,0.14643426308971824,0.0,0.036385287813893205,-0.001444726563660563,0,1,1,2,0,0.75,0.20689655172413793,0.07740435277925042,0.024153795686175025,0.9587487685077961,0.35934012589838105,0.008620689655172414,0.1896551724137931,0.014561724701802486
7,115,99.13793103448276,116,0,112,4,0,0.0,0.6113682136774247,0.6100795246272027,0.05748642772923955,0.4813619707644183,0.29279467997712777,1.2068424303791925,6.991379310344827,4.789178556296974,0.22857409589320765,0.005393348574570975,0.15508812169358524,0.0,0.005393348574570975,-0.0074014944284857415,0,0,1,3,0,1.0,0.21551724137931033,0.08044446008671627,0.029798281200055073,0.9730307821254678,0.3660213213660931,0.0,0.15517241379310343,0.01458348320939614
8,115,99.13793103448276,116,0,112,4,0,0.0,0.6167378028024528,0.6153959848297006,0.059319461546492265,0.48188661651582154,0.29397991178465055,1.252835937533831,6.991379310344827,4.789178556296974,0.23081847192307925,0.03846900540311236,0.156985246601523,0.0,0.03846900540311236,-0.00503051349277947,0,0,1,3,0,0.75,0.20689655172413793,0.08213516018592387,0.03468900004731635,0.9614172214511231,0.3680547817379917,0.0,0.15517241379310343,0.014622894265932645
9,115,99.13793103448276,116,0,112,4,0,0.0,0.6144592089301706,0.6130716490648292,0.05973722653862995,0.48229708277338,0.2958110686857761,1.2301753071159427,6.991379310344827,4.789178556296974,0.23112616833869026,0.01133981462104473,0.15681013915853662,0.0,0.01133981462104473,-0.006543059649220709,0,0,0,4,0,1.0,0.20689655172413793,0.08227977052282313,0.023262272616419867,0.9685633024406407,0.3700311431436101,0.0,0.15517241379310345,0.014621330277565146
10,115,99.13793103448276,116,0,112,4,0,0.0,0.6141362902916832,0.6127994044273601,0.06047874533402995,0.4826774604435119,0.29648934105589325,1.2366110845472924,6.991379310344827,4.789178556296974,0.23165891109159498,0.0399642863476357,0.15639767978997435,0.0,0.0399642863476357,-0.004391768950505512,0,0,1,3,0,0.75,0.20689655172413793,0.08264091324716352,0.022785910414836054,0.966508350991008,0.37015521224045395,0.0,0.12068965517241381,0.014628824167278159
11,116,100.0,116,0,112,4,0,0.0,0.6118623647140896,0.6104386090845565,0.06188634029129828,0.48294917098438056,0.2951949067510745,1.2420435155875968,6.991379310344827,4.789178556296974,0.2352966707382449,0.06199647926419442,0.16091401747450346,0.0,0.06199647926419442,-0.0033446972166499417,0,0,2,2,0,0.5,0.21551724137931033,0.08524115872933725,0.008419650146324535,0.9647201811714743,0.378490449696431,0.0,0.15517241379310345,0.01462396089086943
12,116,100.0,116,0,113,3,0,0.0,0.612483073028866,0.6108984436857056,0.062255827891359576,0.48322548666238085,0.29339795199697605,1.223197763865026,6.991379310344827,4.789178556296974,0.23532949810509485,0.05707410285568127,0.16159148466434006,0.0,0.05707410285568127,-0.0042512371514075165,0,0,1,2,0,0.6666666666666666,0.1896551724137931,0.0854671054363932,0.02423297263878833,0.962267471522979,0.37710731324797964,0.0,0.15517241379310345,0.01463368105804255
