,satisfied_count,pct_satisfied,move_attempts,successful_moves,failed_searches,voluntary_stays,destination_conflicts,movement_success_rate,city_mean_income,mean_neighbor_income,mean_neighbor_income_variance,mean_rent,mean_utility,mean_value,mean_vision,rent_income_timescale_ratio,gini_coefficient,mean_qre_move_probability,mean_qre_accept_probability,mean_ne_move_probability,mean_qre_ne_move_gap,mean_delta_neighborhood_utility,move_accept_outcomes,move_reject_outcomes,stay_accept_outcomes,stay_reject_outcomes,qre_nonconvergence_count,ne_following_rate,homeless_fraction,theil_index,moran_i,spatial_entropy,neighborhood_heterogeneity,income_mobility_indicator,segregation_index,gentrification_indicator
0,0,0.0,0,0,0,0,0,0.0,0.598574531012169,0.5986847786428873,0.04848157033615522,0.4789478229143098,0.2898697323609817,0.9929955251146234,8.672727272727272,3.1567221229895948,0.21587290797729253,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.22727272727272727,0.07332218449216196,0.026515166545677937,0.9368359582889549,0.35123479426508514,0.0,0.07272727272727272,0.010552398596817367
1,0,0.0,110,3,105,1,1,0.02727272727272727,0.5982626331280149,0.5971582767388605,0.047470249023031,0.47894112018027457,0.2938842673658884,1.0037788212627248,8.672727272727272,3.1567221229895948,0.21448572759804252,0.6022608148550991,0.00015755252895044091,0.8,0.39409672745949076,-0.00834332695863237,0,4,0,1,0,0.0,0.20909090909090908,0.07236110743354826,0.042375236750363275,0.9360947753463279,0.3462996177836959,0.02727272727272727,0.07272727272727271,0.01055073331405253
2,0,0.0,110,3,105,1,1,0.02727272727272727,0.5995903191446078,0.5973514738852497,0.04680501097743065,0.47893700550224233,0.30746243663910083,1.0355238099882997,8.672727272727272,3.1567221229895948,0.2141952535439906,0.5813856409899915,0.00014836783044703102,1.0,0.41861435901000854,-0.009141424956404142,0,4,0,1,0,0.0,0.2,0.07214594377643181,0.07111869290764417,0.9122664157631402,0.3400818109503345,0.02727272727272727,0.10909090909090907,0.010557306799659627
3,0,0.0,110,1,108,0,1,0.00909090909090909,0.5992885016517036,0.5966826170346534,0.046877980592308056,0.47889531495434856,0.3080491147227605,1.03066938073855,8.672727272727272,3.1567221229895948,0.21452035253520907,0.5158856415178414,0.00013969977241526184,1.0,0.4841143584821586,-0.0100306725695114,0,2,0,0,0,0.0,0.2,0.07237807003305034,0.07478359737599151,0.8988277897734235,0.3384890028509803,0.00909090909090909,0.14545454545454545,0.010555139684820827
4,0,0.0,110,0,109,1,0,0.0,0.6028845871633938,0.600437704017337,0.046810422067309704,0.4789412404712128,0.31115605958084347,1.0331749494383122,8.672727272727272,3.1567221229895948,0.21232893891065063,0.4888381046971752,0.00016534150777736839,0.0,0.4888381046971752,-0.013972015132209581,0,0,0,1,0,0.0,0.20909090909090908,0.07122819682713978,0.08172784696199627,0.9007888379672833,0.33603332713590933,0.0,0.14545454545454545,0.010573844982854753
5,102,92.72727272727273,110,1,108,1,0,0.00909090909090909,0.6101499429589128,0.6073794941531034,0.04939047962538248,0.47916656350433456,0.3104373270110831,1.001077453706317,8.672727272727272,3.1567221229895948,0.2150868398241561,0.6301048162627301,0.000171843295932346,1.0,0.36989518373726993,-0.0054457625833409795,0,1,0,1,0,0.0,0.2,0.0734598986334164,0.07736039244601102,0.926356645133589,0.339186931294358,0.00909090909090909,0.18181818181818182,0.010613728172849722
6,105,95.45454545454545,110,0,110,0,0,0.0,0.6088657283448982,0.6062001778915884,0.050096415031722935,0.47934945068830903,0.30668932742774396,0.9722973826700327,8.672727272727272,3.1567221229895948,0.21676043455748562,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.19090909090909092,0.07438302533790273,0.07164357054300256,0.9258529862284296,0.3433631812593704,0.0,0.14545454545454545,0.010610193719877967
7,107,97.27272727272727,110,1,109,0,0,0.00909090909090909,0.6060590616673394,0.6033003392823695,0.051553116969687056,0.47945516822977086,0.30558561240855486,0.9830435400265755,8.672727272727272,3.1567221229895948,0.22041458438175643,0.5275153544242455,0.0001912843252541163,1.0,0.47248464557575454,-0.011572045142565768,0,1,0,0,0,0.0,0.2,0.07664264487428758,0.0865908584509358,0.9278589921378704,0.34768550688974775,0.00909090909090909,0.18181818181818182,0.010597828990999775
8,108,98.18181818181819,110,0,110,0,0,0.0,0.6113131910605499,0.6085598436818781,0.05308765247319839,0.47968853543815415,0.3020837097327621,0.9828046628992918,8.672727272727272,3.1567221229895948,0.22177437288038848,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.21818181818181817,0.07757359401539227,0.08148985290274209,0.9237918094300421,0.3508055772432827,0.0,0.18181818181818182,0.010627783015113247
9,108,98.18181818181819,110,0,109,1,0,0.0,0.610872623611091,0.6080889125263439,0.052127746930722495,0.4799026431018659,0.30031302604174015,0.9710020830424997,8.672727272727272,3.1567221229895948,0.22024083026235575,0.5011708601961498,0.00016487030131973724,1.0,0.49882913980385024,-0.014026749001375682,0,0,0,1,0,0.0,0.20909090909090908,0.07634515236005125,0.08419860577368274,0.9188921058748134,0.3460048054340282,0.0,0.14545454545454545,0.010628959569859655
