,satisfied_count,pct_satisfied,move_attempts,successful_moves,failed_searches,voluntary_stays,destination_conflicts,movement_success_rate,city_mean_income,mean_neighbor_income,mean_neighbor_income_variance,mean_rent,mean_utility,mean_value,mean_vision,rent_income_timescale_ratio,gini_coefficient,mean_qre_move_probability,mean_qre_accept_probability,mean_ne_move_probability,mean_qre_ne_move_gap,mean_delta_neighborhood_utility,move_accept_outcomes,move_reject_outcomes,stay_accept_outcomes,stay_reject_outcomes,qre_nonconvergence_count,ne_following_rate,homeless_fraction,theil_index,moran_i,spatial_entropy,neighborhood_heterogeneity,income_mobility_indicator,segregation_index,gentrification_indicator
0,0,0.0,0,0,0,0,0,0.0,0.6073622231001813,0.6081635225790993,0.05613118187084968,0.4865308180632794,0.2901584898706706,1.050923851405015,8.637931034482758,5.470953667070717,0.22773861054792,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.22413793103448276,0.08257193816621705,0.05161725997117775,0.9857913844919823,0.3730295235299521,0.0,0.0517241379310345,0.016345748931631977
1,0,0.0,116,0,112,4,0,0.0,0.6084581818797102,0.609185178334299,0.05802416473523702,0.4865755335136827,0.2892322928535279,1.039114949240418,8.637931034482758,5.470953667070717,0.23082143885911277,0.09634955856219875,0.0001832778465132451,0.0,0.09634955856219875,-0.007395775238092053,0,0,0,4,0,0.5,0.23275862068965517,0.0844666670357402,0.04907592013296428,0.9806669286669363,0.37855861219998055,0.0,0.06896551724137932,0.016352451906316415
2,0,0.0,116,0,112,4,0,0.0,0.6119268746363745,0.6126301633835282,0.06009180650217758,0.48676858143121693,0.28072749017919607,1.0475935735809245,8.637931034482758,5.470953667070717,0.23280835872386985,0.0962822941425903,0.0001879888761076055,0.0,0.0962822941425903,-0.008162905926830416,0,0,0,4,0,0.5,0.21551724137931033,0.0861631862340455,0.06212669587412435,0.9792344279059219,0.3822510000680074,0.0,0.06896551724137932,0.01637507615116151
3,0,0.0,116,0,112,4,0,0.0,0.6151557366550328,0.6158195116877667,0.061699893336294026,0.48709065800103274,0.27870467079310296,1.0492731908203907,8.637931034482758,5.470953667070717,0.2347642688113738,0.03680397103998839,0.00015197732975569828,0.0,0.03680397103998839,-0.008138308103691191,0,0,0,4,0,0.75,0.23275862068965517,0.08695625349423605,0.07592379753132303,0.9687605601226906,0.3833999976553674,0.0,0.10344827586206899,0.016400030791208355
4,0,0.0,116,0,112,4,0,0.0,0.6142177902615897,0.6147983075261317,0.06135508986598737,0.4873504182257181,0.27935493306498677,1.0662128777003204,8.637931034482758,5.470953667070717,0.23452623040282639,0.035756195530195725,0.00014086380523338227,0.0,0.035756195530195725,-0.009016812680350067,0,0,0,4,0,0.75,0.2413793103448276,0.08664237734601378,0.09388687756056603,0.9730324661181211,0.38154861589876377,0.0,0.08620689655172414,0.016402446740010148
5,115,99.13793103448276,116,1,114,1,0,0.008620689655172414,0.6132947565104204,0.6135927982903912,0.061188864591364835,0.48755458713980504,0.28741641650837163,1.0805677902297015,8.637931034482758,5.470953667070717,0.234380691327565,0.06013909142941205,0.00016076995066604537,0.0,0.06013909142941205,-0.008022720086028473,0,1,0,1,0,0.5,0.2413793103448276,0.08647355281790683,0.10463260647969194,0.9892095506399519,0.3784370006261822,0.008620689655172414,0.13793103448275862,0.01640341656460043
6,115,99.13793103448276,116,0,113,3,0,0.0,0.61705691703225,0.6175983473427685,0.06212733259863248,0.4879115171210822,0.2885057146763196,1.042790707481742,8.637931034482758,5.470953667070717,0.23393345745951,0.06971882969206561,0.00016665772003901565,0.0,0.06971882969206561,-0.006217622672046008,0,0,0,3,0,0.6666666666666666,0.23275862068965517,0.08599106466136112,0.0987189426426484,0.9881107471931332,0.3774012558527077,0.0,0.13793103448275862,0.016431991104159358
7,115,99.13793103448276,116,0,113,3,0,0.0,0.6167700582182697,0.6172650115590911,0.06358138553819787,0.4882343303114353,0.2816168766704892,1.0640020135807102,8.637931034482758,5.470953667070717,0.23722667584537938,0.07038207510781443,0.00015769217086927613,0.0,0.07038207510781443,-0.008775564055981436,0,0,0,3,0,0.6666666666666666,0.25,0.08818682436817282,0.10160221353281758,0.9860475495250862,0.3839788212927241,0.0,0.13793103448275862,0.01643938729012716
8,114,98.27586206896552,116,1,114,1,0,0.008620689655172414,0.6162737066364913,0.6159224041128122,0.06351538119428139,0.4885114847326749,0.28286942981972324,1.0904302773960113,8.637931034482758,5.470953667070717,0.23729296472030792,0.21202970498844367,0.0002428917833097501,0.0,0.21202970498844367,-0.005706037071104203,0,1,0,1,0,0.0,0.25,0.08808284994048951,0.10767723699447466,0.9777942180563935,0.3831533223190039,0.008620689655172414,0.17241379310344826,0.0164444870272044
9,113,97.41379310344827,116,1,113,2,0,0.008620689655172414,0.6153121056524131,0.6143019190608945,0.06461490376455378,0.48869873760909016,0.29115187942148774,1.0966036305292763,8.637931034482758,5.470953667070717,0.23975546801249537,0.09366457613923225,0.0001646283909214985,0.0,0.09366457613923225,-0.007131347531138495,0,1,0,2,0,0.6666666666666666,0.25,0.08998905694259329,0.12100652066964061,0.9723134544080784,0.3830557904899729,0.008620689655172414,0.1724137931034483,0.016444801281338475
10,114,98.27586206896552,116,0,115,1,0,0.0,0.6160059185722929,0.6149006412562701,0.06505969594050655,0.48887499944825835,0.28957636689661037,1.1070262012147125,8.637931034482758,5.470953667070717,0.2414078878415813,0.01042661783765281,0.0001248028053850928,0.0,0.01042661783765281,-0.011891652221984184,0,0,0,1,0,1.0,0.2413793103448276,0.090895072548859,0.13173512859329395,0.969966060242331,0.38351876965710907,0.0,0.20689655172413793,0.01645309194771468
11,114,98.27586206896552,116,0,114,2,0,0.0,0.6125922860678417,0.6114043238747234,0.06427139127997539,0.48888859256067435,0.2871876987844387,1.0997117665006446,8.637931034482758,5.470953667070717,0.24172865986287695,0.010207255106850815,0.00012119740506054619,0.0,0.010207255106850815,-0.006631231611962551,0,0,0,2,0,1.0,0.25,0.09108535948945409,0.1299475339015445,0.982094455289442,0.38334352993340565,0.0,0.13793103448275862,0.016436395621633522
12,113,97.41379310344827,116,1,112,3,0,0.008620689655172414,0.6079625241580807,0.60602464850486,0.0630801427824371,0.488701821730661,0.29259867019066726,1.1118365515328386,8.637931034482758,5.470953667070717,0.24145128857721887,0.05677285648625094,0.00014795972539547096,0.0,0.05677285648625094,-0.0077529882165963265,0,1,0,3,0,0.75,0.25,0.0910684007069789,0.17316192193789504,0.9741124737900843,0.3744765240451883,0.008620689655172414,0.12068965517241381,0.0164081377392979
13,114,98.27586206896552,116,0,116,0,0,0.0,0.6074349688321058,0.6054035600284232,0.06174798692206539,0.48846225010800737,0.29329250711931243,1.1105499936374597,8.637931034482758,5.470953667070717,0.2398240965331171,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.2413793103448276,0.08964897851103316,0.1882780696986091,0.9799066198026283,0.3689463551614594,0.0,0.1206896551724138,0.016398946536430613
14,115,99.13793103448276,116,0,116,0,0,0.0,0.609848279764179,0.6077990944032116,0.06461742299434206,0.4883406321984073,0.29002701280149645,1.1308134859367789,8.637931034482758,5.470953667070717,0.242988074678532,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.23275862068965517,0.09211300238649889,0.18252120523399887,0.9809966510660936,0.37503613483681536,0.0,0.12068965517241377,0.016407686261348437
15,115,99.13793103448276,116,0,116,0,0,0.0,0.6068179049764374,0.6048139311879531,0.06288480266260825,0.48809501443117775,0.2931023364111282,1.1256721692084781,8.637931034482758,5.470953667070717,0.24153510543990242,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.25,0.09060796794891056,0.1955894121018669,0.9649571362638909,0.3712855146599622,0.0,0.13793103448275862,0.01638581557028812
16,115,99.13793103448276,116,0,116,0,0,0.0,0.6104278027188615,0.6084188966082494,0.06437765199448234,0.488020615088478,0.29368192508240337,1.1188768482728904,8.637931034482758,5.470953667070717,0.24355314055020916,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.2413793103448276,0.09226284711754698,0.2000474327204205,0.9683555243376676,0.373462048070453,0.0,0.15517241379310343,0.016401829882216383
17,116,100.0,116,0,116,0,0,0.0,0.6080061487877384,0.6060809319486331,0.06625011382317189,0.48784795892872196,0.29683909678974385,1.1633600680609635,8.637931034482758,5.470953667070717,0.24501806044319285,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.23275862068965517,0.09372557333333,0.1755369318753042,0.9759035001600511,0.3783911358792546,0.0,0.10344827586206896,0.01638499864330897
18,116,100.0,116,0,116,0,0,0.0,0.6064131919809271,0.6044930501145439,0.06634147698153196,0.4876152508839249,0.2997295271335647,1.1560773100322885,8.637931034482758,5.470953667070717,0.24504199985313435,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.22413793103448276,0.09377924127369133,0.1787419670769516,0.9816502163335769,0.3786650311211337,0.0,0.08620689655172416,0.016370668184619717
19,116,100.0,116,0,116,0,0,0.0,0.6129748755322549,0.6111283354613346,0.06567213628252655,0.4876856848980387,0.2996047682880101,1.1547919991240698,8.637931034482758,5.470953667070717,0.24118815128793147,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.21551724137931033,0.09063781157155375,0.17024200040464363,0.9886902034905862,0.37356276419121426,0.0,0.08620689655172416,0.01640540330851537
20,116,100.0,116,0,116,0,0,0.0,0.6190120813848808,0.6171611855690198,0.0700428966903771,0.48801630904723087,0.29163647720230945,1.1240533604989187,8.637931034482758,5.470953667070717,0.24591378751822446,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.20689655172413793,0.09413178602012008,0.17056489776829245,0.9794617208958796,0.3828728404416703,0.0,0.1206896551724138,0.016444633484785726
21,116,100.0,116,0,116,0,0,0.0,0.6204881450814054,0.6186512308626454,0.07283101627780782,0.4883940606525146,0.2875592635239999,1.1223838477137862,8.637931034482758,5.470953667070717,0.24916473091044455,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.22413793103448276,0.09696613055935324,0.16828649427104422,0.9688512504440042,0.38935599232313595,0.0,0.15517241379310343,0.01646234711091919
22,116,100.0,116,0,116,0,0,0.0,0.6208385231974204,0.6188448566575919,0.074481948206854,0.48875962018452,0.281540249077484,1.0980287075428963,8.637931034482758,5.470953667070717,0.2519164538505019,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.22413793103448276,0.09922865324873813,0.17285767191826967,0.9710315805877865,0.39148750364985063,0.0,0.15517241379310343,0.016474098797810054
23,116,100.0,116,0,116,0,0,0.0,0.6189044986628386,0.6169381381128455,0.0751799907545387,0.48902172757338813,0.2781819811269096,1.0877269230643702,8.637931034482758,5.470953667070717,0.25399213071706206,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.23275862068965517,0.10053854191861358,0.168244367656934,0.9656359397757494,0.39408068145020037,0.0,0.15517241379310343,0.016471598562038618
24,116,100.0,116,0,116,0,0,0.0,0.6226235416938619,0.6206130085211341,0.07823402887575329,0.4894303355543432,0.27674131688901155,1.0829097311903302,8.637931034482758,5.470953667070717,0.25647178996827313,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.22413793103448276,0.10312097105343919,0.1660178551354556,0.9644421464864368,0.39970049281728154,0.0,0.15517241379310343,0.016501371153852737
25,116,100.0,116,0,115,1,0,0.0,0.6210412547917513,0.619109159292469,0.0725894896033119,0.48975076886636193,0.281032005586201,1.0821102047546411,8.637931034482758,5.470953667070717,0.24938002392780256,0.02441243392402409,0.00018057731518324616,0.0,0.02441243392402409,-0.015724845951413935,0,0,0,1,0,1.0,0.2413793103448276,0.09758318845211926,0.15705385959116397,0.9472930656518447,0.38943146186500177,0.0,0.1896551724137931,0.016502225098359385
26,116,100.0,116,0,115,1,0,0.0,0.611681807877588,0.6098289594868844,0.06745171268030048,0.4896474990750862,0.2881948829105569,1.0964525672588459,8.637931034482758,5.470953667070717,0.24475571422136055,0.001138620190893818,0.00017360531873912184,0.0,0.001138620190893818,-0.014887951679642353,0,0,0,1,0,1.0,0.22413793103448276,0.0944304946600396,0.16133263489906785,0.9637785394444242,0.38234474650332373,0.0,0.15517241379310343,0.01645260294257218
27,116,100.0,116,0,115,1,0,0.0,0.6127120075389493,0.611025958828414,0.06777463500988919,0.4896022689497394,0.2887277326282267,1.068229826603684,8.637931034482758,5.470953667070717,0.24468490250819364,0.0037794646266904324,0.0001747557743422185,0.0,0.0037794646266904324,-0.014579100758014274,0,0,0,1,0,1.0,0.23275862068965517,0.09411773540560449,0.15872491131456926,0.9728815401131259,0.3826924342800322,0.0,0.1206896551724138,0.016456516681278347
28,116,100.0,116,0,115,1,0,0.0,0.6164575130820412,0.6146676073285015,0.06653100963163787,0.48971889966531984,0.28761081586781106,1.072090873066761,8.637931034482758,5.470953667070717,0.242200733620485,0.024134359277718315,0.00018005309240728083,0.0,0.024134359277718315,-0.01530354209180007,0,0,0,1,0,1.0,0.23275862068965517,0.09206136268178772,0.15725484789262079,0.9642984976233556,0.3771509041639926,0.0,0.15517241379310343,0.016478434615199294
29,116,100.0,116,0,116,0,0,0.0,0.622610501295409,0.6206891412467875,0.07003102148501052,0.4900926978330623,0.28165078034978874,1.057633540137228,8.637931034482758,5.470953667070717,0.24565835649872803,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.2413793103448276,0.09484662895456061,0.15560958365149669,0.9771634765251666,0.38391546645783187,0.0,0.12068965517241378,0.01651942471854891
30,116,100.0,116,0,115,1,0,0.0,0.6239513094050205,0.6218549406868157,0.07252858483963476,0.4904970699540112,0.2840471605032608,1.071416061821444,8.637931034482758,5.470953667070717,0.24861785905726586,0.02518463625969877,0.00018015304894619037,0.0,0.02518463625969877,-0.014220951351400557,0,0,0,1,0,1.0,0.2413793103448276,0.09748407808877975,0.15785896844247543,0.9711907506748491,0.38746508256421586,0.0,0.15517241379310343,0.0165371902647868
31,116,100.0,116,0,114,2,0,0.0,0.6201854355686245,0.6180920643652349,0.0723235783135794,0.4907146268874981,0.2860535634412529,1.084668480146568,8.637931034482758,5.470953667070717,0.24943876443791502,0.014756625544839332,0.00017522874302717514,0.0,0.014756625544839332,-0.015311436727947464,0,0,0,2,0,1.0,0.23275862068965517,0.09834363827018679,0.14757799400431856,0.960722334519769,0.39228383459463817,0.0,0.18965517241379307,0.016524312115120104
32,116,100.0,116,0,115,1,0,0.0,0.6248289779040559,0.6227511122347711,0.07574062906092262,0.4911241968621697,0.2799435953140783,1.0602521580595612,8.637931034482758,5.470953667070717,0.2526690063500667,0.02578559112649681,0.00017752711602603808,0.0,0.02578559112649681,-0.014512792439359046,0,0,0,1,0,1.0,0.2413793103448276,0.10109869122278134,0.1378490001478892,0.9847802532795726,0.3979575153765428,0.0,0.1206896551724138,0.016558733518571518
33,116,100.0,116,0,115,1,0,0.0,0.6232823624025163,0.6213121986458099,0.07671064688109988,0.49144838161668375,0.2822977773288288,1.0652241292103148,8.637931034482758,5.470953667070717,0.25416823265195565,0.02612883979998277,0.00017778409222760007,0.0,0.02612883979998277,-0.015474523597886536,0,0,0,1,0,1.0,0.25,0.102403618681933,0.12694452444798057,0.9863067243131791,0.4027059920920893,0.0,0.12068965517241381,0.016559868439921407
34,116,100.0,116,0,116,0,0,0.0,0.6241213722369789,0.6221021338418212,0.07600876584781582,0.49178940396434145,0.28171376639201506,1.0625894096119353,8.637931034482758,5.470953667070717,0.253506726580369,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.23275862068965517,0.10128114765828268,0.1226045633797936,0.9824874209569607,0.40150761291406467,0.0,0.12068965517241381,0.016573392076411075
35,116,100.0,116,0,116,0,0,0.0,0.6253355481486231,0.623320092940525,0.07975920118768162,0.4921650763197437,0.2808279881130212,1.0578206621232498,8.637931034482758,5.470953667070717,0.2577806205777946,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.25862068965517243,0.10450872542757839,0.12128941216376674,0.9806795128928539,0.40708741090485445,0.0,0.12068965517241381,0.01658973938622132
36,116,100.0,116,0,116,0,0,0.0,0.6253770832429906,0.6233526810493561,0.07928323507423868,0.49252162211891,0.2853100289464799,1.0636011303069683,8.637931034482758,5.470953667070717,0.2566638280842468,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.2672413793103448,0.10360295640881952,0.13185403924830125,0.9874888814266645,0.4039067609588061,0.0,0.12068965517241381,0.016599700289430294
37,116,100.0,116,0,115,1,0,0.0,0.6223091893170876,0.6202726970130289,0.07812483078925984,0.49272385786293754,0.2884802596429661,1.0725350884840705,8.637931034482758,5.470953667070717,0.25718633430816396,0.026909631300586965,0.00017591594090044134,0.0,0.026909631300586965,-0.012475582467795732,0,0,0,1,0,1.0,0.28448275862068967,0.10382598667989709,0.13712025594862842,0.974500166339898,0.40170378743626595,0.0,0.12068965517241381,0.01658989293172778
