,satisfied_count,pct_satisfied,move_attempts,successful_moves,failed_searches,voluntary_stays,destination_conflicts,movement_success_rate,city_mean_income,mean_neighbor_income,mean_neighbor_income_variance,mean_rent,mean_utility,mean_value,mean_vision,rent_income_timescale_ratio,gini_coefficient,mean_qre_move_probability,mean_qre_accept_probability,mean_ne_move_probability,mean_qre_ne_move_gap,mean_delta_neighborhood_utility,move_accept_outcomes,move_reject_outcomes,stay_accept_outcomes,stay_reject_outcomes,qre_nonconvergence_count,ne_following_rate,homeless_fraction,theil_index,moran_i,spatial_entropy,neighborhood_heterogeneity,income_mobility_indicator,segregation_index,gentrification_indicator
0,0,0.0,0,0,0,0,0,0.0,0.5915363849535022,0.5929649987310358,0.048907500880021985,0.47437199898482857,0.27152203376775663,0.8807148941166533,8.455357142857142,1.8355632359161975,0.2196569288935426,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.21428571428571427,0.07635072800200138,-0.040204804213120414,0.9541411784682412,0.354944464288942,0.0,0.19642857142857145,0.007311380932190647
1,0,0.0,112,2,106,3,1,0.017857142857142856,0.5879467996968787,0.5883126877345004,0.04806674558172195,0.47431957172289757,0.27783330232515974,0.9335274345470256,8.455357142857142,1.8355632359161975,0.21997351907639628,0.22795731550092127,0.0009248930118075461,0.0,0.22795731550092127,-0.00435799114669957,0,3,0,3,0,0.0,0.22321428571428573,0.07619429413938726,-0.01665287698709038,0.9425669923510696,0.3517197055073535,0.017857142857142856,0.1428571428571429,0.007292951838134727
2,0,0.0,112,0,109,3,0,0.0,0.5812367086881388,0.5815804479947736,0.04702559652163401,0.47415335755613197,0.2798960631078023,0.9214305866849213,8.455357142857142,1.8355632359161975,0.21930589447261983,0.19555235990862987,0.0011338642708718283,0.0,0.19555235990862987,-0.008233827471548402,0,0,0,3,0,0.0,0.21428571428571427,0.07584130707159213,-0.013919759635347131,0.9600178679329842,0.3525690882617861,0.0,0.16071428571428575,0.007257875900022011
3,0,0.0,112,0,109,3,0,0.0,0.5866538912465826,0.5869721905445333,0.048497009427968404,0.47406936943071926,0.27586040394466477,0.8880678533788912,8.455357142857142,1.8355632359161975,0.22103070157294313,0.25655481638246175,0.001246061084229209,0.0,0.25655481638246175,-0.01066745451649831,0,0,0,3,0,0.0,0.20535714285714285,0.07695622014719561,-0.006005968724686477,0.9600178679329842,0.35477624127347573,0.0,0.16071428571428575,0.0072841909852379245
4,0,0.0,112,0,111,1,0,0.0,0.5876697320739732,0.5878585021713727,0.048991436460914306,0.47399993800876156,0.27720588228917364,0.8596010268079569,8.455357142857142,1.8355632359161975,0.22192696985857419,0.28870373076563727,0.001640406713274188,0.0,0.28870373076563727,-0.014942098942833604,0,0,0,1,0,0.0,0.19642857142857142,0.0777118538385347,0.011867568785000152,0.9508694032910431,0.3545873370075007,0.0,0.19642857142857145,0.0072886329605470635
5,110,98.21428571428571,112,0,110,2,0,0.0,0.5903181126515287,0.5905039731552767,0.051412574912354875,0.4739706284786973,0.2706954130307811,0.8464854838484586,8.455357142857142,1.8355632359161975,0.22492749478114193,0.13785022584617324,0.0009608960433960514,0.0,0.13785022584617324,-0.004256555117476329,0,0,0,2,0,0.0,0.1875,0.07940180792947611,0.005548647035036256,0.9547654572650585,0.3618855129435717,0.0,0.1428571428571429,0.007301605865955601
6,112,100.0,112,0,110,2,0,0.0,0.5901949326406564,0.5903586671305362,0.049325645777300864,0.4739397231964158,0.2736942408018362,0.8424285271527634,8.455357142857142,1.8355632359161975,0.2200457252937973,0.25262817531733706,0.001333272242060385,0.0,0.25262817531733706,-0.003919609013199515,0,0,0,2,0,0.0,0.1875,0.07659026554627338,0.005090218354753348,0.9666286173555435,0.3535091769686697,0.0,0.125,0.007300706322901482
7,112,100.0,112,0,110,2,0,0.0,0.5926429739643829,0.5927492978047432,0.051457202908518296,0.4739444904303436,0.2703018634612472,0.8318106370860087,8.455357142857142,1.8355632359161975,0.22310409262792907,0.26576292109832456,0.0013088294336699427,0.0,0.26576292109832456,-0.0037756747654748013,0,0,0,2,0,0.0,0.21428571428571427,0.07850356356636222,-0.007126776235251699,0.9612386511649426,0.36079349108498476,0.0,0.125,0.007312990282316788
8,111,99.10714285714286,112,1,108,3,0,0.008928571428571428,0.5914712300835543,0.5913183365215913,0.05276678019279359,0.4739322576874827,0.26653171641028606,0.862809956082811,8.455357142857142,1.8355632359161975,0.2273010770074071,0.27524740211704773,0.0011232342395046018,0.0,0.27524740211704773,-0.0034778265409516895,0,1,0,3,0,0.0,0.21428571428571427,0.08147038671775651,0.005241235766828917,0.9563076807579209,0.3666070798833762,0.008928571428571428,0.19642857142857145,0.007307019293047296
9,111,99.10714285714286,112,0,110,2,0,0.0,0.5942473492087855,0.5941707855075491,0.055869954756430404,0.47395803580008855,0.26269732501348947,0.8545983204580198,8.455357142857142,1.8355632359161975,0.23017506721406988,0.2815209212028698,0.0011836355618736463,0.0,0.2815209212028698,0.0028187620005262204,0,0,0,2,0,0.0,0.21428571428571427,0.08360609694584899,-0.010383161774835921,0.9602156665034567,0.3740340975956446,0.0,0.1607142857142857,0.007321136475452405
