,satisfied_count,pct_satisfied,move_attempts,successful_moves,failed_searches,voluntary_stays,destination_conflicts,movement_success_rate,city_mean_income,mean_neighbor_income,mean_neighbor_income_variance,mean_rent,mean_utility,mean_value,mean_vision,rent_income_timescale_ratio,gini_coefficient,mean_qre_move_probability,mean_qre_accept_probability,mean_ne_move_probability,mean_qre_ne_move_gap,mean_delta_neighborhood_utility,move_accept_outcomes,move_reject_outcomes,stay_accept_outcomes,stay_reject_outcomes,qre_nonconvergence_count,ne_following_rate,homeless_fraction,theil_index,moran_i,spatial_entropy,neighborhood_heterogeneity,income_mobility_indicator,segregation_index,gentrification_indicator
0,0,0.0,0,0,0,0,0,0.0,0.6114335384994625,0.6116235612796991,0.051618041610105345,0.4892988490237592,0.2787983045362039,0.8190090157345785,3.809090909090909,0.5614051768556237,0.2159771391391785,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.21818181818181817,0.07481585166854701,-0.04786267081026774,0.9630777252497804,0.35518070776329486,0.0,0.12727272727272726,0.0044306422268544955
1,0,0.0,110,1,97,11,1,0.00909090909090909,0.6154120375076078,0.6153869606968937,0.05301599708712445,0.48931677898538006,0.2810492509496347,0.8262416025006143,3.809090909090909,0.5614051768556237,0.21808829873125468,0.16022450572222488,0.00033949266333687127,0.0,0.16022450572222488,-0.0036409102682214848,0,2,0,11,0,0.23076923076923078,0.20909090909090908,0.07574077234335257,-0.04237805595606642,0.9620366283038453,0.35724734791407486,0.00909090909090909,0.16363636363636364,0.004450585051761597
2,0,0.0,110,2,96,11,1,0.01818181818181818,0.6148370175696484,0.6141716004978048,0.053231519618740356,0.4893308648361684,0.2848235305795034,0.8594346727763341,3.809090909090909,0.5614051768556237,0.21939489642956178,0.15000279423888135,0.0003698636904566171,0.0,0.15000279423888135,-0.0019570932840805,0,3,0,11,0,0.21428571428571427,0.20909090909090908,0.07638509026676853,-0.010281178128231329,0.9726264644471049,0.3546530241060499,0.01818181818181818,0.16363636363636364,0.004447749491419564
3,0,0.0,110,1,103,6,0,0.00909090909090909,0.6120507116767858,0.6112118815908,0.0518341296901889,0.4893292635089755,0.283014256592004,0.8517676664437672,3.809090909090909,0.5614051768556237,0.2175785647604298,0.14715901392336278,0.00043427034957833476,0.0,0.14715901392336278,-0.00670458079137169,0,1,0,6,0,0.42857142857142855,0.21818181818181817,0.0754045269920326,0.012536071863858874,0.9739762219290841,0.3491857373997585,0.00909090909090909,0.16363636363636364,0.004433813466988372
4,0,0.0,110,1,106,3,0,0.00909090909090909,0.6152880503364734,0.6136492095993471,0.052335999586473926,0.4893417426198096,0.28678464700454925,0.8627110638790446,3.809090909090909,0.5614051768556237,0.21763317084856837,0.2108570102848805,0.00046682666561975413,0.0,0.2108570102848805,-0.006653284717799468,0,1,0,3,0,0.25,0.20909090909090908,0.07581956303394735,0.015556339531323756,0.9557952539344179,0.34781424378306935,0.00909090909090909,0.2181818181818182,0.004450035189473934
5,105,95.45454545454545,110,0,109,1,0,0.0,0.6256426084351526,0.6238937267349851,0.05617831413181743,0.48939661008820057,0.2838224236952262,0.8584768879574621,3.809090909090909,0.5614051768556237,0.22044368820277294,0.02093974140761664,0.0003565715379392994,0.0,0.02093974140761664,-0.010104134004120524,0,0,0,1,0,1.0,0.21818181818181817,0.07780904192516969,-0.007155034971940268,0.9627035360262456,0.35374350756159195,0.0,0.2181818181818182,0.004501961994371308
6,106,96.36363636363636,110,1,107,2,0,0.00909090909090909,0.6205513765782121,0.6186880515080286,0.05430367390060729,0.4894284084075869,0.284529120655729,0.8589687772628359,3.809090909090909,0.5614051768556237,0.21954859401106486,0.1994152240431458,0.000503763134396412,0.0,0.1994152240431458,-0.010937299530848654,0,1,0,2,0,0.3333333333333333,0.21818181818181817,0.07643960951564227,0.0030665097291842185,0.9672234700187559,0.3517271415410708,0.00909090909090909,0.16363636363636364,0.0044765950937922
7,108,98.18181818181819,110,0,110,0,0,0.0,0.6230364863860304,0.6212474059068698,0.0560903001465426,0.4894709040640585,0.2823913048700967,0.8482529855278766,3.809090909090909,0.5614051768556237,0.22151890243400119,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.2,0.0776191368423908,0.009025899802428064,0.9753736512697534,0.355735480850656,0.0,0.16363636363636364,0.004489139929238976
8,108,98.18181818181819,110,0,109,1,0,0.0,0.6249727141963359,0.623052253189148,0.05672825212257012,0.4895212671525765,0.2799432255304312,0.8365068545782409,3.809090909090909,0.5614051768556237,0.2227676798982543,0.14061595530284782,0.00046698442067563564,0.0,0.14061595530284782,-0.013424988199206511,0,0,0,1,0,0.0,0.2,0.07824277903930411,0.0065293907824497364,0.9674509798239959,0.3572268520918315,0.0,0.16363636363636364,0.004498962438783586
9,107,97.27272727272727,110,2,108,0,0,0.01818181818181818,0.6265967590673658,0.6254830610219847,0.05684735619148366,0.4895789982258322,0.28167877346667713,0.8418499451998639,3.809090909090909,0.5614051768556237,0.22118650111904348,0.11437919113037805,0.0004663122098733469,0.0,0.11437919113037805,-0.00426957415333723,0,2,0,0,0,0.0,0.2,0.07695167475852985,0.02036489291622079,0.9639414582736875,0.35352172667864984,0.01818181818181818,0.18181818181818182,0.004507244715755691
10,106,96.36363636363636,110,1,99,7,3,0.00909090909090909,0.6285089413457999,0.6268524253341127,0.06058615890395458,0.48964745223274897,0.2816897891889704,0.8497598544574433,3.809090909090909,0.5614051768556237,0.22785747887940966,0.2019367693332475,0.00032474425862796986,0.0,0.2019367693332475,0.0026784339812661925,0,4,0,7,0,0.0,0.20909090909090908,0.0810081787306998,0.010340038690965453,0.9559287887749237,0.36455665111056845,0.00909090909090909,0.18181818181818182,0.0045169977793171594
11,107,97.27272727272727,110,0,109,1,0,0.0,0.6327379515012982,0.6312133882090045,0.06647822467785307,0.4897334777983016,0.27755123392538145,0.8408678713922493,3.809090909090909,0.5614051768556237,0.23389416114248363,0.04187258924715477,0.00027257101289626667,0.0,0.04187258924715477,-0.010461109619039788,0,0,0,1,0,1.0,0.19090909090909092,0.08577360260117343,-0.004657540952542414,0.9712011531212683,0.376698826229906,0.0,0.14545454545454545,0.004538384306083867
12,107,97.27272727272727,110,0,108,2,0,0.0,0.6356005214891227,0.6340839540697693,0.07009741959841513,0.4898319128161536,0.27302856480651577,0.8316963041218617,3.809090909090909,0.5614051768556237,0.23699919767652888,0.0661524015558973,0.000278438603088411,0.0,0.0661524015558973,-0.009129620657117143,0,0,0,2,0,0.5,0.2,0.08862140367938183,-0.006888256944123391,0.9664369972848472,0.3815721549533773,0.0,0.14545454545454545,0.00455297346566602
13,107,97.27272727272727,110,0,108,2,0,0.0,0.6352039311155536,0.6335965240213582,0.07306270319788567,0.4899276060486994,0.2716472633825441,0.83267774324311,3.809090909090909,0.5614051768556237,0.2414453490988564,0.06711730000255149,0.00032825494088417867,0.0,0.06711730000255149,-0.003563970914409964,0,0,0,2,0,0.5,0.20909090909090908,0.09220941961843346,-0.011443135319035963,0.9664369972848472,0.38796893705059665,0.0,0.14545454545454545,0.0045512591271788805
14,109,99.0909090909091,110,0,107,3,0,0.0,0.6408478869998845,0.6392908564288133,0.07670424242468868,0.49004833667602193,0.26023774187061366,0.7926727719295967,3.809090909090909,0.5614051768556237,0.24646431759394405,0.16492845300458267,0.0003423680540331686,0.0,0.16492845300458267,-0.009587863654462458,0,0,0,3,0,0.3333333333333333,0.21818181818181817,0.09515185716809164,-0.01967328227312697,0.9696573096633162,0.3976175338455162,0.0,0.10909090909090909,0.0045798178005964545
